Local time,Open,High,Low,Close,Volume
24.04.2005 16:00:00.000 GMT-0500,433.741,437.225,429.605,434.725,87476615.84630005
01.05.2005 16:00:00.000 GMT-0500,434.184,435.574,422.681,425.360,87466322.93639994
08.05.2005 16:00:00.000 GMT-0500,425.493,428.244,418.042,419.414,93277071.87790005
15.05.2005 16:00:00.000 GMT-0500,419.761,422.760,415.680,416.914,89088510.25639997
22.05.2005 16:00:00.000 GMT-0500,417.035,419.957,415.136,419.699,97725157.26049998
29.05.2005 16:00:00.000 GMT-0500,419.328,424.248,412.648,421.536,105957222.22369999
05.06.2005 16:00:00.000 GMT-0500,421.429,427.246,420.741,425.889,102482538.47699995
12.06.2005 16:00:00.000 GMT-0500,426.505,438.894,423.054,436.609,107958777.89009996
19.06.2005 16:00:00.000 GMT-0500,436.897,443.365,432.895,439.164,103801897.43619998
26.06.2005 16:00:00.000 GMT-0500,438.841,440.103,425.765,426.658,101683218.85230005
03.07.2005 16:00:00.000 GMT-0500,427.076,428.559,420.603,422.595,102815644.0407
10.07.2005 16:00:00.000 GMT-0500,422.329,427.389,416.992,420.992,112808540.34349997
17.07.2005 16:00:00.000 GMT-0500,420.893,426.528,417.982,424.320,105684048.84650001
24.07.2005 16:00:00.000 GMT-0500,424.413,430.395,420.760,428.903,110065731.77880001
31.07.2005 16:00:00.000 GMT-0500,428.770,438.962,427.845,436.567,106358323.52980004
07.08.2005 16:00:00.000 GMT-0500,436.843,449.366,431.799,445.406,118096596.64250003
14.08.2005 16:00:00.000 GMT-0500,445.394,446.385,435.034,435.269,118228061.30329998
21.08.2005 16:00:00.000 GMT-0500,435.509,440.552,434.764,437.178,114526267.886
28.08.2005 16:00:00.000 GMT-0500,437.925,446.935,428.370,442.553,113245019.1375
04.09.2005 16:00:00.000 GMT-0500,442.579,449.520,441.622,448.516,114493341.6545
11.09.2005 16:00:00.000 GMT-0500,448.550,459.942,443.812,459.328,120179128.06540003
18.09.2005 16:00:00.000 GMT-0500,459.202,475.072,457.324,462.988,128161439.4642
25.09.2005 16:00:00.000 GMT-0500,463.616,474.139,457.451,469.492,124216300.24959993
02.10.2005 16:00:00.000 GMT-0500,469.548,475.714,462.256,474.786,120951301.70869997
09.10.2005 16:00:00.000 GMT-0500,475.297,480.091,464.788,468.811,121518615.84200001
16.10.2005 16:00:00.000 GMT-0500,468.868,475.055,458.860,466.330,122461751.83379997
23.10.2005 16:00:00.000 GMT-0500,466.293,475.366,462.045,472.499,121024943.47080006
30.10.2005 17:00:00.000 GMT-0500,472.828,472.925,454.347,456.386,119059101.64169995
06.11.2005 17:00:00.000 GMT-0500,456.073,469.700,455.191,468.233,117595529.10949996
13.11.2005 17:00:00.000 GMT-0500,468.887,488.521,465.251,484.884,118025038.89799997
20.11.2005 17:00:00.000 GMT-0500,485.073,496.618,483.396,494.507,113668277.74040005
27.11.2005 17:00:00.000 GMT-0500,494.695,506.407,489.398,504.170,126974931.04650004
04.12.2005 17:00:00.000 GMT-0500,504.280,530.500,502.836,525.375,126499350.90550005
11.12.2005 17:00:00.000 GMT-0500,524.925,540.496,492.264,502.318,130609805.4049
18.12.2005 17:00:00.000 GMT-0500,501.991,508.800,488.654,501.870,123538907.91549994
25.12.2005 17:00:00.000 GMT-0500,502.881,517.703,501.420,515.434,107722773.62689994
01.01.2006 17:00:00.000 GMT-0500,515.963,539.830,514.953,538.767,103410067.29009996
08.01.2006 17:00:00.000 GMT-0500,538.260,557.362,534.734,555.061,102541122.45099999
15.01.2006 17:00:00.000 GMT-0500,555.089,567.496,538.940,551.927,116600377.48539996
22.01.2006 17:00:00.000 GMT-0500,552.061,566.205,548.336,557.700,123516271.62079997
29.01.2006 17:00:00.000 GMT-0500,558.690,574.675,557.122,566.746,125384418.50249998
05.02.2006 17:00:00.000 GMT-0500,566.671,573.500,544.021,550.241,127347815.51320001
12.02.2006 17:00:00.000 GMT-0500,550.025,554.030,533.898,551.505,127029712.85560003
19.02.2006 17:00:00.000 GMT-0500,551.608,559.188,546.336,557.847,117719663.9182
26.02.2006 17:00:00.000 GMT-0500,556.422,570.530,551.497,564.515,122948247.95410004
05.03.2006 17:00:00.000 GMT-0500,564.296,568.002,533.513,540.321,126565003.1266
12.03.2006 17:00:00.000 GMT-0500,539.974,557.507,539.573,553.197,123011541.93270002
19.03.2006 17:00:00.000 GMT-0500,552.994,560.783,544.189,559.360,119082146.98710002
26.03.2006 17:00:00.000 GMT-0500,559.491,589.340,557.455,582.953,131078240.24519998
02.04.2006 16:00:00.000 GMT-0500,582.688,597.753,581.127,587.588,128959249.19829999
09.04.2006 16:00:00.000 GMT-0500,587.788,603.800,587.159,598.377,124200693.11549999
16.04.2006 16:00:00.000 GMT-0500,599.247,645.460,596.124,634.325,129656030.20799996
23.04.2006 16:00:00.000 GMT-0500,634.183,655.358,617.123,653.559,123136191.5917
30.04.2006 16:00:00.000 GMT-0500,653.865,684.228,649.964,682.390,130678317.39750002
07.05.2006 16:00:00.000 GMT-0500,682.178,730.050,670.453,714.037,131636652.61890003
14.05.2006 16:00:00.000 GMT-0500,713.844,719.645,650.671,657.100,131647131.04060002
21.05.2006 16:00:00.000 GMT-0500,656.655,674.453,634.596,652.400,135590220.36229995
