Date,Open,High,Low,Close,Volume
2018-08-31 21:00:00+00:00,1.29236,1.32988,1.27862,1.30313,2903297.5067
2018-07-31 21:00:00+00:00,1.31268,1.31448,1.26623,1.29652,3231761.779899998
2018-06-30 21:00:00+00:00,1.31952,1.33634,1.29579,1.31261,3550782.7751000016
2018-05-31 21:00:00+00:00,1.3301,1.34727,1.30502,1.32172,3360048.5149999983
2018-04-30 21:00:00+00:00,1.37659,1.37747,1.32052,1.33009,3604048.7420000015
2018-03-31 21:00:00+00:00,1.40301,1.4377,1.3713,1.37659,2614857.1164000016
2018-02-28 22:00:00+00:00,1.37609,1.4245,1.37124,1.40214,3564542.418100001
2018-01-31 22:00:00+00:00,1.41948,1.42789,1.37575,1.37607,4807309.006299998
2017-12-31 22:00:00+00:00,1.35104,1.43457,1.34586,1.4193,4605832.8178
2017-11-30 22:00:00+00:00,1.35263,1.355,1.33018,1.35242,3432575.4318
2017-10-31 21:00:00+00:00,1.32835,1.3549,1.30397,1.35268,3327535.074699999
2017-09-30 21:00:00+00:00,1.33747,1.34029,1.30277,1.3284,3031901.4791
2017-08-31 21:00:00+00:00,1.29322,1.36594,1.29057,1.3401,3398913.3321999987
2017-07-31 21:00:00+00:00,1.32166,1.32681,1.27743,1.29311,3023818.297700003
2017-06-30 21:00:00+00:00,1.30085,1.32248,1.28122,1.32166,2844119.9715
2017-05-31 21:00:00+00:00,1.28911,1.30306,1.25895,1.30295,3047486.152399996
2017-04-30 21:00:00+00:00,1.29384,1.30481,1.27697,1.28913,3331438.2541000005
2017-03-31 21:00:00+00:00,1.25474,1.29658,1.23668,1.29539,2852904.5030999994
2017-02-28 22:00:00+00:00,1.23823,1.26157,1.21097,1.25546,3284264.1372
2017-01-31 22:00:00+00:00,1.25813,1.27066,1.23474,1.23818,3163412.648
2016-12-31 22:00:00+00:00,1.23558,1.26738,1.19878,1.25805,4030126.9123
2016-11-30 22:00:00+00:00,1.25076,1.27754,1.22012,1.23543,3239087.528100002
2016-10-31 21:00:00+00:00,1.22453,1.26739,1.22065,1.25076,4032778.2961
2016-09-30 21:00:00+00:00,1.29238,1.2947,1.19496,1.22445,7918476.669199999
2016-08-31 21:00:00+00:00,1.314,1.3446,1.29155,1.29853,10571034.413500004
2016-07-31 21:00:00+00:00,1.3229,1.33723,1.28665,1.31398,8516749.671100007
2016-06-30 21:00:00+00:00,1.33171,1.34816,1.27983,1.32329,6872528.145799999
2016-05-31 21:00:00+00:00,1.44849,1.50201,1.31215,1.33171,3905412.252299997
2016-04-30 21:00:00+00:00,1.45934,1.47702,1.43331,1.44849,3184896.972299997
2016-03-31 21:00:00+00:00,1.43625,1.46713,1.40058,1.46146,3281211.340600002
2016-02-29 22:00:00+00:00,1.39196,1.45148,1.39049,1.43612,3671332.1822000016
2016-01-31 22:00:00+00:00,1.42543,1.46686,1.38365,1.39194,3788945.930899999
2015-12-31 22:00:00+00:00,1.47368,1.48165,1.40806,1.42455,3340845.3072999995
2015-11-30 22:00:00+00:00,1.50575,1.52405,1.47269,1.47441,3131555.639200001
2015-10-31 21:00:00+00:00,1.54579,1.54979,1.4994,1.50575,2498764.0977
2015-09-30 21:00:00+00:00,1.51296,1.55109,1.51078,1.54307,2867542.1085
2015-08-31 21:00:00+00:00,1.53467,1.56589,1.51083,1.51296,2926457.567399998
2015-07-31 21:00:00+00:00,1.56422,1.58194,1.53359,1.53469,3152551.238900001
2015-06-30 21:00:00+00:00,1.57134,1.57363,1.53307,1.56246,3360271.123700003
2015-05-31 21:00:00+00:00,1.52989,1.5931,1.51708,1.57136,3224881.767899999
2015-04-30 21:00:00+00:00,1.53526,1.58153,1.50896,1.53011,4895879.727699989
2015-03-31 21:00:00+00:00,1.4818,1.54988,1.45667,1.53526,5611754.397900006
2015-02-28 22:00:00+00:00,1.54275,1.54305,1.46352,1.4818,5931410.403000002
2015-01-31 22:00:00+00:00,1.5093,1.55527,1.49886,1.54468,4494523.991000003
2014-12-31 22:00:00+00:00,1.55817,1.55892,1.49515,1.5067,4915165.772899998
2014-11-30 22:00:00+00:00,1.56515,1.57871,1.54869,1.55817,4862225.835099996
2014-10-31 21:00:00+00:00,1.59671,1.6027,1.55905,1.56491,4148516.623199999
2014-09-30 21:00:00+00:00,1.62137,1.62526,1.58755,1.59997,4392284.003500001
2014-08-31 21:00:00+00:00,1.6594,1.66446,1.60526,1.62137,3928691.526200002
2014-07-31 21:00:00+00:00,1.6886,1.68938,1.65377,1.65999,2307889.6474000025
2014-06-30 21:00:00+00:00,1.71063,1.71925,1.68576,1.68863,2303680.4154000017
2014-05-31 21:00:00+00:00,1.6766,1.71157,1.66994,1.71064,2012660.805
2014-04-30 21:00:00+00:00,1.68732,1.69968,1.66936,1.67596,1675873.8989000013
2014-03-31 21:00:00+00:00,1.66625,1.69014,1.65565,1.68737,1447910.1984999992
2014-02-28 22:00:00+00:00,1.67143,1.67861,1.64627,1.66621,1675484.8176
2014-01-31 22:00:00+00:00,1.64265,1.68234,1.62528,1.67479,1750263.2594000008
2013-12-31 22:00:00+00:00,1.6563,1.66686,1.631,1.64444,1963643.3760999984
2013-11-30 22:00:00+00:00,1.63722,1.658,1.62202,1.65618,1813400.0941999988
2013-10-31 21:00:00+00:00,1.60393,1.63851,1.58547,1.63743,2040681.9898999997
2013-09-30 21:00:00+00:00,1.61865,1.6261,1.58948,1.60398,2032265.8438
2013-08-31 21:00:00+00:00,1.55367,1.62033,1.55064,1.61862,1652267.5268000006
2013-07-31 21:00:00+00:00,1.52093,1.57185,1.51027,1.55045,2074510.7191
2013-06-30 21:00:00+00:00,1.52092,1.54353,1.48137,1.52087,2589206.136000001
2013-05-31 21:00:00+00:00,1.52125,1.57522,1.5166,1.52141,2615042.3251999984
2013-04-30 21:00:00+00:00,1.55337,1.56065,1.50088,1.51991,3215490.065499999
2013-03-31 21:00:00+00:00,1.51987,1.55704,1.50342,1.55337,3032008.587299997
2013-02-28 22:00:00+00:00,1.51643,1.5262,1.48322,1.52063,3185368.8529
2013-01-31 22:00:00+00:00,1.58582,1.58791,1.50754,1.51634,3301090.1041999995
2012-12-31 22:00:00+00:00,1.62469,1.6387,1.56752,1.58573,3350627.8053999976
2012-11-30 22:00:00+00:00,1.602,1.63073,1.60029,1.62475,2243543.1777
2012-10-31 21:00:00+00:00,1.61308,1.6176,1.58294,1.60136,2574884.1839000005
2012-09-30 21:00:00+00:00,1.61491,1.62178,1.59143,1.61304,3120062.9118000004
2012-08-31 21:00:00+00:00,1.58817,1.63105,1.58273,1.6168,2902852.8311999994
2012-07-31 21:00:00+00:00,1.56778,1.59133,1.54912,1.58665,3375940.4063000027
2012-06-30 21:00:00+00:00,1.5697,1.57687,1.53941,1.56778,3869444.3144
2012-05-31 21:00:00+00:00,1.54057,1.57782,1.52692,1.57089,3705376.7267
2012-04-30 21:00:00+00:00,1.6235,1.62483,1.53617,1.54064,3757148.770500002
2012-03-31 21:00:00+00:00,1.60278,1.6303,1.5806,1.62351,3004485.1304
2012-02-29 22:00:00+00:00,1.59151,1.6038,1.56036,1.6018,3103063.5352
2012-01-31 22:00:00+00:00,1.576,1.59926,1.56455,1.59155,3871342.773199997
2011-12-31 22:00:00+00:00,1.54984,1.57973,1.52344,1.57601,4454275.1153000025
2011-11-30 22:00:00+00:00,1.5706,1.57747,1.53629,1.55452,3963106.921100002
2011-10-31 21:00:00+00:00,1.60881,1.6131,1.54241,1.5706,4771458.958600002
2011-09-30 21:00:00+00:00,1.55555,1.6167,1.52731,1.60877,4196035.135200002
2011-08-31 21:00:00+00:00,1.62492,1.62645,1.53289,1.55876,4047843.791100003
2011-07-31 21:00:00+00:00,1.64297,1.66188,1.61129,1.62541,4456804.354800001
2011-06-30 21:00:00+00:00,1.60541,1.64711,1.57817,1.64313,3533398.9110999973
2011-05-31 21:00:00+00:00,1.64517,1.64969,1.59125,1.60541,3732160.3731
2011-04-30 21:00:00+00:00,1.6711,1.67397,1.60593,1.64514,3968884.8107
2011-03-31 21:00:00+00:00,1.60327,1.67477,1.59735,1.67117,3443408.1874
2011-02-28 22:00:00+00:00,1.62575,1.64019,1.59377,1.60292,4073423.354600001
2011-01-31 22:00:00+00:00,1.60182,1.62794,1.59645,1.62575,3371384.580100003
2010-12-31 22:00:00+00:00,1.55704,1.60603,1.54076,1.60152,2727710.0064999973
2010-11-30 22:00:00+00:00,1.55634,1.59117,1.53461,1.56148,2562219.2794999992
2010-10-31 21:00:00+00:00,1.60452,1.62997,1.54859,1.55634,1848973.3984000008
2010-09-30 21:00:00+00:00,1.5718,1.61075,1.5652,1.60422,4501290.207700002
2010-08-31 21:00:00+00:00,1.53505,1.59235,1.5298,1.5718,5221645.182800004
2010-07-31 21:00:00+00:00,1.57053,1.5999,1.5328,1.535,5472817.824100005
2010-06-30 21:00:00+00:00,1.49495,1.57225,1.48745,1.56905,5103619.905999998
2010-05-31 21:00:00+00:00,1.4538,1.51295,1.43475,1.49475,5162997.193199996
2010-04-30 21:00:00+00:00,1.53255,1.53405,1.42295,1.4538,4859491.851899996
2010-03-31 21:00:00+00:00,1.5184,1.55245,1.51265,1.52745,5350306.559099998
2010-02-28 22:00:00+00:00,1.5158,1.5383,1.4784,1.5184,5366346.383099996
2010-01-31 22:00:00+00:00,1.5949,1.60705,1.51535,1.52363,4716915.125600003
2009-12-31 22:00:00+00:00,1.61763,1.64585,1.58975,1.59892,4701897.071099999
2009-11-30 22:00:00+00:00,1.64425,1.6723,1.58335,1.61682,4144997.2105999975
2009-10-31 21:00:00+00:00,1.64075,1.68785,1.6262,1.64425,4774913.774799999
2009-09-30 21:00:00+00:00,1.5985,1.66945,1.5709,1.647,5870898.938900006
2009-08-31 21:00:00+00:00,1.62875,1.6744,1.5771,1.59835,5038647.210599992
2009-07-31 21:00:00+00:00,1.67191,1.7044,1.61545,1.6288,5696886.303700007
2009-06-30 21:00:00+00:00,1.6462,1.67335,1.5985,1.6714,8331291.336700008
2009-05-31 21:00:00+00:00,1.61942,1.6746,1.5803,1.64615,6157063.515799996
2009-04-30 21:00:00+00:00,1.47935,1.61995,1.47565,1.61915,6871398.129399997
2009-03-31 21:00:00+00:00,1.4324,1.507,1.4274,1.4793,7420467.853900006
2009-02-28 22:00:00+00:00,1.43025,1.478,1.3656,1.4324,6230754.3934999965
2009-01-31 22:00:00+00:00,1.44725,1.49875,1.4052,1.4317,5227960.7746
2008-12-31 22:00:00+00:00,1.46297,1.5376,1.35045,1.4544,5053331.008800003
2008-11-30 22:00:00+00:00,1.53658,1.5726,1.4356,1.46289,4913249.920499997
2008-10-31 21:00:00+00:00,1.60905,1.64015,1.45585,1.5375,3756216.8765000016
2008-09-30 21:00:00+00:00,1.78075,1.78755,1.527,1.60815,85387759.93609984
2008-08-31 21:00:00+00:00,1.81535,1.867,1.7446,1.78075,8151427.279799999
2008-07-31 21:00:00+00:00,1.98445,1.98445,1.8174,1.8213,4156798.205699996
2008-06-30 21:00:00+00:00,1.9926,2.0163,1.96495,1.9843,4419905.042400004
2008-05-31 21:00:00+00:00,1.97327,1.99675,1.94105,1.9926,4448416.5444
2008-04-30 21:00:00+00:00,1.98748,1.991,1.9363,1.9823,3308379.129799996
2008-03-31 21:00:00+00:00,1.984,2.0052,1.9601,1.98755,15208839.020599987
2008-02-29 22:00:00+00:00,1.9888,2.0399,1.9723,1.984,12887811.244800003
2008-01-31 22:00:00+00:00,1.98696,1.9973,1.93635,1.98897,8535689.247000003
2007-12-31 22:00:00+00:00,1.9849,1.996,1.9338,1.9875,11753214.832399992
2007-11-30 22:00:00+00:00,2.05525,2.06805,1.96959,1.98516,8537472.200900001
2007-10-31 21:00:00+00:00,2.08005,2.11645,2.03545,2.05613,24919308.09250001
2007-09-30 21:00:00+00:00,2.04576,2.08255,2.02475,2.08005,30287913.2461
2007-08-31 21:00:00+00:00,2.01735,2.0491,1.9881,2.0475,21096013.687400028
2007-07-31 21:00:00+00:00,2.0315,2.0463,1.9653,2.0173,33752706.66030002
2007-06-30 21:00:00+00:00,2.00835,2.0655,2.00585,2.0315,31797108.246800013
2007-05-31 21:00:00+00:00,1.9799,2.0089,1.9623,2.0089,24074688.96850002
2007-04-30 21:00:00+00:00,1.9997,2.00765,1.9677,1.9799,26683359.555200014
2007-03-31 21:00:00+00:00,1.9695,2.01345,1.9593,1.9997,9138316.966400005
2007-02-28 22:00:00+00:00,1.96363,1.97269,1.91851,1.9681,3800686.379500004
2007-01-31 22:00:00+00:00,1.96516,1.9746,1.94041,1.96388,3457698.3661000007
2006-12-31 22:00:00+00:00,1.9587,1.99162,1.92623,1.96555,3977534.237200002
2006-11-30 22:00:00+00:00,1.96574,1.98469,1.94352,1.95858,3652844.0424000015
2006-10-31 22:00:00+00:00,1.90736,1.97001,1.88372,1.96585,3749095.299700001
2006-09-30 21:00:00+00:00,1.87355,1.90992,1.85177,1.90742,3771181.879900001
2006-08-31 21:00:00+00:00,1.90482,1.90809,1.86043,1.87233,3615435.580100002
2006-07-31 21:00:00+00:00,1.86755,1.91408,1.86271,1.9046,3934686.268699999
2006-06-30 21:00:00+00:00,1.84859,1.86894,1.81769,1.8675,3573114.4849000024
2006-05-31 21:00:00+00:00,1.8696,1.88783,1.80779,1.8481,3774512.827800004
2006-04-30 21:00:00+00:00,1.82463,1.90202,1.82053,1.86955,3928099.166100004
2006-03-31 22:00:00+00:00,1.73687,1.8259,1.7251,1.8257,3386919.785800001
2006-02-28 22:00:00+00:00,1.75358,1.76236,1.72291,1.73695,3893101.013300005
2006-01-31 22:00:00+00:00,1.77948,1.7813,1.72822,1.75355,3373749.695900003
2005-12-31 22:00:00+00:00,1.72269,1.79314,1.71773,1.77945,3730250.119100006
2005-11-30 22:00:00+00:00,1.72927,1.78076,1.71294,1.72265,3731155.104699999
2005-10-31 22:00:00+00:00,1.76942,1.7792,1.70484,1.72925,3731704.7374000046
2005-09-30 21:00:00+00:00,1.76512,1.79027,1.73919,1.76965,3588077.572800001
2005-08-31 21:00:00+00:00,1.80415,1.84999,1.75663,1.76435,3782372.231600003
2005-07-31 21:00:00+00:00,1.75753,1.81755,1.75392,1.80408,3955897.4125000015
2005-06-30 21:00:00+00:00,1.79122,1.79177,1.72819,1.75769,3604732.129600004
2005-05-31 21:00:00+00:00,1.81765,1.84002,1.78717,1.79135,3758978.1249000025
2005-04-30 21:00:00+00:00,1.90811,1.90834,1.81108,1.81715,3816494.2089000023
2005-03-31 22:00:00+00:00,1.89029,1.92151,1.86696,1.9088,3886008.337899997
2005-02-28 22:00:00+00:00,1.92088,1.93245,1.85923,1.89027,4114697.939200004
2005-01-31 22:00:00+00:00,1.88267,1.92589,1.8498,1.92085,3496586.259999999
2004-12-31 22:00:00+00:00,1.91944,1.92003,1.85278,1.88262,3626888.269200003
2004-11-30 22:00:00+00:00,1.90965,1.95474,1.90151,1.91824,3995171.817300004
2004-10-31 22:00:00+00:00,1.8386,1.91303,1.82969,1.90931,3933614.308200003
2004-09-30 21:00:00+00:00,1.81191,1.845,1.77459,1.83618,3872239.818700003
2004-08-31 21:00:00+00:00,1.80252,1.81602,1.77085,1.81188,4079800.9294000017
2004-07-31 21:00:00+00:00,1.81963,1.84664,1.78525,1.80252,4168716.9988000025
2004-06-30 21:00:00+00:00,1.81995,1.87725,1.80855,1.81964,4221106.532000006
2004-05-31 21:00:00+00:00,1.83239,1.84868,1.80122,1.81986,4276837.264100007
2004-04-30 21:00:00+00:00,1.77912,1.84213,1.74834,1.83227,4002868.864900002
2004-03-31 22:00:00+00:00,1.84596,1.86005,1.75814,1.77817,4207746.666500002
2004-02-29 22:00:00+00:00,1.86742,1.87469,1.7906,1.84608,4367920.852000004
2004-01-31 22:00:00+00:00,1.82277,1.91403,1.81354,1.86825,3781274.934700004
2003-12-31 22:00:00+00:00,1.78573,1.85772,1.77854,1.82387,4026512.888200002
