Date,Open,High,Low,Close,Volume
2021-06-30 21:00:00+00:00,1771.162,1834.395,1765.942,1814.622,747274016.3063
2021-05-31 21:00:00+00:00,1907.992,1916.762,1751.017,1770.502,1274178782.4326997
2021-04-30 21:00:00+00:00,1769.252,1912.955,1766.342,1906.982,1579070538.4325004
2021-03-31 21:00:00+00:00,1708.002,1798.082,1706.012,1769.492,1414157475.2932997
2021-02-28 22:00:00+00:00,1733.625,1760.125,1677.031,1708.082,1772944914.9959006
2021-01-31 22:00:00+00:00,1864.023,1872.185,1717.445,1734.712,1507852958.7394004
2020-12-31 22:00:00+00:00,1905.366,1959.632,1803.966,1848.202,1302056963.1163
2020-11-30 22:00:00+00:00,1777.909,1907.052,1776.042,1899.065,1069157988.6234002
2020-10-31 21:00:00+00:00,1877.338,1965.822,1764.802,1777.342,1250263098.121099
2020-09-30 21:00:00+00:00,1886.512,1933.562,1860.132,1879.512,1239503691.0167007
2020-08-31 21:00:00+00:00,1968.462,1992.682,1848.872,1886.192,1528965812.4443011
2020-07-31 21:00:00+00:00,1980.562,2075.925,1863.502,1968.162,1975721731.6032016
2020-06-30 21:00:00+00:00,1782.462,1986.002,1758.042,1977.152,1586062377.8411012
2020-05-31 21:00:00+00:00,1738.532,1786.282,1670.955,1781.345,1605882020.6526997
2020-04-30 21:00:00+00:00,1690.092,1765.332,1671.055,1730.622,1392575180.3519998
2020-03-31 21:00:00+00:00,1578.462,1748.022,1569.182,1687.572,1209705263.376399
2020-02-29 22:00:00+00:00,1592.142,1703.745,1451.492,1578.442,2359838724.105799
2020-01-31 22:00:00+00:00,1594.112,1689.542,1547.682,1586.645,1554465083.6585
2019-12-31 22:00:00+00:00,1519.592,1611.732,1517.392,1590.135,1275451127.945702
2019-11-30 22:00:00+00:00,1464.472,1525.522,1454.142,1518.015,881717637.5991
2019-10-31 21:00:00+00:00,1513.332,1516.322,1445.825,1464.372,983857248.7853
2019-09-30 21:00:00+00:00,1472.472,1519.842,1459.295,1513.402,1358729355.5581996
2019-08-31 21:00:00+00:00,1528.785,1557.265,1464.712,1472.902,1154781656.495999
2019-07-31 21:00:00+00:00,1413.625,1555.432,1400.725,1520.902,1120032966.6134007
2019-06-30 21:00:00+00:00,1398.335,1453.242,1382.025,1413.322,984614249.5732
2019-05-31 21:00:00+00:00,1307.602,1439.582,1306.235,1410.095,1054039854.4523004
2019-04-30 21:00:00+00:00,1283.705,1307.0,1266.452,1305.905,836277329.1762999
2019-03-31 21:00:00+00:00,1293.345,1310.845,1266.502,1284.475,587922989.3825006
2019-02-28 22:00:00+00:00,1314.765,1324.742,1281.072,1292.495,693847222.0675002
2019-01-31 22:00:00+00:00,1321.715,1346.935,1302.552,1313.605,530080597.90750027
2018-12-31 22:00:00+00:00,1282.805,1326.472,1276.822,1322.095,656524419.2782003
2018-11-30 22:00:00+00:00,1223.502,1284.242,1221.492,1282.915,657810210.7652998
2018-10-31 21:00:00+00:00,1215.81,1237.602,1196.512,1222.755,761576291.0547009
2018-09-30 21:00:00+00:00,1192.711,1243.629,1183.05,1214.857,1001112892.0176994
2018-08-31 21:00:00+00:00,1200.882,1212.786,1180.889,1192.629,778524233.2820998
2018-07-31 21:00:00+00:00,1224.251,1225.022,1160.379,1201.402,985096429.7952002
2018-06-30 21:00:00+00:00,1252.179,1266.082,1211.709,1224.712,914891435.4589
2018-05-31 21:00:00+00:00,1299.481,1309.502,1246.071,1253.071,683642658.518201
2018-04-30 21:00:00+00:00,1315.721,1326.128,1282.281,1298.528,655638012.8347007
2018-03-31 21:00:00+00:00,1326.328,1365.26,1310.348,1315.519,738953491.9863999
2018-02-28 22:00:00+00:00,1318.479,1357.0,1302.992,1326.265,1312687865.4057992
2018-01-31 22:00:00+00:00,1345.308,1361.912,1307.248,1318.541,2068699882.952698
2017-12-31 22:00:00+00:00,1303.428,1366.238,1302.689,1345.312,2301381901.412601
2017-11-30 22:00:00+00:00,1274.809,1307.749,1236.681,1303.088,2144760996.9975984
2017-10-31 21:00:00+00:00,1271.242,1299.388,1265.709,1276.172,2484400607.407897
2017-09-30 21:00:00+00:00,1280.259,1306.211,1260.804,1271.219,2268947613.477398
2017-08-31 21:00:00+00:00,1322.311,1357.719,1276.139,1280.698,1740746855.7357998
2017-07-31 21:00:00+00:00,1269.402,1326.182,1251.729,1322.232,1451085637.689199
2017-06-30 21:00:00+00:00,1241.979,1271.379,1205.068,1270.522,1106608217.0142994
2017-05-31 21:00:00+00:00,1270.051,1296.241,1236.378,1242.489,1166177010.1347003
2017-04-30 21:00:00+00:00,1268.678,1274.322,1214.398,1270.281,1187321276.7862988
2017-03-31 21:00:00+00:00,1249.66,1295.722,1243.962,1269.63,1087790326.1648998
2017-02-28 22:00:00+00:00,1249.642,1261.192,1195.132,1249.66,1452944901.7836
2017-01-31 22:00:00+00:00,1212.139,1264.062,1198.411,1249.729,1338629648.7300005
2016-12-31 22:00:00+00:00,1151.522,1220.569,1146.321,1211.951,1382973876.7884998
2016-11-30 22:00:00+00:00,1174.649,1188.408,1122.879,1152.578,1120828862.815101
2016-10-31 21:00:00+00:00,1278.101,1337.69,1170.979,1174.391,1562663234.329599
2016-09-30 21:00:00+00:00,1318.711,1319.858,1241.659,1278.501,1101222001.7917016
2016-08-31 21:00:00+00:00,1309.481,1352.831,1302.64,1316.652,1611081174.7372994
2016-07-31 21:00:00+00:00,1350.362,1367.502,1304.47,1310.071,1597486160.5794003
2016-06-30 21:00:00+00:00,1322.671,1375.44,1311.08,1351.712,1615749209.8524003
2016-05-31 21:00:00+00:00,1216.72,1358.808,1206.202,1322.099,1930833446.4426005
2016-04-30 21:00:00+00:00,1291.47,1303.982,1199.949,1216.862,2286073646.5500994
2016-03-31 21:00:00+00:00,1232.762,1297.011,1209.191,1295.092,2139001294.0164008
2016-02-29 22:00:00+00:00,1239.271,1284.492,1208.63,1232.831,2236157318.5921016
2016-01-31 22:00:00+00:00,1118.079,1263.641,1115.581,1238.999,2207937130.5696
2015-12-31 22:00:00+00:00,1062.839,1128.2,1062.08,1118.729,1645527301.0681002
2015-11-30 22:00:00+00:00,1065.539,1089.061,1046.57,1061.689,1470926622.091901
2015-10-31 21:00:00+00:00,1142.018,1143.261,1053.031,1065.009,1241916822.1314998
2015-09-30 21:00:00+00:00,1115.921,1191.741,1104.829,1142.389,1444422116.9945009
2015-08-31 21:00:00+00:00,1135.08,1156.931,1098.912,1115.141,1246484470.2697997
2015-07-31 21:00:00+00:00,1096.591,1170.319,1081.31,1135.321,1347307921.6407998
2015-06-30 21:00:00+00:00,1172.941,1175.369,1072.522,1096.228,1324684021.8416016
2015-05-31 21:00:00+00:00,1190.211,1205.961,1162.971,1172.842,1071658025.3825012
2015-04-30 21:00:00+00:00,1184.925,1232.58,1170.502,1190.822,915460182.8394
2015-03-31 21:00:00+00:00,1183.968,1224.482,1175.452,1184.764,950004188.7989992
2015-02-28 22:00:00+00:00,1214.151,1223.489,1143.002,1183.968,977640895.3897008
2015-01-31 22:00:00+00:00,1282.349,1286.249,1190.769,1213.539,914343972.2478
2014-12-31 22:00:00+00:00,1185.241,1307.878,1167.909,1284.019,1172614238.4521005
2014-11-30 22:00:00+00:00,1151.521,1238.526,1143.179,1184.669,1138541108.9968998
2014-10-31 21:00:00+00:00,1171.61,1208.198,1132.17,1167.809,1117750626.6923
2014-09-30 21:00:00+00:00,1208.941,1255.496,1161.342,1173.252,1160630696.5368996
2014-08-31 21:00:00+00:00,1287.584,1290.171,1204.741,1208.544,876264471.2755991
2014-07-31 21:00:00+00:00,1283.529,1322.937,1273.161,1287.807,650587758.8499999
2014-06-30 21:00:00+00:00,1327.507,1345.367,1280.933,1282.919,934739980.3237996
2014-05-31 21:00:00+00:00,1250.647,1329.659,1240.74,1327.537,913910999.2468008
2014-04-30 21:00:00+00:00,1291.674,1315.783,1242.409,1249.94,716945699.7735
2014-03-31 21:00:00+00:00,1284.209,1331.359,1268.758,1291.684,632813049.6766001
2014-02-28 22:00:00+00:00,1332.727,1389.648,1282.688,1284.177,768917998.9188997
2014-01-31 22:00:00+00:00,1243.358,1345.687,1241.123,1326.657,576576368.0139998
2013-12-31 22:00:00+00:00,1206.583,1279.557,1204.012,1244.877,563633098.7556998
2013-11-30 22:00:00+00:00,1251.207,1268.142,1182.657,1206.027,576317640.3455002
2013-10-31 21:00:00+00:00,1323.499,1327.718,1227.474,1251.648,568541800.5149001
2013-09-30 21:00:00+00:00,1328.267,1362.0,1251.958,1323.44,872616898.8253007
2013-08-31 21:00:00+00:00,1394.257,1416.518,1292.165,1329.347,659357130.1810002
2013-07-31 21:00:00+00:00,1324.467,1433.96,1273.232,1396.158,477960620.6114999
2013-06-30 21:00:00+00:00,1234.769,1348.507,1208.677,1325.831,627756339.8425002
2013-05-31 21:00:00+00:00,1389.667,1424.048,1180.927,1235.726,775460960.3081001
2013-04-30 21:00:00+00:00,1476.18,1488.389,1338.519,1389.961,1509411145.1823008
2013-03-31 21:00:00+00:00,1597.947,1604.167,1322.248,1476.935,839119379.7192004
2013-02-28 22:00:00+00:00,1580.087,1616.952,1562.11,1597.409,805111221.048399
2013-01-31 22:00:00+00:00,1663.957,1686.448,1555.253,1580.056,1170362318.4354994
2012-12-31 22:00:00+00:00,1675.543,1698.062,1626.157,1663.957,782314297.7057993
2012-11-30 22:00:00+00:00,1714.547,1723.639,1635.848,1675.627,763546179.7608995
2012-10-31 21:00:00+00:00,1721.055,1754.432,1672.848,1715.157,699498358.2156988
2012-09-30 21:00:00+00:00,1772.083,1796.18,1699.148,1720.993,748779880.5099993
2012-08-31 21:00:00+00:00,1691.783,1787.681,1685.74,1772.968,651333559.5501003
2012-07-31 21:00:00+00:00,1615.036,1693.409,1584.942,1693.016,742880130.2543998
2012-06-30 21:00:00+00:00,1597.681,1629.789,1555.248,1615.036,932028680.2547002
2012-05-31 21:00:00+00:00,1560.853,1641.357,1545.348,1598.135,847823381.1527002
2012-04-30 21:00:00+00:00,1665.229,1671.809,1527.288,1560.861,788252700.1535003
2012-03-31 21:00:00+00:00,1667.783,1683.771,1612.648,1665.536,633033638.4278002
2012-02-29 22:00:00+00:00,1697.421,1726.141,1628.448,1668.961,663861879.7959
2012-01-31 22:00:00+00:00,1737.753,1791.001,1689.148,1697.247,585508000.6562
2011-12-31 22:00:00+00:00,1565.543,1747.953,1564.25,1737.927,658702960.3714002
2011-11-30 22:00:00+00:00,1746.535,1761.091,1523.103,1565.954,890794294.7835994
2011-10-31 21:00:00+00:00,1715.285,1803.265,1666.902,1746.641,971988054.2817004
2011-09-30 21:00:00+00:00,1623.302,1752.841,1596.285,1715.734,930582934.3717012
2011-08-31 21:00:00+00:00,1825.996,1921.236,1536.823,1624.243,1181002538.2933998
2011-07-31 21:00:00+00:00,1626.7,1912.38,1608.634,1826.154,1172498432.3384
2011-06-30 21:00:00+00:00,1500.493,1632.843,1478.354,1627.46,576784844.7408993
2011-05-31 21:00:00+00:00,1535.67,1558.385,1491.319,1500.464,605345325.0608996
2011-04-30 21:00:00+00:00,1563.952,1577.57,1462.863,1535.909,756994137.8240008
2011-03-31 21:00:00+00:00,1432.502,1569.77,1413.513,1564.177,476886038.2283001
2011-02-28 22:00:00+00:00,1411.405,1447.998,1383.184,1432.528,587690256.2815999
2011-01-31 22:00:00+00:00,1333.017,1418.59,1325.657,1411.387,391374605.6787999
2010-12-31 22:00:00+00:00,1419.8,1424.302,1308.67,1332.898,481876147.1135004
2010-11-30 22:00:00+00:00,1386.068,1431.309,1362.308,1419.581,450353007.3168
2010-10-31 21:00:00+00:00,1357.402,1424.484,1326.014,1386.141,780405182.6516002
2010-09-30 21:00:00+00:00,1308.664,1386.87,1306.096,1359.354,873008249.0968007
2010-08-31 21:00:00+00:00,1247.544,1315.735,1237.052,1308.594,808345749.6752999
2010-07-31 21:00:00+00:00,1181.803,1250.015,1174.682,1247.481,709524384.3805004
2010-06-30 21:00:00+00:00,1242.371,1243.884,1157.333,1180.861,634454235.8820999
2010-05-31 21:00:00+00:00,1216.232,1264.8,1197.009,1242.38,546194876.4984999
2010-04-30 21:00:00+00:00,1178.581,1249.228,1157.91,1216.266,474284177.3111004
2010-03-31 21:00:00+00:00,1113.11,1181.73,1111.665,1179.098,472235905.19909984
2010-02-28 22:00:00+00:00,1116.502,1145.177,1085.237,1113.138,421416589.18560034
2010-01-31 22:00:00+00:00,1079.49,1130.897,1045.163,1117.765,353145095.96669966
2009-12-31 22:00:00+00:00,1096.778,1161.459,1074.637,1081.079,346635287.79919994
2009-11-30 22:00:00+00:00,1179.538,1226.436,1074.655,1096.797,214913263.96200004
2009-10-31 21:00:00+00:00,1044.58,1195.132,1040.431,1179.473,191320537.0309001
2009-09-30 21:00:00+00:00,1007.658,1070.501,987.698,1045.188,193430869.82540005
2009-08-31 21:00:00+00:00,951.234,1024.055,946.402,1007.563,189214484.8562001
2009-07-31 21:00:00+00:00,954.002,971.84,930.309,951.265,175580344.3117
2009-06-30 21:00:00+00:00,926.354,958.965,904.846,953.753,186888089.9834
2009-05-31 21:00:00+00:00,979.23,989.804,913.711,926.334,179913218.0214998
2009-04-30 21:00:00+00:00,888.267,980.058,880.091,978.906,166731119.2564
2009-03-31 21:00:00+00:00,919.136,932.918,864.885,888.315,168865025.69910014
2009-02-28 22:00:00+00:00,940.156,966.982,883.748,919.248,167478034.0265999
2009-01-31 22:00:00+00:00,927.231,1005.113,889.727,942.157,148141506.23370007
2008-12-31 22:00:00+00:00,880.277,929.293,802.383,926.487,157230385.92099985
2008-11-30 22:00:00+00:00,813.278,890.476,741.451,880.249,186187518.0302001
2008-10-31 21:00:00+00:00,724.619,829.554,700.125,817.979,160083623.9753998
2008-09-30 21:00:00+00:00,870.747,930.355,682.555,723.969,179962081.09690014
2008-08-31 21:00:00+00:00,830.053,922.773,736.525,870.667,168454662.99420005
2008-07-31 21:00:00+00:00,913.786,916.861,776.787,830.967,159174182.66040003
2008-06-30 21:00:00+00:00,925.148,987.97,893.973,913.773,170172105.78899983
2008-05-31 21:00:00+00:00,886.131,935.257,857.706,925.385,152496431.0459
2008-04-30 21:00:00+00:00,877.232,935.372,847.032,885.972,153478787.883
2008-03-31 21:00:00+00:00,916.269,953.13,862.712,877.037,152756054.1107001
2008-02-29 22:00:00+00:00,973.977,1032.318,904.661,916.269,153215733.99719998
2008-01-31 22:00:00+00:00,925.833,976.179,884.799,973.752,155887183.27070007
2007-12-31 22:00:00+00:00,833.572,936.678,833.256,926.078,162389911.72260016
2007-11-30 22:00:00+00:00,783.668,843.251,777.123,833.502,140888016.32840005
2007-10-31 21:00:00+00:00,796.795,845.748,772.934,783.677,151725677.0141
2007-09-30 21:00:00+00:00,744.752,797.389,720.781,796.787,151656009.92749995
2007-08-31 21:00:00+00:00,672.852,745.846,671.078,743.511,123791155.83760004
2007-07-31 21:00:00+00:00,664.327,677.105,642.253,673.265,135942807.7872999
2007-06-30 21:00:00+00:00,649.172,687.528,645.078,664.252,122485926.24480012
2007-05-31 21:00:00+00:00,660.08,674.045,638.852,649.662,115739931.07220018
2007-04-30 21:00:00+00:00,678.318,690.947,651.48,660.73,127175553.1025
2007-03-31 21:00:00+00:00,663.363,694.13,656.354,678.441,119077616.035
2007-02-28 22:00:00+00:00,668.998,677.712,632.288,663.712,486249900.029
2007-01-31 22:00:00+00:00,652.531,688.851,642.551,669.18,520212504.9682001
2006-12-31 22:00:00+00:00,636.163,655.052,602.054,652.682,604895521.8200003
2006-11-30 22:00:00+00:00,646.482,650.166,611.614,636.205,543713536.7249006
2006-10-31 22:00:00+00:00,606.533,649.038,605.073,646.023,576951783.5680008
2006-09-30 21:00:00+00:00,597.75,610.642,559.353,606.053,578879632.0557007
2006-08-31 21:00:00+00:00,626.512,640.855,570.456,597.502,551410213.0550003
2006-07-31 21:00:00+00:00,635.981,656.383,606.934,626.47,609448466.0038007
2006-06-30 21:00:00+00:00,613.839,676.22,601.874,636.391,542261868.8203002
2006-05-31 21:00:00+00:00,644.666,645.783,542.711,615.231,584395722.5092001
2006-04-30 21:00:00+00:00,654.375,730.41,635.14,644.424,607705023.8543
2006-03-31 22:00:00+00:00,583.092,655.868,581.612,654.113,516837815.0608002
2006-02-28 22:00:00+00:00,561.004,589.7,533.924,583.507,588252857.5811003
2006-01-31 22:00:00+00:00,568.688,575.096,534.302,560.959,510193468.48130006
2005-12-31 22:00:00+00:00,516.325,572.704,515.513,568.633,509019532.0543998
2005-11-30 22:00:00+00:00,492.476,540.838,489.259,515.894,552001511.2602001
2005-10-31 22:00:00+00:00,465.612,502.683,454.807,492.342,533615567.953
2005-09-30 21:00:00+00:00,469.952,480.513,459.426,465.452,522246194.5123006
2005-08-31 21:00:00+00:00,434.54,475.54,434.097,468.85,544637076.2880999
2005-07-31 21:00:00+00:00,429.276,449.963,428.395,434.788,540737436.4891999
2005-06-30 21:00:00+00:00,435.153,436.606,417.502,429.407,463745724.6474003
2005-05-31 21:00:00+00:00,417.097,443.805,413.887,434.593,473597813.59130025
2005-04-30 21:00:00+00:00,434.596,435.976,413.165,416.841,419286340.1913
2005-03-31 22:00:00+00:00,428.204,437.68,421.783,433.136,386370565.06869954
2005-02-28 22:00:00+00:00,435.533,447.025,422.869,427.87,387845314.5552998
2005-01-31 22:00:00+00:00,421.954,437.631,410.122,435.491,342099259.9049
2004-12-31 22:00:00+00:00,437.836,438.292,416.446,421.812,331002111.43099964
2004-11-30 22:00:00+00:00,450.566,456.956,431.237,437.929,341103895.67500025
2004-10-31 22:00:00+00:00,427.882,455.048,416.987,451.077,359023111.3883999
2004-09-30 21:00:00+00:00,418.64,430.464,408.871,427.805,359783001.48999995
2004-08-31 21:00:00+00:00,409.341,419.087,394.558,418.65,354389904.38350016
2004-07-31 21:00:00+00:00,390.165,414.341,388.425,409.488,343929811.2505003
2004-06-30 21:00:00+00:00,394.022,409.078,384.998,391.069,356543985.95560014
2004-05-31 21:00:00+00:00,395.129,404.996,380.994,394.275,391978005.7726999
2004-04-30 21:00:00+00:00,386.843,396.832,371.032,395.308,310452410.7422999
2004-03-31 22:00:00+00:00,426.165,430.903,377.223,386.37,337160910.29409975
2004-02-29 22:00:00+00:00,396.202,427.384,387.498,426.118,290111613.26970005
2004-01-31 22:00:00+00:00,402.094,416.914,390.418,395.899,215438172.01749983
2003-12-31 22:00:00+00:00,415.43,430.582,396.192,402.037,220067743.7454001
