Date,Open,High,Low,Close,Volume
2020-06-30 21:00:00+00:00,1780.278,1984.218,1757.438,1975.568,1573325395.4349003
2020-05-31 21:00:00+00:00,1735.808,1785.85,1670.745,1780.378,1562508260.0705988
2020-04-30 21:00:00+00:00,1684.838,1765.018,1670.418,1728.695,1377259868.2947004
2020-03-31 21:00:00+00:00,1573.038,1747.625,1567.468,1685.998,1233468597.2626014
2020-02-29 22:00:00+00:00,1591.378,1703.318,1451.148,1575.948,2417730946.6898003
2020-01-31 22:00:00+00:00,1593.388,1689.255,1547.425,1585.435,1546301991.8350992
2019-12-31 22:00:00+00:00,1518.768,1611.325,1517.115,1589.325,1353560052.0381007
2019-11-30 22:00:00+00:00,1464.048,1525.235,1453.885,1516.915,907923270.1067
2019-10-31 21:00:00+00:00,1512.548,1515.938,1445.545,1463.448,985374871.9765992
2019-09-30 21:00:00+00:00,1472.048,1519.488,1459.008,1512.498,1434997449.234398
2019-08-31 21:00:00+00:00,1528.325,1556.958,1464.445,1471.998,1202858044.7223003
2019-07-31 21:00:00+00:00,1412.815,1555.048,1400.418,1519.998,1197653182.1491995
2019-06-30 21:00:00+00:00,1397.165,1452.888,1381.715,1412.578,1007603552.4639
2019-05-31 21:00:00+00:00,1306.918,1439.138,1305.835,1409.485,1084989277.3862
2019-04-30 21:00:00+00:00,1283.055,1306.878,1266.195,1305.295,841775069.2957002
2019-03-31 21:00:00+00:00,1292.025,1310.518,1266.198,1282.415,584717442.9452002
2019-02-28 22:00:00+00:00,1313.475,1324.448,1280.485,1291.885,712009896.6812003
2019-01-31 22:00:00+00:00,1321.215,1346.655,1302.288,1312.835,528210207.9779
2018-12-31 22:00:00+00:00,1282.295,1326.248,1276.565,1320.915,688021166.0338994
2018-11-30 22:00:00+00:00,1222.948,1283.998,1221.205,1282.185,696005678.0720996
2018-10-31 21:00:00+00:00,1214.99,1237.328,1196.195,1222.025,764498460.6951004
2018-09-30 21:00:00+00:00,1192.309,1243.378,1182.542,1214.443,1019815278.2613002
2018-08-31 21:00:00+00:00,1200.138,1212.609,1180.718,1191.762,791157223.5962001
2018-07-31 21:00:00+00:00,1223.329,1224.762,1160.168,1200.737,978079005.6295004
2018-06-30 21:00:00+00:00,1251.521,1265.868,1211.509,1222.648,893573104.1731999
2018-05-31 21:00:00+00:00,1298.719,1309.271,1245.918,1252.529,682826353.9975996
2018-04-30 21:00:00+00:00,1314.959,1325.901,1282.029,1298.172,677505173.5781993
2018-03-31 21:00:00+00:00,1325.742,1365.172,1310.168,1315.081,730410216.5249
2018-02-28 22:00:00+00:00,1317.921,1356.788,1302.758,1325.071,1347719953.581801
2018-01-31 22:00:00+00:00,1344.852,1361.682,1307.018,1317.859,2079803717.7725
2017-12-31 22:00:00+00:00,1302.922,1366.002,1302.231,1344.628,2295859422.6333
2017-11-30 22:00:00+00:00,1274.361,1307.552,1236.461,1302.622,2051777180.9106004
2017-10-31 21:00:00+00:00,1271.048,1299.168,1265.469,1274.158,2494908791.064
2017-09-30 21:00:00+00:00,1279.541,1306.012,1260.581,1270.911,2215985370.755299
2017-08-31 21:00:00+00:00,1321.549,1357.498,1275.751,1278.502,1805912273.0498
2017-07-31 21:00:00+00:00,1268.958,1325.951,1251.488,1320.218,1445861665.904301
2017-06-30 21:00:00+00:00,1241.621,1271.129,1204.832,1268.518,1080937954.2877
2017-05-31 21:00:00+00:00,1268.219,1296.058,1236.001,1240.411,1141038825.511401
2017-04-30 21:00:00+00:00,1268.252,1274.072,1214.259,1267.529,1180626743.6309
2017-03-31 21:00:00+00:00,1247.378,1295.422,1243.691,1266.769,1088633475.1513
2017-02-28 22:00:00+00:00,1247.201,1261.012,1194.848,1248.358,1427476810.8575993
2017-01-31 22:00:00+00:00,1209.601,1263.831,1198.148,1247.201,1334627684.9824
2016-12-31 22:00:00+00:00,1150.0,1219.931,1146.039,1209.601,1364339519.478099
2016-11-30 22:00:00+00:00,1172.381,1188.062,1122.839,1150.312,1108233787.1539
2016-10-31 21:00:00+00:00,1276.409,1337.308,1170.718,1172.381,1520186440.1157005
2016-09-30 21:00:00+00:00,1318.429,1319.619,1241.388,1276.009,1099193810.9098992
2016-08-31 21:00:00+00:00,1307.919,1352.558,1302.452,1314.998,1592711467.3590007
2016-07-31 21:00:00+00:00,1349.338,1367.198,1304.358,1307.729,1585938998.913598
2016-06-30 21:00:00+00:00,1322.089,1375.081,1310.759,1350.078,1587313332.7064998
2016-05-31 21:00:00+00:00,1215.349,1358.229,1205.909,1321.201,1848222048.1636004
2016-04-30 21:00:00+00:00,1290.48,1303.655,1199.732,1214.148,2242258533.7212024
2016-03-31 21:00:00+00:00,1232.198,1296.652,1208.999,1292.138,2088222311.7935996
2016-02-29 22:00:00+00:00,1237.529,1284.189,1208.068,1232.269,2199450086.235299
2016-01-31 22:00:00+00:00,1117.641,1263.329,1115.352,1238.171,2104341214.8954024
2015-12-31 22:00:00+00:00,1062.341,1127.99,1061.729,1117.891,1649611559.5639007
2015-11-30 22:00:00+00:00,1064.799,1088.841,1046.231,1060.881,1553624572.0981011
2015-10-31 21:00:00+00:00,1141.652,1142.989,1052.708,1064.241,1245204915.8781004
2015-09-30 21:00:00+00:00,1115.069,1191.45,1104.608,1141.831,1454280017.5699997
2015-08-31 21:00:00+00:00,1134.23,1156.711,1098.728,1114.519,1259961240.9581008
2015-07-31 21:00:00+00:00,1095.909,1170.029,1080.968,1134.469,1338889831.5147996
2015-06-30 21:00:00+00:00,1171.889,1175.049,1070.698,1095.272,1361723268.9071996
2015-05-31 21:00:00+00:00,1189.269,1205.69,1162.741,1171.998,1070415186.9598995
2015-04-30 21:00:00+00:00,1183.593,1232.329,1169.583,1190.298,953372748.9808004
2015-03-31 21:00:00+00:00,1182.842,1224.188,1175.204,1183.828,976136485.2866994
2015-02-28 22:00:00+00:00,1213.669,1223.189,1142.759,1183.269,955289188.3040994
2015-01-31 22:00:00+00:00,1281.849,1285.67,1190.388,1212.971,887462747.4979004
2014-12-31 22:00:00+00:00,1183.949,1307.474,1167.43,1283.351,1181090080.390201
2014-11-30 22:00:00+00:00,1151.079,1238.191,1142.639,1183.701,1153581698.6014004
2014-10-31 21:00:00+00:00,1169.77,1207.76,1131.549,1166.491,1188154218.8766007
2014-09-30 21:00:00+00:00,1207.639,1255.179,1161.148,1172.41,1170863015.0055995
2014-08-31 21:00:00+00:00,1287.242,1289.827,1204.406,1208.002,914747743.1580997
2014-07-31 21:00:00+00:00,1282.933,1322.651,1271.973,1286.765,627163961.4353001
2014-06-30 21:00:00+00:00,1327.147,1345.033,1280.743,1282.459,974445059.8186996
2014-05-31 21:00:00+00:00,1250.032,1329.45,1240.522,1327.177,850142079.2717001
2014-04-30 21:00:00+00:00,1291.434,1315.523,1242.149,1249.3,811610207.5625995
2014-03-31 21:00:00+00:00,1283.954,1331.113,1268.506,1291.444,687083539.5326004
2014-02-28 22:00:00+00:00,1332.303,1389.122,1282.428,1283.932,771158780.9732007
2014-01-31 22:00:00+00:00,1242.482,1345.392,1240.813,1326.163,574287739.9834005
2013-12-31 22:00:00+00:00,1203.612,1279.013,1202.302,1244.343,558403729.7472996
2013-11-30 22:00:00+00:00,1250.803,1267.793,1182.343,1205.393,548693019.8255
2013-10-31 21:00:00+00:00,1322.799,1327.372,1224.864,1251.022,534278358.27710015
2013-09-30 21:00:00+00:00,1327.483,1361.737,1251.662,1322.78,858383381.0693004
2013-08-31 21:00:00+00:00,1393.193,1416.295,1291.662,1328.587,630569609.6597005
2013-07-31 21:00:00+00:00,1323.423,1433.695,1272.73,1394.518,541668619.5041003
2013-06-30 21:00:00+00:00,1234.29,1347.463,1208.133,1324.246,731450661.3097003
2013-05-31 21:00:00+00:00,1389.227,1423.552,1180.274,1233.266,843250341.1207006
2013-04-30 21:00:00+00:00,1475.64,1487.803,1337.948,1387.221,1397232477.0751991
2013-03-31 21:00:00+00:00,1597.413,1603.863,1321.552,1476.395,875796048.6655003
2013-02-28 22:00:00+00:00,1579.463,1616.652,1561.712,1596.719,715748399.6045998
2013-01-31 22:00:00+00:00,1663.267,1685.344,1554.948,1579.463,944871559.4591
2012-12-31 22:00:00+00:00,1675.035,1696.657,1625.759,1663.563,697251319.9522
2012-11-30 22:00:00+00:00,1714.053,1723.252,1635.543,1674.983,593143461.2489
2012-10-31 21:00:00+00:00,1720.415,1754.043,1672.506,1714.613,723259859.2190005
2012-09-30 21:00:00+00:00,1771.717,1795.852,1698.803,1720.353,762159000.1732002
2012-08-31 21:00:00+00:00,1691.417,1787.363,1685.391,1772.222,714519101.3884007
2012-07-31 21:00:00+00:00,1614.217,1692.952,1584.553,1690.726,763582422.2269995
2012-06-30 21:00:00+00:00,1597.367,1629.483,1554.944,1614.203,830279579.6011001
2012-05-31 21:00:00+00:00,1560.413,1640.943,1544.973,1597.065,901945021.7536998
2012-04-30 21:00:00+00:00,1664.464,1671.502,1526.925,1560.421,867825640.3077996
2012-03-31 21:00:00+00:00,1667.417,1683.405,1612.347,1664.464,694734998.3314006
2012-02-29 22:00:00+00:00,1696.481,1725.775,1628.121,1667.889,723299580.4329002
2012-01-31 22:00:00+00:00,1737.387,1790.608,1688.724,1696.481,637779640.2488003
2011-12-31 22:00:00+00:00,1565.057,1747.647,1563.818,1737.283,623156240.0845996
2011-11-30 22:00:00+00:00,1746.131,1760.708,1522.643,1565.21,881601713.8790008
2011-10-31 21:00:00+00:00,1714.861,1802.903,1666.575,1746.067,968343782.871601
2011-09-30 21:00:00+00:00,1623.002,1752.39,1595.758,1714.494,932002374.2757008
2011-08-31 21:00:00+00:00,1825.532,1920.662,1535.456,1623.529,1191125243.605601
2011-07-31 21:00:00+00:00,1626.4,1911.754,1607.74,1825.55,1173974499.9261985
2011-06-30 21:00:00+00:00,1499.981,1632.513,1478.038,1626.856,587051673.3974999
2011-05-31 21:00:00+00:00,1535.246,1558.06,1490.958,1500.06,612570791.5573002
2011-04-30 21:00:00+00:00,1563.348,1576.415,1462.394,1535.139,756239208.1607012
2011-03-31 21:00:00+00:00,1431.992,1569.33,1413.108,1562.823,475851616.6214997
2011-02-28 22:00:00+00:00,1410.947,1447.701,1382.604,1431.968,590426224.0234997
2011-01-31 22:00:00+00:00,1332.277,1418.157,1325.229,1410.939,391016457.4233001
2010-12-31 22:00:00+00:00,1419.1,1423.774,1308.232,1332.351,480166699.5965998
2010-11-30 22:00:00+00:00,1385.254,1430.943,1361.948,1418.881,453843633.6895998
2010-10-31 21:00:00+00:00,1356.698,1423.9,1325.51,1385.237,775648889.8463001
2010-09-30 21:00:00+00:00,1307.958,1386.367,1305.519,1358.798,887953631.594601
2010-08-31 21:00:00+00:00,1247.038,1315.179,1236.496,1307.89,825200844.1991001
2010-07-31 21:00:00+00:00,1181.097,1249.491,1174.217,1247.075,716718238.6372011
2010-06-30 21:00:00+00:00,1241.881,1243.478,1156.929,1180.457,647320172.4360995
2010-05-31 21:00:00+00:00,1215.648,1264.288,1196.605,1241.794,551781039.8184001
2010-04-30 21:00:00+00:00,1177.919,1248.756,1157.506,1215.68,476749111.0490999
2010-03-31 21:00:00+00:00,1112.704,1181.253,1111.103,1178.544,476640322.1199
2010-02-28 22:00:00+00:00,1115.898,1144.591,1084.702,1112.534,423292922.1391996
2010-01-31 22:00:00+00:00,1078.984,1130.283,1044.703,1117.161,356152139.0532996
2009-12-31 22:00:00+00:00,1096.318,1160.949,1074.105,1080.525,348932784.31209993
2009-11-30 22:00:00+00:00,1178.878,1225.94,1074.195,1096.191,217373966.73920003
2009-10-31 21:00:00+00:00,1044.22,1194.676,1039.898,1178.949,191681946.02459997
2009-09-30 21:00:00+00:00,1007.054,1069.961,987.294,1044.678,195196852.8407
2009-08-31 21:00:00+00:00,950.774,1023.591,945.848,1007.159,189509149.9164001
2009-07-31 21:00:00+00:00,953.498,971.284,929.9,950.891,174951571.11499992
2009-06-30 21:00:00+00:00,925.95,958.423,904.486,953.247,188190108.02290016
2009-05-31 21:00:00+00:00,978.77,989.287,913.258,925.93,179868095.7258999
2009-04-30 21:00:00+00:00,887.861,979.773,879.615,978.402,167211302.42140007
2009-03-31 21:00:00+00:00,918.63,932.362,864.329,887.809,170115486.64479992
2009-02-28 22:00:00+00:00,939.644,966.428,883.242,918.694,167281654.86480004
2009-01-31 22:00:00+00:00,926.769,1004.764,889.173,941.897,149459776.03689983
2008-12-31 22:00:00+00:00,879.871,928.787,801.829,926.075,158221821.05449986
2008-11-30 22:00:00+00:00,812.722,890.016,740.956,879.843,185805112.2192001
2008-10-31 21:00:00+00:00,724.209,829.044,699.719,817.619,161222294.57660004
2008-09-30 21:00:00+00:00,870.287,929.895,681.999,723.509,181729173.0204
2008-08-31 21:00:00+00:00,829.547,922.361,736.113,870.207,169076218.90989992
2008-07-31 21:00:00+00:00,913.182,916.457,776.383,830.363,159725138.2404
2008-06-30 21:00:00+00:00,924.744,987.517,893.433,913.267,171664397.44139996
2008-05-31 21:00:00+00:00,885.669,934.84,857.264,924.831,152835543.08880007
2008-04-30 21:00:00+00:00,876.772,934.916,846.641,885.468,155109928.027
2008-03-31 21:00:00+00:00,915.809,952.57,862.156,876.483,153160846.14370018
2008-02-29 22:00:00+00:00,973.423,1031.828,904.303,915.715,153837328.09050012
2008-01-31 22:00:00+00:00,925.473,975.714,884.392,973.248,156703063.73339993
2007-12-31 22:00:00+00:00,833.016,936.384,832.865,925.524,164666508.90640008
2007-11-30 22:00:00+00:00,783.112,842.901,776.66,833.096,141712199.83669996
2007-10-31 21:00:00+00:00,796.391,845.325,772.513,783.123,153187210.94709992
2007-09-30 21:00:00+00:00,744.248,796.905,720.319,796.427,151912211.9707001
2007-08-31 21:00:00+00:00,672.348,745.323,670.575,743.005,124419491.26920018
2007-07-31 21:00:00+00:00,663.773,676.595,641.723,672.761,137402867.5201999
2007-06-30 21:00:00+00:00,648.668,686.972,644.522,663.748,121878363.07339996
2007-05-31 21:00:00+00:00,659.72,673.595,638.448,649.158,116247970.88960004
2007-04-30 21:00:00+00:00,677.912,690.519,651.02,660.27,128425144.07359992
2007-03-31 21:00:00+00:00,662.857,693.67,655.929,677.885,119343048.77360012
2007-02-28 22:00:00+00:00,668.594,677.355,631.853,663.308,473041878.1787996
2007-01-31 22:00:00+00:00,652.171,688.47,642.19,668.82,506572694.5545996
2006-12-31 22:00:00+00:00,635.757,654.648,601.591,652.322,590248790.9639997
2006-11-30 22:00:00+00:00,646.022,649.63,611.108,635.695,525510220.79610026
2006-10-31 22:00:00+00:00,606.029,648.596,604.66,645.813,566185207.86
2006-09-30 21:00:00+00:00,597.338,610.088,558.947,605.497,562438431.8143004
2006-08-31 21:00:00+00:00,626.05,640.301,569.902,597.17,532258762.9858005
2006-07-31 21:00:00+00:00,635.575,655.951,606.492,626.066,597907535.7023998
2006-06-30 21:00:00+00:00,613.427,675.816,601.459,635.837,527907806.2928004
2006-05-31 21:00:00+00:00,644.204,645.32,542.184,614.871,568793859.4829998
2006-04-30 21:00:00+00:00,653.865,730.05,634.596,644.064,593887027.1296002
2006-03-31 22:00:00+00:00,582.688,655.358,581.127,653.559,505952164.1135002
2006-02-28 22:00:00+00:00,560.6,589.34,533.513,582.953,573472471.5491005
2006-01-31 22:00:00+00:00,568.178,574.675,533.898,560.749,497585304.7811998
2005-12-31 22:00:00+00:00,515.963,572.274,514.953,568.123,495176853.5521999
2005-11-30 22:00:00+00:00,492.064,540.496,488.654,515.434,538665987.1792
2005-10-31 22:00:00+00:00,465.206,502.156,454.347,491.832,521586723.4327
2005-09-30 21:00:00+00:00,469.548,480.091,458.86,465.048,509397618.53229934
2005-08-31 21:00:00+00:00,434.18,475.072,433.652,468.346,530573384.7926
2005-07-31 21:00:00+00:00,428.77,449.366,427.845,434.428,526931093.14019954
2005-06-30 21:00:00+00:00,434.597,436.13,416.992,428.903,449102873.1906998
2005-05-31 21:00:00+00:00,416.635,443.365,413.403,434.233,464753049.7774002
2005-04-30 21:00:00+00:00,434.184,435.574,412.648,416.479,406958759.25190014
2005-03-31 22:00:00+00:00,427.836,437.225,421.303,432.626,373027950.0619995
2005-02-28 22:00:00+00:00,435.071,446.563,422.397,427.36,381386054.2279997
2005-01-31 22:00:00+00:00,421.55,437.147,409.643,435.085,331456622.2429999
2004-12-31 22:00:00+00:00,437.432,437.834,415.965,421.406,321798405.66769993
2004-11-30 22:00:00+00:00,450.16,456.484,430.752,437.555,332957364.70939964
2004-10-31 22:00:00+00:00,427.478,454.615,416.451,450.523,343523208.7258003
2004-09-30 21:00:00+00:00,418.228,430.007,408.391,427.449,349511646.9603
2004-08-31 21:00:00+00:00,408.981,418.658,394.11,418.246,348371408.74899954
2004-07-31 21:00:00+00:00,389.761,413.887,387.986,409.128,332386077.70479995
2004-06-30 21:00:00+00:00,393.56,408.672,384.575,390.663,346104981.55179983
2004-05-31 21:00:00+00:00,394.725,404.59,380.548,393.769,380158108.0647998
2004-04-30 21:00:00+00:00,386.339,396.383,370.627,394.904,302586707.7045001
2004-03-31 22:00:00+00:00,425.611,430.499,376.731,385.86,329058171.8810007
2004-02-29 22:00:00+00:00,395.798,426.921,386.999,425.708,279767288.9327002
2004-01-31 22:00:00+00:00,401.734,416.439,389.965,395.495,207854446.4533999
2003-12-31 22:00:00+00:00,415.024,430.178,395.813,401.827,211959741.69549987
