Date,Open,High,Low,Close,Volume
2023-07-23 21:00:00+00:00,1.28455,1.29953,1.27626,1.28455,765020.2912999996
2023-07-16 21:00:00+00:00,1.30893,1.31255,1.28156,1.28515,621662.9220999997
2023-07-09 21:00:00+00:00,1.28307,1.31421,1.27502,1.30859,601069.05
2023-07-02 21:00:00+00:00,1.26892,1.28491,1.26582,1.28343,547511.0086999999
2023-06-25 21:00:00+00:00,1.27057,1.27592,1.25908,1.26902,684989.5892999999
2023-06-18 21:00:00+00:00,1.28133,1.28397,1.26851,1.27125,745642.4227999998
2023-06-11 21:00:00+00:00,1.25644,1.28481,1.24865,1.28173,676690.6635999997
2023-06-04 21:00:00+00:00,1.24474,1.259,1.23681,1.25754,566474.7602000003
2023-05-28 21:00:00+00:00,1.23326,1.25443,1.23267,1.24434,631780.5999999997
2023-05-21 21:00:00+00:00,1.24354,1.24719,1.23076,1.23437,703349.3517999997
2023-05-14 21:00:00+00:00,1.24542,1.25461,1.23911,1.24411,622388.4214000001
2023-05-07 21:00:00+00:00,1.26263,1.26794,1.24437,1.24437,596349.2607000001
2023-04-30 21:00:00+00:00,1.25538,1.26522,1.24352,1.2624,832686.8690000003
2023-04-23 21:00:00+00:00,1.24359,1.25837,1.23863,1.25608,730965.8676
2023-04-16 21:00:00+00:00,1.23985,1.2474,1.23528,1.24351,637132.6290000002
2023-04-09 21:00:00+00:00,1.24168,1.25459,1.2344,1.24107,701490.0722
2023-04-02 21:00:00+00:00,1.23274,1.2525,1.2274,1.24113,770231.9040000001
2023-03-26 21:00:00+00:00,1.22224,1.24227,1.22186,1.23287,764231.3278999997
2023-03-19 21:00:00+00:00,1.21998,1.23432,1.21666,1.22278,1224030.6524000005
2023-03-12 21:00:00+00:00,1.20816,1.22034,1.20097,1.21726,1975876.1703
2023-03-05 22:00:00+00:00,1.20253,1.21131,1.18024,1.20244,1166370.6859000004
2023-02-26 22:00:00+00:00,1.19499,1.21428,1.1922,1.20437,1097533.5994
2023-02-19 22:00:00+00:00,1.20254,1.21473,1.19279,1.19363,1002943.5679
2023-02-12 22:00:00+00:00,1.20656,1.22696,1.19145,1.20297,796073.6289999997
2023-02-05 22:00:00+00:00,1.2033,1.21936,1.19608,1.20575,863070.0458999999
2023-01-29 22:00:00+00:00,1.23882,1.24173,1.20471,1.20531,878714.5730999999
2023-01-22 22:00:00+00:00,1.24006,1.24476,1.22628,1.2396,660738.6803000005
2023-01-15 22:00:00+00:00,1.22125,1.24355,1.21688,1.23942,931881.4372
2023-01-08 22:00:00+00:00,1.20793,1.22483,1.20792,1.2223,985384.7578
2023-01-01 22:00:00+00:00,1.20615,1.21004,1.18408,1.20874,1069710.36
2022-12-25 22:00:00+00:00,1.20551,1.21254,1.20018,1.20934,853061.8873000003
2022-12-18 22:00:00+00:00,1.21458,1.22416,1.19919,1.20335,1411302.6560999998
2022-12-11 22:00:00+00:00,1.22531,1.24464,1.21193,1.21345,1148193.2656000005
2022-12-04 22:00:00+00:00,1.22667,1.23441,1.21058,1.22654,1252303.3117999996
2022-11-27 22:00:00+00:00,1.20626,1.23098,1.18999,1.22772,1578021.5954999998
2022-11-20 22:00:00+00:00,1.18948,1.2153,1.17779,1.20867,1306313.823
2022-11-13 22:00:00+00:00,1.18099,1.20285,1.17098,1.18883,1450029.7574999994
2022-11-06 22:00:00+00:00,1.13054,1.18543,1.12899,1.18295,1453724.0782
2022-10-30 21:00:00+00:00,1.15783,1.1613,1.1145,1.13764,2232412.83
2022-10-23 21:00:00+00:00,1.13928,1.16449,1.12574,1.16127,1653188.4686000005
2022-10-16 21:00:00+00:00,1.12325,1.14392,1.10601,1.12956,1931399.3425
2022-10-09 21:00:00+00:00,1.10891,1.138,1.09227,1.1178,1525306.4447
2022-10-02 21:00:00+00:00,1.11504,1.14951,1.1055,1.10934,1473170.0159999998
2022-09-25 21:00:00+00:00,1.07935,1.12335,1.03261,1.11538,1499954.9458000003
2022-09-18 21:00:00+00:00,1.14137,1.14605,1.08387,1.08474,883262.1722
2022-09-11 21:00:00+00:00,1.16379,1.17379,1.135,1.14187,859672.8054000002
2022-09-04 21:00:00+00:00,1.14807,1.16477,1.14047,1.15876,891466.1461999996
2022-08-28 21:00:00+00:00,1.17293,1.176,1.14955,1.15005,755852.5708000001
2022-08-21 21:00:00+00:00,1.18169,1.19007,1.1717,1.17373,651124.5401000002
2022-08-14 21:00:00+00:00,1.21294,1.2148,1.17916,1.18224,579772.8293000001
2022-08-07 21:00:00+00:00,1.2064,1.22766,1.2047,1.21314,626013.9498000001
2022-07-31 21:00:00+00:00,1.21616,1.22931,1.2003,1.2067,797339.3452000001
2022-07-24 21:00:00+00:00,1.19863,1.22454,1.196,1.21745,882218.7602000001
2022-07-17 21:00:00+00:00,1.18634,1.20639,1.18624,1.19972,944030.7383000002
2022-07-10 21:00:00+00:00,1.20003,1.20369,1.17599,1.18613,1038286.842
2022-07-03 21:00:00+00:00,1.20989,1.21648,1.18756,1.2029,810995.3216000003
2022-06-26 21:00:00+00:00,1.225,1.23321,1.19757,1.20913,797787.3637999998
2022-06-19 21:00:00+00:00,1.22189,1.23242,1.21606,1.22622,719769.7514000001
2022-06-12 21:00:00+00:00,1.2313,1.2406,1.19332,1.22186,1058532.3980000005
2022-06-05 21:00:00+00:00,1.24913,1.25992,1.23008,1.23077,627332.3598
2022-05-29 21:00:00+00:00,1.26093,1.26596,1.24584,1.24859,537953.8955000001
2022-05-22 21:00:00+00:00,1.24707,1.26663,1.24707,1.26275,610697.9012
2022-05-15 21:00:00+00:00,1.22369,1.25244,1.22167,1.24792,682844.6883999999
2022-05-08 21:00:00+00:00,1.23476,1.24056,1.2155,1.22585,835502.1881999999
2022-05-01 21:00:00+00:00,1.25794,1.26378,1.22757,1.23386,777230.5147
2022-04-24 21:00:00+00:00,1.28304,1.28401,1.24108,1.25671,705122.1851999998
2022-04-17 21:00:00+00:00,1.30439,1.30899,1.28225,1.28343,494739.9419
2022-04-10 21:00:00+00:00,1.3023,1.31471,1.29728,1.30538,668723.7624999998
2022-04-03 21:00:00+00:00,1.30894,1.31666,1.29816,1.30305,525207.5720999999
2022-03-27 21:00:00+00:00,1.31798,1.31866,1.30506,1.31112,688886.1505999998
2022-03-20 21:00:00+00:00,1.31677,1.32984,1.31198,1.31787,544163.8999000002
2022-03-13 21:00:00+00:00,1.30363,1.32106,1.3,1.31758,583948.3086999998
2022-03-06 22:00:00+00:00,1.32241,1.32419,1.30271,1.30343,787911.1106000001
2022-02-27 22:00:00+00:00,1.33093,1.3437,1.32019,1.32249,677108.3318999999
2022-02-20 22:00:00+00:00,1.35834,1.36381,1.32726,1.34054,626524.6902000001
2022-02-13 22:00:00+00:00,1.35507,1.36425,1.34862,1.35839,526620.2508
2022-02-06 22:00:00+00:00,1.35374,1.36432,1.349,1.35557,466340.4124000003
2022-01-30 22:00:00+00:00,1.33908,1.36275,1.33854,1.35211,463533.41409999976
2022-01-23 22:00:00+00:00,1.3545,1.3565,1.33577,1.33901,515724.3529999999
2022-01-16 22:00:00+00:00,1.36744,1.36895,1.35452,1.35504,344091.3512000001
2022-01-09 22:00:00+00:00,1.35734,1.37487,1.35317,1.36695,320126.97
2022-01-02 22:00:00+00:00,1.35199,1.35982,1.34304,1.35827,367766.467
2021-12-26 22:00:00+00:00,1.33865,1.355,1.33865,1.35177,206417.4032
2021-12-19 22:00:00+00:00,1.32366,1.34377,1.3173,1.33821,533091.4919000001
2021-12-12 22:00:00+00:00,1.32399,1.33741,1.31715,1.3234,369985.9364999999
2021-12-05 22:00:00+00:00,1.32136,1.32892,1.31612,1.32683,380091.3875
2021-11-28 22:00:00+00:00,1.33357,1.33702,1.31943,1.32264,554162.0239000001
2021-11-21 22:00:00+00:00,1.34495,1.34543,1.3278,1.33283,530560.4175999999
2021-11-14 22:00:00+00:00,1.34127,1.35133,1.3396,1.34486,374771.5843000001
2021-11-07 22:00:00+00:00,1.34764,1.36071,1.33528,1.3414,353926.6416999999
2021-10-31 21:00:00+00:00,1.36764,1.36984,1.3424,1.34928,363551.2454000001
2021-10-24 21:00:00+00:00,1.37455,1.38293,1.36678,1.36762,373159.8255
2021-10-17 21:00:00+00:00,1.37484,1.38343,1.37088,1.37514,290257.8944
2021-10-10 21:00:00+00:00,1.36171,1.37731,1.35681,1.37439,287636.2898999999
2021-10-03 21:00:00+00:00,1.35544,1.36577,1.35314,1.36087,349174.7679000001
2021-09-26 21:00:00+00:00,1.36617,1.37287,1.34116,1.35423,387164.8268999999
2021-09-19 21:00:00+00:00,1.37346,1.37505,1.3609,1.3673,321214.3075999999
2021-09-12 21:00:00+00:00,1.38303,1.3913,1.37256,1.37283,266300.57060000004
2021-09-05 21:00:00+00:00,1.38553,1.38883,1.37261,1.38299,302084.14349999995
2021-08-29 21:00:00+00:00,1.37553,1.38915,1.37309,1.386,255822.5037000001
2021-08-22 21:00:00+00:00,1.36156,1.37807,1.36096,1.37544,250071.3573000001
2021-08-15 21:00:00+00:00,1.38553,1.38783,1.36019,1.36144,244672.0449999999
2021-08-08 21:00:00+00:00,1.38702,1.38942,1.37904,1.38576,228660.6898
2021-08-01 21:00:00+00:00,1.38963,1.39574,1.38608,1.38693,290586.8746
2021-07-25 21:00:00+00:00,1.37503,1.39832,1.37366,1.38959,345340.91179999994
2021-07-18 21:00:00+00:00,1.37677,1.37869,1.35717,1.37449,462884.3009000001
2021-07-11 21:00:00+00:00,1.38911,1.39097,1.37565,1.37565,524033.8638000001
2021-07-04 21:00:00+00:00,1.38189,1.39088,1.37414,1.38924,587877.3237000003
2021-06-27 21:00:00+00:00,1.38794,1.39393,1.37313,1.38244,437960.9821000001
2021-06-20 21:00:00+00:00,1.38068,1.40011,1.37859,1.38779,466224.9983
2021-06-13 21:00:00+00:00,1.40994,1.41324,1.37914,1.38003,518620.751
2021-06-06 21:00:00+00:00,1.41544,1.41906,1.4073,1.41056,424829.5865000001
2021-05-30 21:00:00+00:00,1.41793,1.42491,1.40827,1.41553,461231.4751
2021-05-23 21:00:00+00:00,1.41468,1.42188,1.40913,1.41834,426389.779
2021-05-16 21:00:00+00:00,1.40956,1.42336,1.40769,1.41409,413312.2956
2021-05-09 21:00:00+00:00,1.40035,1.41665,1.39938,1.40945,459035.2297999999
2021-05-02 21:00:00+00:00,1.38116,1.40056,1.38008,1.39811,411206.2049
2021-04-25 21:00:00+00:00,1.38668,1.39764,1.38023,1.38077,375873.3658
2021-04-18 21:00:00+00:00,1.3828,1.40089,1.38094,1.38736,370654.2976
2021-04-11 21:00:00+00:00,1.37025,1.38437,1.36689,1.38261,346783.1803
2021-04-04 21:00:00+00:00,1.3821,1.39186,1.36696,1.37054,358778.7067
2021-03-28 21:00:00+00:00,1.37904,1.38521,1.37058,1.38272,435721.7782999998
2021-03-21 21:00:00+00:00,1.3835,1.38767,1.367,1.37855,387655.2028000002
2021-03-14 21:00:00+00:00,1.39143,1.40012,1.38089,1.38662,485102.5564000002
2021-03-07 22:00:00+00:00,1.38114,1.40045,1.37999,1.39129,541325.9655
2021-02-28 22:00:00+00:00,1.3929,1.40171,1.37784,1.38357,643512.4194999998
2021-02-21 22:00:00+00:00,1.4011,1.42415,1.38876,1.39244,573366.8269999999
2021-02-14 22:00:00+00:00,1.38482,1.40359,1.38294,1.40059,418063.4082999999
2021-02-07 22:00:00+00:00,1.37151,1.38658,1.368,1.38497,347251.8321
2021-01-31 22:00:00+00:00,1.37052,1.37574,1.35655,1.37291,458367.22750000015
2021-01-24 22:00:00+00:00,1.36763,1.37585,1.36092,1.37023,553587.8590999999
2021-01-17 22:00:00+00:00,1.35922,1.37456,1.35193,1.36784,442907.907
2021-01-10 22:00:00+00:00,1.35588,1.37107,1.34503,1.35769,577914.4114000001
2021-01-03 22:00:00+00:00,1.36455,1.37039,1.35325,1.35621,838829.6850000003
2020-12-27 22:00:00+00:00,1.35452,1.36859,1.3429,1.3663,710343.8055
2020-12-20 22:00:00+00:00,1.34004,1.36188,1.31875,1.35408,852986.3581000007
2020-12-13 22:00:00+00:00,1.33603,1.36244,1.32798,1.35142,825241.0931999998
2020-12-06 22:00:00+00:00,1.34092,1.34778,1.31339,1.32203,1182383.1890999994
2020-11-29 22:00:00+00:00,1.3331,1.35391,1.32872,1.34332,1141534.7965999995
2020-11-22 22:00:00+00:00,1.32927,1.33975,1.32633,1.33068,877405.4207000005
2020-11-15 22:00:00+00:00,1.3166,1.33121,1.31652,1.32817,893764.6798999998
2020-11-08 22:00:00+00:00,1.31592,1.33132,1.31061,1.31983,2244331.266000001
2020-11-01 22:00:00+00:00,1.29243,1.31769,1.28538,1.31477,2971413.0157000013
2020-10-25 21:00:00+00:00,1.30563,1.30794,1.28804,1.29472,2873369.2242999994
2020-10-18 21:00:00+00:00,1.28924,1.31766,1.2892,1.30391,2184483.6575
2020-10-11 21:00:00+00:00,1.30234,1.30825,1.28618,1.29082,1282673.2286
2020-10-04 21:00:00+00:00,1.29337,1.30486,1.2845,1.30433,1254537.0050999995
2020-09-27 21:00:00+00:00,1.27617,1.29782,1.27508,1.29274,1544673.6971999991
2020-09-20 21:00:00+00:00,1.29237,1.29663,1.26748,1.27395,1535942.06
2020-09-13 21:00:00+00:00,1.27733,1.3007,1.27664,1.29143,1350263.880599999
2020-09-06 21:00:00+00:00,1.32468,1.32657,1.27621,1.27942,1591122.0630999994
2020-08-30 21:00:00+00:00,1.33328,1.34821,1.31756,1.32782,2112352.3746
2020-08-23 21:00:00+00:00,1.30798,1.33562,1.30532,1.33488,1376272.5596000005
2020-08-16 21:00:00+00:00,1.3091,1.32671,1.30588,1.30881,1354953.4332000003
2020-08-09 21:00:00+00:00,1.30535,1.31423,1.3005,1.30829,1230108.2240000002
2020-08-02 21:00:00+00:00,1.30755,1.31855,1.29809,1.30509,1358343.232
2020-07-26 21:00:00+00:00,1.27903,1.31699,1.2774,1.30836,1354107.0422999992
2020-07-19 21:00:00+00:00,1.25449,1.28033,1.25178,1.27926,1114925.2889
2020-07-12 21:00:00+00:00,1.26126,1.2666,1.24797,1.25654,1205544.8037
2020-07-05 21:00:00+00:00,1.2464,1.26691,1.24536,1.26202,1053117.0991999996
2020-06-28 21:00:00+00:00,1.23442,1.25298,1.22514,1.24798,1098163.0553
2020-06-21 21:00:00+00:00,1.23419,1.25425,1.23142,1.23343,1430759.2734
2020-06-14 21:00:00+00:00,1.25112,1.26871,1.23424,1.23476,1914447.3996000008
2020-06-07 21:00:00+00:00,1.26767,1.28127,1.24734,1.25396,1889125.1571
2020-05-31 21:00:00+00:00,1.23236,1.27309,1.23235,1.26656,1481388.8863999995
2020-05-24 21:00:00+00:00,1.21734,1.23939,1.21635,1.23454,1154979.3619
2020-05-17 21:00:00+00:00,1.20824,1.22961,1.20745,1.21665,900051.8530000002
2020-05-10 21:00:00+00:00,1.23965,1.24372,1.20998,1.21003,1042485.2390000004
2020-05-03 21:00:00+00:00,1.24851,1.24868,1.22657,1.24033,888802.0852000002
2020-04-26 21:00:00+00:00,1.23627,1.26429,1.23593,1.24869,865665.0283999998
2020-04-19 21:00:00+00:00,1.24935,1.24996,1.22469,1.23654,1063162.1686
2020-04-12 21:00:00+00:00,1.24506,1.2647,1.24065,1.24939,1264735.5309000004
2020-04-05 21:00:00+00:00,1.22296,1.24862,1.21645,1.24449,1843328.3368
2020-03-29 21:00:00+00:00,1.24283,1.24751,1.22051,1.2264,2492745.0668
2020-03-22 21:00:00+00:00,1.16693,1.24851,1.14462,1.24448,2042332.6726
2020-03-15 21:00:00+00:00,1.22617,1.24214,1.14095,1.16301,2078233.252499999
2020-03-08 21:00:00+00:00,1.30726,1.32003,1.22597,1.22673,1601529.8632999996
2020-03-01 22:00:00+00:00,1.27879,1.30517,1.27387,1.30459,1161081.3401000006
2020-02-23 22:00:00+00:00,1.29449,1.30179,1.27255,1.28125,1014515.248
2020-02-16 22:00:00+00:00,1.30324,1.30537,1.28488,1.29529,685590.2078999998
2020-02-09 22:00:00+00:00,1.28843,1.30693,1.28716,1.30455,2603500.7939999998
2020-02-02 22:00:00+00:00,1.31766,1.31837,1.28813,1.28818,779214.9204000004
2020-01-26 22:00:00+00:00,1.30799,1.3209,1.29752,1.32014,633205.7777000003
2020-01-19 22:00:00+00:00,1.29915,1.31739,1.29617,1.30701,684491.1107000002
2020-01-12 22:00:00+00:00,1.30347,1.31184,1.29542,1.30058,724348.0376999998
2020-01-05 22:00:00+00:00,1.30808,1.3212,1.30126,1.30569,860299.3293
2019-12-29 22:00:00+00:00,1.30848,1.3284,1.30531,1.30787,702907.6210999999
2019-12-22 22:00:00+00:00,1.30019,1.31169,1.29045,1.30758,491506.2486000001
2019-12-15 22:00:00+00:00,1.33349,1.34218,1.29783,1.29952,894849.0414000003
2019-12-08 22:00:00+00:00,1.3134,1.35149,1.30503,1.33266,818780.4196
2019-12-01 22:00:00+00:00,1.29093,1.31662,1.28959,1.31319,611371.9310000004
2019-11-24 22:00:00+00:00,1.28554,1.29506,1.28271,1.29132,551060.9188000003
2019-11-17 22:00:00+00:00,1.29239,1.29854,1.28232,1.28283,597386.5432999999
2019-11-10 22:00:00+00:00,1.27978,1.29189,1.27853,1.28998,575853.7873000001
2019-11-03 22:00:00+00:00,1.29268,1.29424,1.27684,1.27714,649773.9061999999
2019-10-27 21:00:00+00:00,1.28111,1.29756,1.28062,1.29368,780926.2126999998
2019-10-20 21:00:00+00:00,1.29498,1.3012,1.2788,1.28234,921138.1102000002
2019-10-13 21:00:00+00:00,1.26242,1.29892,1.25156,1.29802,1023631.7429999998
2019-10-06 21:00:00+00:00,1.23068,1.2707,1.21949,1.26408,935881.6616000002
2019-09-29 21:00:00+00:00,1.22901,1.24127,1.22044,1.23291,878526.0404999999
2019-09-22 21:00:00+00:00,1.24657,1.25028,1.22707,1.22851,844373.3897999998
2019-09-15 21:00:00+00:00,1.24741,1.25821,1.23921,1.24751,821331.3726
2019-09-08 21:00:00+00:00,1.22703,1.25056,1.2233,1.24974,830037.3160999998
2019-09-01 21:00:00+00:00,1.21472,1.23537,1.19581,1.228,968085.0112000004
2019-08-25 21:00:00+00:00,1.22649,1.23097,1.21389,1.21573,985679.4094000006
2019-08-18 21:00:00+00:00,1.21533,1.22935,1.20639,1.22824,861858.3419999998
2019-08-11 21:00:00+00:00,1.20448,1.21753,1.20148,1.21425,1064588.1079999998
2019-08-04 21:00:00+00:00,1.21579,1.22093,1.20214,1.20214,987551.3909
2019-07-28 21:00:00+00:00,1.23737,1.23828,1.20791,1.21572,1034895.7918
2019-07-21 21:00:00+00:00,1.24746,1.2522,1.23757,1.23805,640801.8092
2019-07-14 21:00:00+00:00,1.25515,1.25781,1.23816,1.24972,667060.9678000002
2019-07-07 21:00:00+00:00,1.25251,1.25786,1.24393,1.25705,712005.8515000001
2019-06-30 21:00:00+00:00,1.26968,1.27053,1.24808,1.25209,680868.5228
2019-06-23 21:00:00+00:00,1.2729,1.27836,1.26596,1.26916,858269.9986
2019-06-16 21:00:00+00:00,1.25784,1.27462,1.25058,1.27403,901936.4171999994
2019-06-09 21:00:00+00:00,1.27197,1.27583,1.25796,1.25891,814367.1207000001
2019-06-02 21:00:00+00:00,1.26277,1.27627,1.26102,1.27354,775242.0806000003
2019-05-26 21:00:00+00:00,1.27257,1.27476,1.2559,1.26291,674049.4199000004
2019-05-19 21:00:00+00:00,1.27331,1.28137,1.26049,1.27111,678122.7008000002
2019-05-12 21:00:00+00:00,1.29924,1.30407,1.27118,1.2715,619865.4981
2019-05-05 21:00:00+00:00,1.31388,1.31704,1.29673,1.29997,743444.0807999999
2019-04-28 21:00:00+00:00,1.29137,1.31762,1.29046,1.31694,774183.5715999998
2019-04-21 21:00:00+00:00,1.29892,1.30188,1.28654,1.29106,695412.1318999999
2019-04-14 21:00:00+00:00,1.30737,1.31188,1.29783,1.29815,922929.4380999998
2019-04-07 21:00:00+00:00,1.30337,1.31325,1.30197,1.30634,913419.7612999994
2019-03-31 21:00:00+00:00,1.30368,1.31956,1.29866,1.30338,1140527.8024
2019-03-24 21:00:00+00:00,1.32127,1.32687,1.29776,1.30294,1238602.1756999998
2019-03-17 21:00:00+00:00,1.3295,1.33105,1.30039,1.32058,1201691.9144
2019-03-10 21:00:00+00:00,1.29646,1.33808,1.29604,1.32884,1320270.7698000008
2019-03-03 22:00:00+00:00,1.32446,1.32541,1.29896,1.30111,1107835.6892
2019-02-24 22:00:00+00:00,1.30713,1.33499,1.30488,1.31983,1316254.9805999997
2019-02-17 22:00:00+00:00,1.29028,1.31088,1.28913,1.30494,1126913.5797
2019-02-10 22:00:00+00:00,1.29277,1.29584,1.27727,1.28865,1067539.5891000004
2019-02-03 22:00:00+00:00,1.30618,1.31034,1.2854,1.29441,998434.5467
2019-01-27 22:00:00+00:00,1.31837,1.32109,1.3043,1.30739,1179095.526
2019-01-20 22:00:00+00:00,1.28724,1.32172,1.28301,1.31984,1107960.1908000002
2019-01-13 22:00:00+00:00,1.28516,1.30006,1.26688,1.28696,1157547.3713000002
2019-01-06 22:00:00+00:00,1.27187,1.28655,1.27066,1.28347,1154156.3731
2018-12-30 22:00:00+00:00,1.26918,1.28145,1.2425,1.2717,934890.5943999998
2018-12-23 22:00:00+00:00,1.26452,1.27382,1.26157,1.26943,888192.6304
2018-12-16 22:00:00+00:00,1.26008,1.27073,1.25629,1.26247,1205318.7208000002
