Date,Open,High,Low,Close,Volume
2024-03-10 21:00:00+00:00,1.28677,1.28678,1.27257,1.27399,405386.9698
2024-03-03 22:00:00+00:00,1.26608,1.28941,1.26527,1.28622,371319.1991000001
2024-02-25 22:00:00+00:00,1.26823,1.27,1.26003,1.2656,352441.9788999999
2024-02-18 22:00:00+00:00,1.26115,1.27101,1.25798,1.26745,425393.3898000001
2024-02-11 22:00:00+00:00,1.26291,1.26971,1.25359,1.26039,469058.5088
2024-02-04 22:00:00+00:00,1.26497,1.26497,1.25187,1.26307,482699.821
2024-01-28 22:00:00+00:00,1.27011,1.27728,1.26144,1.26366,604442.8507999998
2024-01-21 22:00:00+00:00,1.26991,1.27752,1.26497,1.2706,567862.232
2024-01-14 22:00:00+00:00,1.2751,1.2766,1.25971,1.27056,581824.4524000001
2024-01-07 22:00:00+00:00,1.27315,1.2792,1.26739,1.27566,594321.3303999999
2023-12-31 22:00:00+00:00,1.27331,1.27715,1.26113,1.27219,568758.1272000001
2023-12-24 22:00:00+00:00,1.27457,1.28282,1.26851,1.27339,472988.11750000005
2023-12-17 22:00:00+00:00,1.27035,1.27622,1.26127,1.27014,754287.1383000001
2023-12-10 22:00:00+00:00,1.25462,1.27948,1.25007,1.26872,674968.5103
2023-12-03 22:00:00+00:00,1.26982,1.2725,1.25029,1.25538,766263.2911999996
2023-11-26 22:00:00+00:00,1.26061,1.27341,1.25915,1.27174,647218.8714000005
2023-11-19 22:00:00+00:00,1.24612,1.2617,1.24463,1.26141,497874.87870000006
2023-11-12 22:00:00+00:00,1.22322,1.25067,1.22234,1.24649,508375.11749999993
2023-11-05 22:00:00+00:00,1.23774,1.24289,1.21875,1.22295,491703.70859999984
2023-10-29 21:00:00+00:00,1.21347,1.23902,1.20907,1.2389,528750.4815
2023-10-22 21:00:00+00:00,1.21646,1.22894,1.20698,1.21237,520096.9006
2023-10-15 21:00:00+00:00,1.2151,1.22199,1.20905,1.21683,593248.0493
2023-10-08 21:00:00+00:00,1.22095,1.2338,1.21231,1.21503,622735.7576000001
2023-10-01 21:00:00+00:00,1.22058,1.22618,1.20377,1.2245,632833.0515
2023-09-24 21:00:00+00:00,1.22644,1.22723,1.21109,1.22061,578467.4085000001
2023-09-17 21:00:00+00:00,1.23952,1.24251,1.22313,1.22471,582713.182
2023-09-10 21:00:00+00:00,1.2497,1.25484,1.23791,1.23899,603374.1786999996
2023-09-03 21:00:00+00:00,1.26011,1.26431,1.24462,1.24728,525310.2402000001
2023-08-27 21:00:00+00:00,1.25936,1.27468,1.25631,1.25922,627196.8
2023-08-20 21:00:00+00:00,1.27398,1.28009,1.25484,1.25871,614763.1194999998
2023-08-13 21:00:00+00:00,1.27043,1.27881,1.2617,1.27394,669857.2905000004
2023-08-06 21:00:00+00:00,1.27641,1.28195,1.26664,1.27021,575726.0424999997
2023-07-30 21:00:00+00:00,1.28625,1.28731,1.26211,1.2756,650557.2800999999
2023-07-23 21:00:00+00:00,1.28581,1.29964,1.27634,1.28575,714550.0622999999
2023-07-16 21:00:00+00:00,1.3111,1.31264,1.28165,1.28565,594417.0323000003
2023-07-09 21:00:00+00:00,1.28436,1.3143,1.27509,1.30983,541022.3311
2023-07-02 21:00:00+00:00,1.27071,1.28502,1.26592,1.28429,533272.2491000001
2023-06-25 21:00:00+00:00,1.27199,1.276,1.25917,1.27036,618483.0399000002
2023-06-18 21:00:00+00:00,1.28242,1.28462,1.26866,1.27214,649724.3992999998
2023-06-11 21:00:00+00:00,1.25788,1.2849,1.24874,1.28297,607005.9410999997
2023-06-04 21:00:00+00:00,1.24701,1.25908,1.23691,1.25824,511123.0307
2023-05-28 21:00:00+00:00,1.23462,1.25455,1.23276,1.24562,598609.0102000005
2023-05-21 21:00:00+00:00,1.24532,1.2473,1.23087,1.23541,654004.3809999998
2023-05-14 21:00:00+00:00,1.24662,1.25471,1.2392,1.2451,528852.0313999999
2023-05-07 21:00:00+00:00,1.26386,1.26801,1.24455,1.24524,569306.979
2023-04-30 21:00:00+00:00,1.25658,1.2653,1.24363,1.26383,790047.0028
2023-04-23 21:00:00+00:00,1.24497,1.25845,1.23873,1.25723,695623.4229
2023-04-16 21:00:00+00:00,1.2424,1.24749,1.23537,1.24492,594185.8333000002
2023-04-09 21:00:00+00:00,1.24342,1.2547,1.23452,1.24184,702378.4896000001
2023-04-02 21:00:00+00:00,1.23369,1.25259,1.2275,1.24262,750130.0083000001
2023-03-26 21:00:00+00:00,1.22362,1.24239,1.22194,1.2341,811667.6298999999
2023-03-19 21:00:00+00:00,1.2219,1.23443,1.21679,1.22375,1181148.2583
2023-03-12 21:00:00+00:00,1.20817,1.22051,1.20108,1.21817,1886478.1032999996
2023-03-05 22:00:00+00:00,1.20407,1.21142,1.1804,1.2037,1078128.5837
2023-02-26 22:00:00+00:00,1.19608,1.21436,1.19232,1.20463,1055597.6505
2023-02-19 22:00:00+00:00,1.20322,1.21481,1.19288,1.19513,1008281.7752999996
2023-02-12 22:00:00+00:00,1.20759,1.22711,1.19155,1.20439,961273.5646000002
2023-02-05 22:00:00+00:00,1.20382,1.21944,1.19617,1.20603,849352.6394999993
2023-01-29 22:00:00+00:00,1.2397,1.24181,1.20488,1.20639,815915.8695
2023-01-22 22:00:00+00:00,1.24039,1.24488,1.2264,1.23984,694227.1798
2023-01-15 22:00:00+00:00,1.22271,1.24367,1.21701,1.23981,866800.5738999998
2023-01-08 22:00:00+00:00,1.2094,1.22493,1.20889,1.22271,1285444.3873000003
2023-01-01 22:00:00+00:00,1.20783,1.21125,1.1842,1.21005,1413914.5858999994
2022-12-25 22:00:00+00:00,1.20778,1.21264,1.20031,1.20969,773580.5726999999
2022-12-18 22:00:00+00:00,1.21598,1.22429,1.1993,1.20459,1255329.0398
2022-12-11 22:00:00+00:00,1.22637,1.24475,1.21206,1.21415,1892743.4083
2022-12-04 22:00:00+00:00,1.22903,1.23455,1.21074,1.22685,1589227.9034
2022-11-27 22:00:00+00:00,1.20772,1.23119,1.19012,1.22815,1854294.907
2022-11-20 22:00:00+00:00,1.1908,1.21544,1.17791,1.21023,1890825.7607
2022-11-13 22:00:00+00:00,1.18237,1.20295,1.17108,1.1891,2916835.139500001
2022-11-06 22:00:00+00:00,1.13127,1.18555,1.12914,1.18406,1640321.2947
2022-10-30 21:00:00+00:00,1.15911,1.16201,1.11486,1.13802,1154630.2672
2022-10-23 21:00:00+00:00,1.1403,1.16459,1.12589,1.16179,1914839.9373
2022-10-16 21:00:00+00:00,1.12473,1.14403,1.10615,1.12998,1586971.8496
2022-10-09 21:00:00+00:00,1.1099,1.13814,1.09244,1.11821,1767392.8708000008
2022-10-02 21:00:00+00:00,1.1185,1.14963,1.10564,1.10962,1581137.0242
2022-09-25 21:00:00+00:00,1.08021,1.12355,1.03536,1.11559,1484306.6865999994
2022-09-18 21:00:00+00:00,1.14241,1.14616,1.08401,1.08506,820220.6152000002
2022-09-11 21:00:00+00:00,1.16505,1.17388,1.13512,1.14235,783381.1666999997
2022-09-04 21:00:00+00:00,1.14816,1.16489,1.14057,1.15914,804736.3820000002
2022-08-28 21:00:00+00:00,1.17437,1.17611,1.14966,1.15147,791058.6156999998
2022-08-21 21:00:00+00:00,1.18346,1.19014,1.17181,1.17498,674898.9631000003
2022-08-14 21:00:00+00:00,1.21393,1.21489,1.17927,1.18309,615623.3316
2022-08-07 21:00:00+00:00,1.20719,1.22776,1.2048,1.21356,642532.549
2022-07-31 21:00:00+00:00,1.21806,1.22939,1.2004,1.20812,796038.5129999998
2022-07-24 21:00:00+00:00,1.20187,1.22462,1.19611,1.21835,883805.3561
2022-07-17 21:00:00+00:00,1.18774,1.20646,1.18634,1.20105,964548.0553000002
2022-07-10 21:00:00+00:00,1.20267,1.2042,1.17606,1.18721,1078139.3581999994
2022-07-03 21:00:00+00:00,1.21111,1.21658,1.18762,1.20423,776502.5236000002
2022-06-26 21:00:00+00:00,1.2288,1.23328,1.19761,1.21044,798740.3975
2022-06-19 21:00:00+00:00,1.2232,1.2325,1.21618,1.22727,738648.8360999998
2022-06-12 21:00:00+00:00,1.2327,1.24073,1.19342,1.22322,1064224.0533000005
2022-06-05 21:00:00+00:00,1.25023,1.25999,1.23017,1.23223,621727.9685
2022-05-29 21:00:00+00:00,1.26437,1.26604,1.24592,1.24924,537847.1378000001
2022-05-22 21:00:00+00:00,1.24854,1.26673,1.24717,1.26372,610324.7968999998
2022-05-15 21:00:00+00:00,1.22451,1.25252,1.22176,1.24929,703223.7830000004
2022-05-08 21:00:00+00:00,1.23551,1.24066,1.21557,1.22662,814704.9684999996
2022-05-01 21:00:00+00:00,1.25927,1.26385,1.22768,1.23505,732793.7903999996
2022-04-24 21:00:00+00:00,1.28476,1.28476,1.24115,1.25797,672313.8703999995
2022-04-17 21:00:00+00:00,1.30561,1.30909,1.28232,1.28487,472761.4985000001
2022-04-10 21:00:00+00:00,1.3045,1.31478,1.29735,1.30676,648529.2017000001
2022-04-03 21:00:00+00:00,1.31013,1.31673,1.29824,1.30427,508675.7676
2022-03-27 21:00:00+00:00,1.31918,1.31985,1.30514,1.31167,659360.4106000002
2022-03-20 21:00:00+00:00,1.31895,1.32992,1.31208,1.31842,527587.1268000002
2022-03-13 21:00:00+00:00,1.30496,1.32117,1.30008,1.31808,574248.9323999998
2022-03-06 22:00:00+00:00,1.32386,1.32577,1.30279,1.30415,759551.8406999998
2022-02-27 22:00:00+00:00,1.33172,1.34381,1.32028,1.32398,653863.8878999996
2022-02-20 22:00:00+00:00,1.3597,1.36392,1.32732,1.34196,619220.5158999998
2022-02-13 22:00:00+00:00,1.3559,1.36434,1.34869,1.35938,496268.9283
2022-02-06 22:00:00+00:00,1.3551,1.36443,1.34908,1.35694,453839.3679000002
2022-01-30 22:00:00+00:00,1.34023,1.36283,1.33878,1.3535,449995.0838000001
2022-01-23 22:00:00+00:00,1.35597,1.35659,1.33585,1.34052,507089.067
2022-01-16 22:00:00+00:00,1.36822,1.36904,1.35461,1.35565,336292.13939999987
2022-01-09 22:00:00+00:00,1.35861,1.37492,1.35326,1.3683,285100.10420000006
2022-01-02 22:00:00+00:00,1.35356,1.3599,1.34315,1.35953,289798.6229000001
2021-12-26 22:00:00+00:00,1.34016,1.35508,1.33924,1.35234,190932.86199999996
2021-12-19 22:00:00+00:00,1.32472,1.34386,1.3174,1.33964,573413.4552000001
2021-12-12 22:00:00+00:00,1.32546,1.33751,1.31725,1.3247,380380.1005
2021-12-05 22:00:00+00:00,1.32281,1.32898,1.31618,1.32776,373484.4861000001
2021-11-28 22:00:00+00:00,1.33438,1.3371,1.31952,1.32405,513021.9395999999
2021-11-21 22:00:00+00:00,1.34642,1.34642,1.32788,1.33489,528138.0042000001
2021-11-14 22:00:00+00:00,1.3419,1.3514,1.33967,1.34569,367000.9606
2021-11-07 22:00:00+00:00,1.34851,1.36079,1.33537,1.34246,334450.2005999999
2021-10-31 21:00:00+00:00,1.36936,1.36991,1.34247,1.35042,347127.9557000001
2021-10-24 21:00:00+00:00,1.37568,1.383,1.36684,1.36886,364157.8142999999
2021-10-17 21:00:00+00:00,1.37606,1.38349,1.37094,1.37666,272408.29010000004
2021-10-10 21:00:00+00:00,1.36269,1.37737,1.35692,1.37556,270347.5604
2021-10-03 21:00:00+00:00,1.35698,1.36596,1.35324,1.36209,335728.7194000001
2021-09-26 21:00:00+00:00,1.36756,1.37293,1.34121,1.3548,381136.0218000001
2021-09-19 21:00:00+00:00,1.37566,1.37575,1.36099,1.36853,325197.2461999999
2021-09-12 21:00:00+00:00,1.38482,1.39136,1.37272,1.37434,257730.60209999987
2021-09-05 21:00:00+00:00,1.38707,1.38891,1.3727,1.3839,284026.31189999986
2021-08-29 21:00:00+00:00,1.37667,1.38924,1.37316,1.38744,249118.0353
2021-08-22 21:00:00+00:00,1.36306,1.37816,1.36155,1.37656,237964.01809999984
2021-08-15 21:00:00+00:00,1.38706,1.3879,1.36026,1.36296,230841.68729999984
2021-08-08 21:00:00+00:00,1.38834,1.3895,1.37912,1.38729,216133.5918
2021-08-01 21:00:00+00:00,1.39113,1.39582,1.38617,1.38753,276720.16890000005
2021-07-25 21:00:00+00:00,1.37647,1.39839,1.37375,1.39084,318946.9574999999
2021-07-18 21:00:00+00:00,1.37811,1.37875,1.35723,1.37513,451633.83680000016
2021-07-11 21:00:00+00:00,1.39036,1.39107,1.37612,1.37702,517281.7454000001
2021-07-04 21:00:00+00:00,1.38333,1.39099,1.37422,1.3906,552830.422
2021-06-27 21:00:00+00:00,1.39012,1.394,1.37325,1.3837,428338.36140000005
2021-06-20 21:00:00+00:00,1.38203,1.40017,1.37869,1.38876,483734.0687
2021-06-13 21:00:00+00:00,1.41136,1.41331,1.37929,1.38092,513907.5716000002
2021-06-06 21:00:00+00:00,1.41583,1.4191,1.40736,1.41146,398842.0443
2021-05-30 21:00:00+00:00,1.41945,1.42496,1.40832,1.41633,427786.8259999997
2021-05-23 21:00:00+00:00,1.41673,1.42196,1.40922,1.41956,405868.7588
2021-05-16 21:00:00+00:00,1.41101,1.42343,1.40775,1.41555,387731.0991
2021-05-09 21:00:00+00:00,1.40066,1.41669,1.39999,1.41046,431382.8355
2021-05-02 21:00:00+00:00,1.38222,1.40062,1.38012,1.39905,363450.2293
2021-04-25 21:00:00+00:00,1.38786,1.3977,1.3803,1.38217,343668.42860000004
2021-04-18 21:00:00+00:00,1.38383,1.40096,1.38098,1.38866,345407.18740000005
2021-04-11 21:00:00+00:00,1.37179,1.38506,1.36695,1.38388,325094.73350000003
2021-04-04 21:00:00+00:00,1.38357,1.3919,1.36702,1.37074,335724.8285
2021-03-28 21:00:00+00:00,1.37975,1.38531,1.37064,1.38346,413097.6022
2021-03-21 21:00:00+00:00,1.38471,1.38772,1.36707,1.37964,373984.7997999999
2021-03-14 21:00:00+00:00,1.39251,1.40019,1.38094,1.38721,459867.3782000001
2021-03-07 22:00:00+00:00,1.38263,1.40055,1.38007,1.39214,520005.37610000005
2021-02-28 22:00:00+00:00,1.39398,1.40177,1.37791,1.38455,621817.3289000004
2021-02-21 22:00:00+00:00,1.4025,1.4243,1.38884,1.39386,544104.3367
2021-02-14 22:00:00+00:00,1.38588,1.40366,1.383,1.40166,385414.1359
2021-02-07 22:00:00+00:00,1.37222,1.38665,1.36804,1.38586,337529.8000000001
2021-01-31 22:00:00+00:00,1.37076,1.37583,1.35675,1.37391,588181.1119000001
2021-01-24 22:00:00+00:00,1.36873,1.37592,1.36098,1.37134,609110.5480000001
2021-01-17 22:00:00+00:00,1.36069,1.37465,1.35201,1.36899,430273.28650000034
2021-01-10 22:00:00+00:00,1.35654,1.37112,1.34511,1.35905,573631.0351
2021-01-03 22:00:00+00:00,1.36584,1.37045,1.35331,1.35767,811198.1765000002
2020-12-27 22:00:00+00:00,1.35518,1.36869,1.34301,1.36749,722775.7127000001
2020-12-20 22:00:00+00:00,1.34077,1.36202,1.31882,1.35752,794903.8799999999
2020-12-13 22:00:00+00:00,1.33706,1.36255,1.32808,1.35256,738389.7052
2020-12-06 22:00:00+00:00,1.34126,1.34785,1.3135,1.32352,1143130.4239000003
2020-11-29 22:00:00+00:00,1.3337,1.35399,1.32883,1.3447,1081800.0135
2020-11-22 22:00:00+00:00,1.32971,1.33985,1.32644,1.33208,863150.2646999999
2020-11-15 22:00:00+00:00,1.3178,1.33127,1.3166,1.32869,881960.7933000001
2020-11-08 22:00:00+00:00,1.31644,1.33142,1.31067,1.32039,1917909.8345
2020-11-01 22:00:00+00:00,1.2928,1.31776,1.28545,1.3155,3761526.3367
2020-10-25 21:00:00+00:00,1.30629,1.30801,1.28815,1.2953,3353446.8361
2020-10-18 21:00:00+00:00,1.29066,1.31776,1.29033,1.30513,2588429.089300001
2020-10-11 21:00:00+00:00,1.30304,1.30833,1.2863,1.29221,1251768.1704000002
2020-10-04 21:00:00+00:00,1.2942,1.30506,1.2846,1.30494,1200768.1252000004
2020-09-27 21:00:00+00:00,1.27707,1.29792,1.27522,1.29393,1550504.0483999993
2020-09-20 21:00:00+00:00,1.29399,1.29673,1.26758,1.27545,1535817.4833
2020-09-13 21:00:00+00:00,1.27864,1.30077,1.27805,1.29187,1370779.0052000005
2020-09-06 21:00:00+00:00,1.32603,1.32753,1.2763,1.27975,1621750.8048999992
2020-08-30 21:00:00+00:00,1.33458,1.34828,1.31764,1.32821,1810651.1569999997
2020-08-23 21:00:00+00:00,1.30902,1.33572,1.30539,1.3353,1257855.4123000002
2020-08-16 21:00:00+00:00,1.3103,1.32675,1.30594,1.30918,1232304.1298
2020-08-09 21:00:00+00:00,1.30618,1.31432,1.30058,1.30876,1195332.4200000002
2020-08-02 21:00:00+00:00,1.30851,1.31862,1.29817,1.30543,1237125.0782000003
2020-07-26 21:00:00+00:00,1.27991,1.31706,1.27825,1.30869,1305098.8348000003
2020-07-19 21:00:00+00:00,1.25711,1.28041,1.25184,1.27952,1101212.2906000002
2020-07-12 21:00:00+00:00,1.26421,1.26668,1.24805,1.25689,1092036.7797999997
2020-07-05 21:00:00+00:00,1.24768,1.267,1.24629,1.2624,1033521.6932999998
2020-06-28 21:00:00+00:00,1.23498,1.25304,1.22521,1.24854,1006460.7674
2020-06-21 21:00:00+00:00,1.23537,1.25436,1.23149,1.23384,1381629.6604999995
2020-06-14 21:00:00+00:00,1.25233,1.2688,1.23446,1.23506,1895192.2364999996
2020-06-07 21:00:00+00:00,1.26942,1.28139,1.24744,1.25415,1837947.075
2020-05-31 21:00:00+00:00,1.23298,1.2732,1.23282,1.26662,1441772.8534000004
2020-05-24 21:00:00+00:00,1.21832,1.23946,1.21644,1.23589,1091159.1586000002
2020-05-17 21:00:00+00:00,1.20886,1.22969,1.20765,1.21682,876303.6309999997
2020-05-10 21:00:00+00:00,1.24047,1.24382,1.21028,1.21127,1011636.6955
2020-05-03 21:00:00+00:00,1.2489,1.24896,1.22666,1.24092,799280.7211000001
2020-04-26 21:00:00+00:00,1.23705,1.26433,1.23604,1.25015,828199.9103999996
2020-04-19 21:00:00+00:00,1.25045,1.25078,1.22479,1.23656,999074.8399
2020-04-12 21:00:00+00:00,1.2458,1.26483,1.24077,1.25085,1145298.6834
2020-04-05 21:00:00+00:00,1.2245,1.24879,1.21667,1.24601,1542963.6853000007
2020-03-29 21:00:00+00:00,1.24432,1.24758,1.22056,1.22732,2185535.6151000005
2020-03-22 21:00:00+00:00,1.16796,1.24869,1.14476,1.24484,1992321.1794000005
2020-03-15 21:00:00+00:00,1.22755,1.24302,1.1414,1.16696,2074895.0914
2020-03-08 21:00:00+00:00,1.30855,1.32008,1.22617,1.22816,1645161.6613000005
2020-03-01 22:00:00+00:00,1.27944,1.30532,1.27402,1.30524,1174303.427600001
2020-02-23 22:00:00+00:00,1.29488,1.30185,1.27264,1.28215,1040556.849
2020-02-16 22:00:00+00:00,1.30443,1.30547,1.28495,1.29646,685933.7317999998
2020-02-09 22:00:00+00:00,1.28986,1.30698,1.28724,1.30479,3482268.8851
2020-02-02 22:00:00+00:00,1.31788,1.31851,1.28826,1.28892,785422.1896
2020-01-26 22:00:00+00:00,1.30821,1.32107,1.29756,1.32096,631810.9895
2020-01-19 22:00:00+00:00,1.29969,1.31756,1.29627,1.30776,687755.3009999999
2020-01-12 22:00:00+00:00,1.30353,1.31192,1.29549,1.30137,750274.8194999995
2020-01-05 22:00:00+00:00,1.3095,1.3213,1.30134,1.30703,867003.7524
2019-12-29 22:00:00+00:00,1.30979,1.32851,1.30542,1.30845,796378.8770000002
2019-12-22 22:00:00+00:00,1.30052,1.31177,1.29054,1.30902,496022.44259999983
2019-12-15 22:00:00+00:00,1.33441,1.3423,1.29793,1.30077,916299.2402999998
2019-12-08 22:00:00+00:00,1.31375,1.35159,1.30516,1.33409,830608.2186
2019-12-01 22:00:00+00:00,1.29116,1.31668,1.28966,1.31415,608530.0995999998
2019-11-24 22:00:00+00:00,1.28584,1.29518,1.28277,1.294,550099.5799000001
2019-11-17 22:00:00+00:00,1.29248,1.29859,1.28236,1.28393,595737.0924000002
2019-11-10 22:00:00+00:00,1.28057,1.29197,1.27863,1.29077,575910.1011000002
2019-11-03 22:00:00+00:00,1.29314,1.29435,1.27693,1.27813,645126.3886
2019-10-27 21:00:00+00:00,1.28177,1.29763,1.28074,1.29434,780355.1520000002
2019-10-20 21:00:00+00:00,1.29542,1.30133,1.27895,1.28362,922657.3343999996
2019-10-13 21:00:00+00:00,1.26376,1.2991,1.25166,1.29889,1038237.6386
2019-10-06 21:00:00+00:00,1.23137,1.27082,1.21958,1.26554,930416.9082000004
2019-09-29 21:00:00+00:00,1.23028,1.24139,1.22062,1.2342,868773.7122999999
2019-09-22 21:00:00+00:00,1.24695,1.25035,1.22714,1.22939,837128.0716999997
2019-09-15 21:00:00+00:00,1.24824,1.25828,1.2393,1.24857,802534.7031999999
2019-09-08 21:00:00+00:00,1.2274,1.25078,1.22338,1.25059,808428.6821999998
2019-09-01 21:00:00+00:00,1.21577,1.23545,1.1959,1.22927,969397.3519000002
2019-08-25 21:00:00+00:00,1.22692,1.23103,1.214,1.21679,987401.6468000005
2019-08-18 21:00:00+00:00,1.21647,1.22992,1.20651,1.22968,870178.4391999999
2019-08-11 21:00:00+00:00,1.20567,1.2176,1.20157,1.21499,1084724.3385
2019-08-04 21:00:00+00:00,1.21611,1.22102,1.2025,1.20356,997307.2516
2019-07-28 21:00:00+00:00,1.23774,1.23859,1.20798,1.21696,1090318.2321000004
2019-07-21 21:00:00+00:00,1.25064,1.25238,1.23767,1.23844,639190.6093
2019-07-14 21:00:00+00:00,1.2579,1.25805,1.23824,1.25117,667768.8595000001
2019-07-07 21:00:00+00:00,1.25305,1.25806,1.24399,1.25805,717289.3792999999
2019-06-30 21:00:00+00:00,1.27064,1.27064,1.24818,1.25338,678650.8726
2019-06-23 21:00:00+00:00,1.27325,1.27842,1.26623,1.27022,855190.8809
2019-06-16 21:00:00+00:00,1.25855,1.27495,1.25067,1.27494,891680.7485999999
2019-06-09 21:00:00+00:00,1.27584,1.27606,1.25803,1.25915,812207.2822999998
2019-06-02 21:00:00+00:00,1.26351,1.27634,1.26108,1.274,790704.2470000001
2019-05-26 21:00:00+00:00,1.27317,1.27485,1.25595,1.26344,680618.4884999997
2019-05-19 21:00:00+00:00,1.27416,1.28144,1.26056,1.27148,660242.5443999999
2019-05-12 21:00:00+00:00,1.30073,1.30413,1.27152,1.27199,611527.9717999999
2019-05-05 21:00:00+00:00,1.31513,1.31717,1.29678,1.30018,731727.6402999999
2019-04-28 21:00:00+00:00,1.29339,1.31806,1.29056,1.31806,738618.9810000001
2019-04-21 21:00:00+00:00,1.30038,1.30198,1.28662,1.2922,707820.2595999995
2019-04-14 21:00:00+00:00,1.30864,1.31196,1.29798,1.30016,911241.2102999996
2019-04-07 21:00:00+00:00,1.30453,1.31333,1.30313,1.30758,914243.6513
2019-03-31 21:00:00+00:00,1.30446,1.31968,1.29878,1.30394,1127166.5589000003
2019-03-24 21:00:00+00:00,1.32195,1.32698,1.29784,1.30381,1218116.0848000003
2019-03-17 21:00:00+00:00,1.32991,1.33118,1.30048,1.32134,1204316.4722000002
2019-03-10 21:00:00+00:00,1.29775,1.33834,1.2961,1.3298,1270899.5784
2019-03-03 22:00:00+00:00,1.32533,1.32567,1.29903,1.30194,1456038.4604000002
2019-02-24 22:00:00+00:00,1.30765,1.33505,1.30515,1.32102,1333914.0864
2019-02-17 22:00:00+00:00,1.29175,1.31101,1.28922,1.30587,1149704.8176999995
2019-02-10 22:00:00+00:00,1.29424,1.29592,1.27734,1.28902,1473070.4321999997
2019-02-03 22:00:00+00:00,1.30725,1.31041,1.28547,1.29449,1006901.4381
2019-01-27 22:00:00+00:00,1.31903,1.32128,1.30436,1.30839,1175503.7379000003
2019-01-20 22:00:00+00:00,1.28826,1.32183,1.2831,1.32044,1093607.0692
2019-01-13 22:00:00+00:00,1.28572,1.30016,1.26707,1.2879,1138479.0647999996
2019-01-06 22:00:00+00:00,1.27333,1.28665,1.27075,1.28437,1142704.1604
2018-12-30 22:00:00+00:00,1.27047,1.28155,1.2443,1.27306,946494.6604
2018-12-23 22:00:00+00:00,1.26503,1.27457,1.26165,1.27034,890120.0704999997
2018-12-16 22:00:00+00:00,1.26047,1.27077,1.2575,1.26394,1210736.7783000004
