Local time,Open,High,Low,Close,Volume
31.03.2009 16:00:00.000 GMT-0500,1.43240,1.50700,1.42740,1.47930,7420467.853900006
30.04.2009 16:00:00.000 GMT-0500,1.47935,1.61995,1.47565,1.61915,6871398.129399997
31.05.2009 16:00:00.000 GMT-0500,1.61942,1.67460,1.58030,1.64615,6157063.515799996
30.06.2009 16:00:00.000 GMT-0500,1.64620,1.67335,1.59850,1.67140,8331291.336700008
31.07.2009 16:00:00.000 GMT-0500,1.67191,1.70440,1.61545,1.62880,5696886.303700007
31.08.2009 16:00:00.000 GMT-0500,1.62875,1.67440,1.57710,1.59835,5038647.210599992
30.09.2009 16:00:00.000 GMT-0500,1.59850,1.66945,1.57090,1.64700,5870898.938900006
31.10.2009 16:00:00.000 GMT-0500,1.64075,1.68785,1.62620,1.64425,4774913.774799999
30.11.2009 17:00:00.000 GMT-0500,1.64425,1.67230,1.58335,1.61682,4144997.2105999975
31.12.2009 17:00:00.000 GMT-0500,1.61763,1.64585,1.58975,1.59892,4701897.071099999
31.01.2010 17:00:00.000 GMT-0500,1.59490,1.60705,1.51535,1.52363,4716915.125600003
28.02.2010 17:00:00.000 GMT-0500,1.51580,1.53830,1.47840,1.51840,5366346.383099996
31.03.2010 16:00:00.000 GMT-0500,1.51840,1.55245,1.51265,1.52745,5350306.559099998
30.04.2010 16:00:00.000 GMT-0500,1.53255,1.53405,1.42295,1.45380,4859491.851899996
31.05.2010 16:00:00.000 GMT-0500,1.45380,1.51295,1.43475,1.49475,5162997.193199996
30.06.2010 16:00:00.000 GMT-0500,1.49495,1.57225,1.48745,1.56905,5103619.905999998
31.07.2010 16:00:00.000 GMT-0500,1.57053,1.59990,1.53280,1.53500,5472817.824100005
31.08.2010 16:00:00.000 GMT-0500,1.53505,1.59235,1.52980,1.57180,5221645.182800004
30.09.2010 16:00:00.000 GMT-0500,1.57180,1.61075,1.56520,1.60422,4501290.207700002
31.10.2010 16:00:00.000 GMT-0500,1.60452,1.62997,1.54859,1.55634,1848973.3984000012
30.11.2010 17:00:00.000 GMT-0500,1.55634,1.59117,1.53461,1.56148,2562219.2794999992
31.12.2010 17:00:00.000 GMT-0500,1.55704,1.60603,1.54076,1.60152,2727710.0064999973
31.01.2011 17:00:00.000 GMT-0500,1.60182,1.62794,1.59645,1.62575,3371384.580100003
28.02.2011 17:00:00.000 GMT-0500,1.62575,1.64019,1.59377,1.60292,4073423.354600001
31.03.2011 16:00:00.000 GMT-0500,1.60327,1.67477,1.59735,1.67117,3443408.1874
30.04.2011 16:00:00.000 GMT-0500,1.67110,1.67397,1.60593,1.64514,3968884.8107
31.05.2011 16:00:00.000 GMT-0500,1.64517,1.64969,1.59125,1.60541,3732160.3731000004
30.06.2011 16:00:00.000 GMT-0500,1.60541,1.64711,1.57817,1.64313,3533398.9110999973
31.07.2011 16:00:00.000 GMT-0500,1.64297,1.66188,1.61129,1.62541,4456804.354800001
31.08.2011 16:00:00.000 GMT-0500,1.62492,1.62645,1.53289,1.55876,4047843.791100003
30.09.2011 16:00:00.000 GMT-0500,1.55555,1.61670,1.52731,1.60877,4196035.135200002
31.10.2011 16:00:00.000 GMT-0500,1.60881,1.61310,1.54241,1.57060,4771458.958600002
30.11.2011 17:00:00.000 GMT-0500,1.57060,1.57747,1.53629,1.55452,3963106.9211000022
31.12.2011 17:00:00.000 GMT-0500,1.54984,1.57973,1.52344,1.57601,4454275.1153000025
31.01.2012 17:00:00.000 GMT-0500,1.57600,1.59926,1.56455,1.59155,3871342.7731999974
29.02.2012 17:00:00.000 GMT-0500,1.59151,1.60380,1.56036,1.60180,3103063.5351999993
31.03.2012 16:00:00.000 GMT-0500,1.60278,1.63030,1.58060,1.62351,3004485.1303999997
30.04.2012 16:00:00.000 GMT-0500,1.62350,1.62483,1.53617,1.54064,3757148.770500002
31.05.2012 16:00:00.000 GMT-0500,1.54057,1.57782,1.52692,1.57089,3705376.7266999995
30.06.2012 16:00:00.000 GMT-0500,1.56970,1.57687,1.53941,1.56778,3869444.3143999996
31.07.2012 16:00:00.000 GMT-0500,1.56778,1.59133,1.54912,1.58665,3375940.4063000027
31.08.2012 16:00:00.000 GMT-0500,1.58817,1.63105,1.58273,1.61680,2902852.8311999994
30.09.2012 16:00:00.000 GMT-0500,1.61491,1.62178,1.59143,1.61304,3120062.9118000004
31.10.2012 16:00:00.000 GMT-0500,1.61308,1.61760,1.58294,1.60136,2574884.1839000005
30.11.2012 17:00:00.000 GMT-0500,1.60200,1.63073,1.60029,1.62475,2243543.1777
31.12.2012 17:00:00.000 GMT-0500,1.62469,1.63870,1.56752,1.58573,3350627.8053999976
31.01.2013 17:00:00.000 GMT-0500,1.58582,1.58791,1.50754,1.51634,3301090.1041999995
28.02.2013 17:00:00.000 GMT-0500,1.51643,1.52620,1.48322,1.52063,3185368.8528999994
31.03.2013 16:00:00.000 GMT-0500,1.51987,1.55704,1.50342,1.55337,3032008.5872999975
30.04.2013 16:00:00.000 GMT-0500,1.55337,1.56065,1.50088,1.51991,3215490.065499999
31.05.2013 16:00:00.000 GMT-0500,1.52125,1.57522,1.51660,1.52141,2615042.3251999984
30.06.2013 16:00:00.000 GMT-0500,1.52092,1.54353,1.48137,1.52087,2589206.136000001
31.07.2013 16:00:00.000 GMT-0500,1.52093,1.57185,1.51027,1.55045,2074510.7190999999
31.08.2013 16:00:00.000 GMT-0500,1.55367,1.62033,1.55064,1.61862,1652267.5268000006
30.09.2013 16:00:00.000 GMT-0500,1.61865,1.62610,1.58948,1.60398,2032265.8438000001
31.10.2013 16:00:00.000 GMT-0500,1.60393,1.63851,1.58547,1.63743,2040681.9898999995
30.11.2013 17:00:00.000 GMT-0500,1.63722,1.65800,1.62202,1.65618,1813400.0941999988
31.12.2013 17:00:00.000 GMT-0500,1.65630,1.66686,1.63100,1.64444,1963643.3760999986
31.01.2014 17:00:00.000 GMT-0500,1.64265,1.68234,1.62528,1.67479,1750263.2594000008
28.02.2014 17:00:00.000 GMT-0500,1.67143,1.67861,1.64627,1.66621,1675484.8176
31.03.2014 16:00:00.000 GMT-0500,1.66625,1.69014,1.65565,1.68737,1447910.1984999992
30.04.2014 16:00:00.000 GMT-0500,1.68732,1.69968,1.66936,1.67596,1675873.8989000013
31.05.2014 16:00:00.000 GMT-0500,1.67660,1.71157,1.66994,1.71064,2012660.8050000002
30.06.2014 16:00:00.000 GMT-0500,1.71063,1.71925,1.68576,1.68863,2303680.4154000017
31.07.2014 16:00:00.000 GMT-0500,1.68860,1.68938,1.65377,1.65999,2307889.6474000025
31.08.2014 16:00:00.000 GMT-0500,1.65940,1.66446,1.60526,1.62137,3928691.526200002
30.09.2014 16:00:00.000 GMT-0500,1.62137,1.62526,1.58755,1.59997,4392284.003500001
31.10.2014 16:00:00.000 GMT-0500,1.59671,1.60270,1.55905,1.56491,4148516.623199999
30.11.2014 17:00:00.000 GMT-0500,1.56515,1.57871,1.54869,1.55817,4862225.835099996
31.12.2014 17:00:00.000 GMT-0500,1.55817,1.55892,1.49515,1.50670,4915165.772899998
31.01.2015 17:00:00.000 GMT-0500,1.50930,1.55527,1.49886,1.54468,4494523.991000003
28.02.2015 17:00:00.000 GMT-0500,1.54275,1.54305,1.46352,1.48180,5931410.403000002
31.03.2015 16:00:00.000 GMT-0500,1.48180,1.54988,1.45667,1.53526,5611754.397900006
30.04.2015 16:00:00.000 GMT-0500,1.53526,1.58153,1.50896,1.53011,4895879.727699989
31.05.2015 16:00:00.000 GMT-0500,1.52989,1.59310,1.51708,1.57136,3224881.767899999
30.06.2015 16:00:00.000 GMT-0500,1.57134,1.57363,1.53307,1.56246,3360271.123700003
31.07.2015 16:00:00.000 GMT-0500,1.56422,1.58194,1.53359,1.53469,3152551.238900001
31.08.2015 16:00:00.000 GMT-0500,1.53467,1.56589,1.51083,1.51296,2926457.567399998
30.09.2015 16:00:00.000 GMT-0500,1.51296,1.55109,1.51078,1.54307,2867542.1085
31.10.2015 16:00:00.000 GMT-0500,1.54579,1.54979,1.49940,1.50575,2498764.0977
30.11.2015 17:00:00.000 GMT-0500,1.50575,1.52405,1.47269,1.47441,3131555.6392000006
31.12.2015 17:00:00.000 GMT-0500,1.47368,1.48165,1.40806,1.42455,3340845.3072999995
31.01.2016 17:00:00.000 GMT-0500,1.42543,1.46686,1.38365,1.39194,3788945.930899999
29.02.2016 17:00:00.000 GMT-0500,1.39196,1.45148,1.39049,1.43612,3671332.1822000016
31.03.2016 16:00:00.000 GMT-0500,1.43625,1.46713,1.40058,1.46146,3281211.340600002
30.04.2016 16:00:00.000 GMT-0500,1.45934,1.47702,1.43331,1.44849,3184896.972299997
31.05.2016 16:00:00.000 GMT-0500,1.44849,1.50201,1.31215,1.33171,3905412.2522999966
30.06.2016 16:00:00.000 GMT-0500,1.33171,1.34816,1.27983,1.32329,6872528.145799999
31.07.2016 16:00:00.000 GMT-0500,1.32290,1.33723,1.28665,1.31398,8516749.671100007
31.08.2016 16:00:00.000 GMT-0500,1.31400,1.34460,1.29155,1.29853,10571034.413500005
30.09.2016 16:00:00.000 GMT-0500,1.29238,1.29470,1.19496,1.22445,7918476.669199999
31.10.2016 16:00:00.000 GMT-0500,1.22453,1.26739,1.22065,1.25076,4032778.2961
30.11.2016 17:00:00.000 GMT-0500,1.25076,1.27754,1.22012,1.23543,3239087.528100002
31.12.2016 17:00:00.000 GMT-0500,1.23558,1.26738,1.19878,1.25805,4030126.9123
31.01.2017 17:00:00.000 GMT-0500,1.25813,1.27066,1.23474,1.23818,3163412.648
28.02.2017 17:00:00.000 GMT-0500,1.23823,1.26157,1.21097,1.25546,3284264.1372
31.03.2017 16:00:00.000 GMT-0500,1.25474,1.29658,1.23668,1.29539,2852904.5030999994
30.04.2017 16:00:00.000 GMT-0500,1.29384,1.30481,1.27697,1.28913,3331438.2541000005
31.05.2017 16:00:00.000 GMT-0500,1.28911,1.30306,1.25895,1.30295,3047486.152399996
30.06.2017 16:00:00.000 GMT-0500,1.30085,1.32248,1.28122,1.32166,2844119.9715
31.07.2017 16:00:00.000 GMT-0500,1.32166,1.32681,1.27743,1.29311,3023818.297700003
31.08.2017 16:00:00.000 GMT-0500,1.29322,1.36594,1.29057,1.34010,3398913.3321999987
30.09.2017 16:00:00.000 GMT-0500,1.33747,1.34029,1.30277,1.32840,3031901.4790999996
31.10.2017 16:00:00.000 GMT-0500,1.32835,1.35490,1.30397,1.35268,3327535.074699999
30.11.2017 17:00:00.000 GMT-0500,1.35263,1.35500,1.33018,1.35242,3432575.4318
31.12.2017 17:00:00.000 GMT-0500,1.35104,1.43457,1.34586,1.41930,4605832.8178
31.01.2018 17:00:00.000 GMT-0500,1.41948,1.42789,1.37575,1.37607,4807309.006299998
28.02.2018 17:00:00.000 GMT-0500,1.37609,1.42450,1.37124,1.40214,3564542.418100001
31.03.2018 16:00:00.000 GMT-0500,1.40301,1.43770,1.37130,1.37659,2614857.1164000016
30.04.2018 16:00:00.000 GMT-0500,1.37659,1.37747,1.32052,1.33009,3604048.7420000024
31.05.2018 16:00:00.000 GMT-0500,1.33010,1.34727,1.30502,1.32172,3360048.5149999983
30.06.2018 16:00:00.000 GMT-0500,1.31952,1.33634,1.29579,1.31261,3550782.7751000016
31.07.2018 16:00:00.000 GMT-0500,1.31268,1.31448,1.26623,1.29652,3231761.779899998
31.08.2018 16:00:00.000 GMT-0500,1.29236,1.32988,1.27862,1.30313,2903297.5066999993
30.09.2018 16:00:00.000 GMT-0500,1.30470,1.32583,1.26964,1.27664,3726743.7260999987
31.10.2018 16:00:00.000 GMT-0500,1.27664,1.31752,1.27250,1.27576,3660655.6161000053
30.11.2018 17:00:00.000 GMT-0500,1.27690,1.28404,1.24777,1.27652,3974725.4347000015
31.12.2018 17:00:00.000 GMT-0500,1.27591,1.32183,1.24430,1.31124,5096486.132499996
31.01.2019 17:00:00.000 GMT-0500,1.31125,1.33505,1.27734,1.32637,4956300.286599999
28.02.2019 17:00:00.000 GMT-0500,1.32627,1.33834,1.29610,1.30381,5379475.914000002
31.03.2019 16:00:00.000 GMT-0500,1.30446,1.31968,1.28662,1.30362,3939951.8506
30.04.2019 16:00:00.000 GMT-0500,1.30363,1.31806,1.25595,1.26344,3143255.4555000025
31.05.2019 16:00:00.000 GMT-0500,1.26351,1.27842,1.25067,1.27022,3349783.1588000027
30.06.2019 16:00:00.000 GMT-0500,1.27064,1.27064,1.21199,1.21644,3289021.311099999
31.07.2019 16:00:00.000 GMT-0500,1.21644,1.23103,1.20157,1.21679,4443808.317799999
31.08.2019 16:00:00.000 GMT-0500,1.21577,1.25828,1.19590,1.22979,3563478.788800003
30.09.2019 16:00:00.000 GMT-0500,1.22905,1.30133,1.21958,1.29435,4242464.055
31.10.2019 16:00:00.000 GMT-0500,1.29435,1.29859,1.27693,1.29400,2518859.872700001
30.11.2019 17:00:00.000 GMT-0500,1.29116,1.35159,1.28966,1.32656,3146876.4503000006
31.12.2019 17:00:00.000 GMT-0500,1.32517,1.32670,1.29549,1.32096,3437807.2901999997
31.01.2020 17:00:00.000 GMT-0500,1.31788,1.31851,1.27264,1.28215,5994181.655499998
29.02.2020 17:00:00.000 GMT-0500,1.27944,1.32008,1.14140,1.24215,7715258.949899999
31.03.2020 16:00:00.000 GMT-0500,1.24333,1.26483,1.21667,1.25955,5711380.214400003
30.04.2020 16:00:00.000 GMT-0500,1.25964,1.26019,1.20765,1.23589,3939495.135699997
31.05.2020 16:00:00.000 GMT-0500,1.23298,1.28139,1.22521,1.24026,6952849.733500006
30.06.2020 16:00:00.000 GMT-0500,1.24026,1.31706,1.23600,1.30869,5142022.457799995
31.07.2020 16:00:00.000 GMT-0500,1.30851,1.33961,1.29817,1.33705,5279355.042000004
31.08.2020 16:00:00.000 GMT-0500,1.33708,1.34828,1.26758,1.29252,6827181.919700004
30.09.2020 16:00:00.000 GMT-0500,1.29262,1.31776,1.28200,1.29530,9099994.798400003
31.10.2020 16:00:00.000 GMT-0500,1.29280,1.33985,1.28545,1.33263,7630181.6994
30.11.2020 17:00:00.000 GMT-0500,1.33251,1.36869,1.31350,1.36749,4275365.2650999995
31.12.2020 17:00:00.000 GMT-0500,1.36584,1.37592,1.34511,1.37134,2424213.046100001
31.01.2021 17:00:00.000 GMT-0500,1.37076,1.42430,1.35675,1.39386,1855229.3844999997
28.02.2021 17:00:00.000 GMT-0500,1.39398,1.40177,1.36707,1.37863,2192174.0935000004
31.03.2021 16:00:00.000 GMT-0500,1.37899,1.40096,1.36695,1.38217,1546493.5697000003
30.04.2021 16:00:00.000 GMT-0500,1.38222,1.42343,1.38012,1.42149,1647602.2328999992
31.05.2021 16:00:00.000 GMT-0500,1.42146,1.42496,1.37869,1.38355,1997365.2017999995
30.06.2021 16:00:00.000 GMT-0500,1.38360,1.39839,1.35723,1.39084,2036767.3216999988
31.07.2021 16:00:00.000 GMT-0500,1.39113,1.39582,1.36026,1.37574,1063371.3105000001
31.08.2021 16:00:00.000 GMT-0500,1.37564,1.39136,1.34121,1.34752,1305365.3533000005
30.09.2021 16:00:00.000 GMT-0500,1.34744,1.38349,1.34340,1.36886,1332773.4038000002
31.10.2021 16:00:00.000 GMT-0500,1.36936,1.36991,1.31952,1.33018,1806514.9648999986
30.11.2021 17:00:00.000 GMT-0500,1.33021,1.35508,1.31618,1.35234,1801434.9995999997
31.12.2021 17:00:00.000 GMT-0500,1.35356,1.37492,1.33585,1.34498,1502653.2882
31.01.2022 17:00:00.000 GMT-0500,1.34497,1.36443,1.32732,1.34218,2090431.380000001
28.02.2022 17:00:00.000 GMT-0500,1.34224,1.34381,1.30008,1.31396,2891320.6380999996
31.03.2022 16:00:00.000 GMT-0500,1.31374,1.31673,1.24115,1.25797,2430091.059700001
30.04.2022 16:00:00.000 GMT-0500,1.25927,1.26673,1.21557,1.26075,3102853.818499999
31.05.2022 16:00:00.000 GMT-0500,1.26079,1.26173,1.19342,1.21819,3352335.2367999987
30.06.2022 16:00:00.000 GMT-0500,1.21832,1.22462,1.17606,1.21835,3870041.9699000004
31.07.2022 16:00:00.000 GMT-0500,1.21806,1.22939,1.15996,1.16240,3226256.1018000008
31.08.2022 16:00:00.000 GMT-0500,1.16240,1.17388,1.03536,1.11559,4186540.7211000007
30.09.2022 16:00:00.000 GMT-0500,1.11850,1.16459,1.09244,1.14691,7033425.692599992
31.10.2022 16:00:00.000 GMT-0500,1.14692,1.21544,1.11486,1.20633,8476555.039700003
30.11.2022 17:00:00.000 GMT-0500,1.20633,1.24475,1.19930,1.20969,6308149.242900005
31.12.2022 17:00:00.000 GMT-0500,1.20783,1.24488,1.18420,1.23217,4512432.8167
31.01.2023 17:00:00.000 GMT-0500,1.23216,1.24031,1.19155,1.20252,3759556.9867000026
28.02.2023 17:00:00.000 GMT-0500,1.20250,1.24239,1.18040,1.23410,5636240.998100001
31.03.2023 16:00:00.000 GMT-0500,1.23369,1.25845,1.22750,1.25723,2742317.7540999996
30.04.2023 16:00:00.000 GMT-0500,1.25658,1.26801,1.23087,1.24430,2896056.714599999
31.05.2023 16:00:00.000 GMT-0500,1.24437,1.28490,1.23691,1.27036,2631099.1008
30.06.2023 16:00:00.000 GMT-0500,1.27071,1.31430,1.26592,1.28366,2487923.064300001
31.07.2023 16:00:00.000 GMT-0500,1.28368,1.28444,1.25484,1.26762,2907570.3938000025
31.08.2023 16:00:00.000 GMT-0500,1.26771,1.27137,1.21109,1.22061,2415733.758700002
