Local time,Open,High,Low,Close,Volume
30.09.2009 16:00:00.000 GMT-0500,1007.658,1070.501,987.698,1045.188,193430869.82540005
31.10.2009 16:00:00.000 GMT-0500,1044.580,1195.132,1040.431,1179.473,191320537.03090006
30.11.2009 17:00:00.000 GMT-0500,1179.538,1226.436,1074.655,1096.797,214913263.96200004
31.12.2009 17:00:00.000 GMT-0500,1096.778,1161.459,1074.637,1081.079,346635287.79919994
31.01.2010 17:00:00.000 GMT-0500,1079.490,1130.897,1045.163,1117.765,353145095.96669966
28.02.2010 17:00:00.000 GMT-0500,1116.502,1145.177,1085.237,1113.138,421416589.18560034
31.03.2010 16:00:00.000 GMT-0500,1113.110,1181.730,1111.665,1179.098,472235905.19909984
30.04.2010 16:00:00.000 GMT-0500,1178.581,1249.228,1157.910,1216.266,474284177.31110036
31.05.2010 16:00:00.000 GMT-0500,1216.232,1264.800,1197.009,1242.380,546194876.4984999
30.06.2010 16:00:00.000 GMT-0500,1242.371,1243.884,1157.333,1180.861,634454235.8820999
31.07.2010 16:00:00.000 GMT-0500,1181.803,1250.015,1174.682,1247.481,709524384.3805004
31.08.2010 16:00:00.000 GMT-0500,1247.544,1315.735,1237.052,1308.594,808345749.6752999
30.09.2010 16:00:00.000 GMT-0500,1308.664,1386.870,1306.096,1359.354,873008249.0968007
31.10.2010 16:00:00.000 GMT-0500,1357.402,1424.484,1326.014,1386.141,780405182.6516002
30.11.2010 17:00:00.000 GMT-0500,1386.068,1431.309,1362.308,1419.581,450353007.3168
31.12.2010 17:00:00.000 GMT-0500,1419.800,1424.302,1308.670,1332.898,481876147.11350036
31.01.2011 17:00:00.000 GMT-0500,1333.017,1418.590,1325.657,1411.387,391374605.67879987
28.02.2011 17:00:00.000 GMT-0500,1411.405,1447.998,1383.184,1432.528,587690256.2815999
31.03.2011 16:00:00.000 GMT-0500,1432.502,1569.770,1413.513,1564.177,476886038.2283001
30.04.2011 16:00:00.000 GMT-0500,1563.952,1577.570,1462.863,1535.909,756994137.8240008
31.05.2011 16:00:00.000 GMT-0500,1535.670,1558.385,1491.319,1500.464,605345325.0608996
30.06.2011 16:00:00.000 GMT-0500,1500.493,1632.843,1478.354,1627.460,576784844.7408993
31.07.2011 16:00:00.000 GMT-0500,1626.700,1912.380,1608.634,1826.154,1172498432.3384001
31.08.2011 16:00:00.000 GMT-0500,1825.996,1921.236,1536.823,1624.243,1181002538.2933998
30.09.2011 16:00:00.000 GMT-0500,1623.302,1752.841,1596.285,1715.734,930582934.3717011
31.10.2011 16:00:00.000 GMT-0500,1715.285,1803.265,1666.902,1746.641,971988054.2817005
30.11.2011 17:00:00.000 GMT-0500,1746.535,1761.091,1523.103,1565.954,890794294.7835994
31.12.2011 17:00:00.000 GMT-0500,1565.543,1747.953,1564.250,1737.927,658702960.3714002
31.01.2012 17:00:00.000 GMT-0500,1737.753,1791.001,1689.148,1697.247,585508000.6562
29.02.2012 17:00:00.000 GMT-0500,1697.421,1726.141,1628.448,1668.961,663861879.7959
31.03.2012 16:00:00.000 GMT-0500,1667.783,1683.771,1612.648,1665.536,633033638.4278002
30.04.2012 16:00:00.000 GMT-0500,1665.229,1671.809,1527.288,1560.861,788252700.1535003
31.05.2012 16:00:00.000 GMT-0500,1560.853,1641.357,1545.348,1598.135,847823381.1527002
30.06.2012 16:00:00.000 GMT-0500,1597.681,1629.789,1555.248,1615.036,932028680.2547002
31.07.2012 16:00:00.000 GMT-0500,1615.036,1693.409,1584.942,1693.016,742880130.2543998
31.08.2012 16:00:00.000 GMT-0500,1691.783,1787.681,1685.740,1772.968,651333559.5501003
30.09.2012 16:00:00.000 GMT-0500,1772.083,1796.180,1699.148,1720.993,748779880.5099993
31.10.2012 16:00:00.000 GMT-0500,1721.055,1754.432,1672.848,1715.157,699498358.2156988
30.11.2012 17:00:00.000 GMT-0500,1714.547,1723.639,1635.848,1675.627,763546179.7608995
31.12.2012 17:00:00.000 GMT-0500,1675.543,1698.062,1626.157,1663.957,782314297.7057993
31.01.2013 17:00:00.000 GMT-0500,1663.957,1686.448,1555.253,1580.056,1170362318.4354994
28.02.2013 17:00:00.000 GMT-0500,1580.087,1616.952,1562.110,1597.409,805111221.048399
31.03.2013 16:00:00.000 GMT-0500,1597.947,1604.167,1322.248,1476.935,839119379.7192004
30.04.2013 16:00:00.000 GMT-0500,1476.180,1488.389,1338.519,1389.961,1509411145.1823008
31.05.2013 16:00:00.000 GMT-0500,1389.667,1424.048,1180.927,1235.726,775460960.3081001
30.06.2013 16:00:00.000 GMT-0500,1234.769,1348.507,1208.677,1325.831,627756339.8425002
31.07.2013 16:00:00.000 GMT-0500,1324.467,1433.960,1273.232,1396.158,477960620.61149985
31.08.2013 16:00:00.000 GMT-0500,1394.257,1416.518,1292.165,1329.347,659357130.1810002
30.09.2013 16:00:00.000 GMT-0500,1328.267,1362.000,1251.958,1323.440,872616898.8253007
31.10.2013 16:00:00.000 GMT-0500,1323.499,1327.718,1227.474,1251.648,568541800.5149001
30.11.2013 17:00:00.000 GMT-0500,1251.207,1268.142,1182.657,1206.027,576317640.3455002
31.12.2013 17:00:00.000 GMT-0500,1206.583,1279.557,1204.012,1244.877,563633098.7556998
31.01.2014 17:00:00.000 GMT-0500,1243.358,1345.687,1241.123,1326.657,576576368.0139998
28.02.2014 17:00:00.000 GMT-0500,1332.727,1389.648,1282.688,1284.177,768917998.9188997
31.03.2014 16:00:00.000 GMT-0500,1284.209,1331.359,1268.758,1291.684,632813049.6766001
30.04.2014 16:00:00.000 GMT-0500,1291.674,1315.783,1242.409,1249.940,716945699.7735
31.05.2014 16:00:00.000 GMT-0500,1250.647,1329.659,1240.740,1327.537,913910999.2468007
30.06.2014 16:00:00.000 GMT-0500,1327.507,1345.367,1280.933,1282.919,934739980.3237996
31.07.2014 16:00:00.000 GMT-0500,1283.529,1322.937,1273.161,1287.807,650587758.8499999
31.08.2014 16:00:00.000 GMT-0500,1287.584,1290.171,1204.741,1208.544,876264471.2755991
30.09.2014 16:00:00.000 GMT-0500,1208.941,1255.496,1161.342,1173.252,1160630696.5368996
31.10.2014 16:00:00.000 GMT-0500,1171.610,1208.198,1132.170,1167.809,1117750626.6923
30.11.2014 17:00:00.000 GMT-0500,1151.521,1238.526,1143.179,1184.669,1138541108.9968998
31.12.2014 17:00:00.000 GMT-0500,1185.241,1307.878,1167.909,1284.019,1172614238.4521005
31.01.2015 17:00:00.000 GMT-0500,1282.349,1286.249,1190.769,1213.539,914343972.2477999
28.02.2015 17:00:00.000 GMT-0500,1214.151,1223.489,1143.002,1183.968,977640895.3897008
31.03.2015 16:00:00.000 GMT-0500,1183.968,1224.482,1175.452,1184.764,950004188.7989993
30.04.2015 16:00:00.000 GMT-0500,1184.925,1232.580,1170.502,1190.822,915460182.8394
31.05.2015 16:00:00.000 GMT-0500,1190.211,1205.961,1162.971,1172.842,1071658025.3825011
30.06.2015 16:00:00.000 GMT-0500,1172.941,1175.369,1072.522,1096.228,1324684021.8416016
31.07.2015 16:00:00.000 GMT-0500,1096.591,1170.319,1081.310,1135.321,1347307921.6407998
31.08.2015 16:00:00.000 GMT-0500,1135.080,1156.931,1098.912,1115.141,1246484470.2697997
30.09.2015 16:00:00.000 GMT-0500,1115.921,1191.741,1104.829,1142.389,1444422116.9945009
31.10.2015 16:00:00.000 GMT-0500,1142.018,1143.261,1053.031,1065.009,1241916822.1314998
30.11.2015 17:00:00.000 GMT-0500,1065.539,1089.061,1046.570,1061.689,1470926622.091901
31.12.2015 17:00:00.000 GMT-0500,1062.839,1128.200,1062.080,1118.729,1645527301.0681002
31.01.2016 17:00:00.000 GMT-0500,1118.079,1263.641,1115.581,1238.999,2207937130.5695996
29.02.2016 17:00:00.000 GMT-0500,1239.271,1284.492,1208.630,1232.831,2236157318.5921016
31.03.2016 16:00:00.000 GMT-0500,1232.762,1297.011,1209.191,1295.092,2139001294.0164008
30.04.2016 16:00:00.000 GMT-0500,1291.470,1303.982,1199.949,1216.862,2286073646.5500994
31.05.2016 16:00:00.000 GMT-0500,1216.720,1358.808,1206.202,1322.099,1930833446.4426005
30.06.2016 16:00:00.000 GMT-0500,1322.671,1375.440,1311.080,1351.712,1615749209.8524005
31.07.2016 16:00:00.000 GMT-0500,1350.362,1367.502,1304.470,1310.071,1597486160.5794003
31.08.2016 16:00:00.000 GMT-0500,1309.481,1352.831,1302.640,1316.652,1611081174.7372994
30.09.2016 16:00:00.000 GMT-0500,1318.711,1319.858,1241.659,1278.501,1101222001.7917016
31.10.2016 16:00:00.000 GMT-0500,1278.101,1337.690,1170.979,1174.391,1562663234.329599
30.11.2016 17:00:00.000 GMT-0500,1174.649,1188.408,1122.879,1152.578,1120828862.8151007
31.12.2016 17:00:00.000 GMT-0500,1151.522,1220.569,1146.321,1211.951,1382973876.7884998
31.01.2017 17:00:00.000 GMT-0500,1212.139,1264.062,1198.411,1249.729,1338629648.7300003
28.02.2017 17:00:00.000 GMT-0500,1249.642,1261.192,1195.132,1249.660,1452944901.7836
31.03.2017 16:00:00.000 GMT-0500,1249.660,1295.722,1243.962,1269.630,1087790326.1648998
30.04.2017 16:00:00.000 GMT-0500,1268.678,1274.322,1214.398,1270.281,1187321276.7862988
31.05.2017 16:00:00.000 GMT-0500,1270.051,1296.241,1236.378,1242.489,1166177010.1347003
30.06.2017 16:00:00.000 GMT-0500,1241.979,1271.379,1205.068,1270.522,1106608217.0142994
31.07.2017 16:00:00.000 GMT-0500,1269.402,1326.182,1251.729,1322.232,1451085637.689199
31.08.2017 16:00:00.000 GMT-0500,1322.311,1357.719,1276.139,1280.698,1740746855.7357998
30.09.2017 16:00:00.000 GMT-0500,1280.259,1306.211,1260.804,1271.219,2268947613.477398
31.10.2017 16:00:00.000 GMT-0500,1271.242,1299.388,1265.709,1276.172,2484400607.4078975
30.11.2017 17:00:00.000 GMT-0500,1274.809,1307.749,1236.681,1303.088,2144760996.9975984
31.12.2017 17:00:00.000 GMT-0500,1303.428,1366.238,1302.689,1345.312,2301381901.4126015
31.01.2018 17:00:00.000 GMT-0500,1345.308,1361.912,1307.248,1318.541,2068699882.952698
28.02.2018 17:00:00.000 GMT-0500,1318.479,1357.000,1302.992,1326.265,1312687865.4057992
31.03.2018 16:00:00.000 GMT-0500,1326.328,1365.260,1310.348,1315.519,738953491.9863999
30.04.2018 16:00:00.000 GMT-0500,1315.721,1326.128,1282.281,1298.528,655638012.8347007
31.05.2018 16:00:00.000 GMT-0500,1299.481,1309.502,1246.071,1253.071,683642658.518201
30.06.2018 16:00:00.000 GMT-0500,1252.179,1266.082,1211.709,1224.712,914891435.4589
31.07.2018 16:00:00.000 GMT-0500,1224.251,1225.022,1160.379,1201.402,985096429.7952002
31.08.2018 16:00:00.000 GMT-0500,1200.882,1212.786,1180.889,1192.629,778524233.2820998
30.09.2018 16:00:00.000 GMT-0500,1192.711,1243.629,1183.050,1214.857,1001112892.0176994
31.10.2018 16:00:00.000 GMT-0500,1215.810,1237.602,1196.512,1222.755,761576291.0547009
30.11.2018 17:00:00.000 GMT-0500,1223.502,1284.242,1221.492,1282.915,657810210.7652998
31.12.2018 17:00:00.000 GMT-0500,1282.805,1326.472,1276.822,1322.095,656524419.2782003
31.01.2019 17:00:00.000 GMT-0500,1321.715,1346.935,1302.552,1313.605,530080597.90750027
28.02.2019 17:00:00.000 GMT-0500,1314.765,1324.742,1281.072,1292.495,693847222.0675002
31.03.2019 16:00:00.000 GMT-0500,1293.345,1310.845,1266.502,1284.475,587922989.3825006
30.04.2019 16:00:00.000 GMT-0500,1283.705,1307.000,1266.452,1305.905,836277329.1762999
31.05.2019 16:00:00.000 GMT-0500,1307.602,1439.582,1306.235,1410.095,1054039854.4523003
30.06.2019 16:00:00.000 GMT-0500,1398.335,1453.242,1382.025,1413.322,984614249.5732
31.07.2019 16:00:00.000 GMT-0500,1413.625,1555.432,1400.725,1520.902,1120032966.6134007
31.08.2019 16:00:00.000 GMT-0500,1528.785,1557.265,1464.712,1472.902,1154781656.4959993
30.09.2019 16:00:00.000 GMT-0500,1472.472,1519.842,1459.295,1513.402,1358729355.5581996
31.10.2019 16:00:00.000 GMT-0500,1513.332,1516.322,1445.825,1464.372,983857248.7853001
30.11.2019 17:00:00.000 GMT-0500,1464.472,1525.522,1454.142,1518.015,881717637.5991
31.12.2019 17:00:00.000 GMT-0500,1519.592,1611.732,1517.392,1590.135,1275451127.945702
31.01.2020 17:00:00.000 GMT-0500,1594.112,1689.542,1547.682,1586.645,1554465083.6585
29.02.2020 17:00:00.000 GMT-0500,1592.142,1703.745,1451.492,1578.442,2359838724.105799
31.03.2020 16:00:00.000 GMT-0500,1578.462,1748.022,1569.182,1687.572,1209705263.376399
30.04.2020 16:00:00.000 GMT-0500,1690.092,1765.332,1671.055,1730.622,1392575180.3519998
31.05.2020 16:00:00.000 GMT-0500,1738.532,1786.282,1670.955,1781.345,1605882020.6526997
30.06.2020 16:00:00.000 GMT-0500,1782.462,1986.002,1758.042,1977.152,1586062377.8411012
31.07.2020 16:00:00.000 GMT-0500,1980.562,2075.925,1863.502,1968.162,1975721731.6032016
31.08.2020 16:00:00.000 GMT-0500,1968.462,1992.682,1848.872,1886.192,1528965812.4443011
30.09.2020 16:00:00.000 GMT-0500,1886.512,1933.562,1860.132,1879.512,1239503691.0167007
31.10.2020 16:00:00.000 GMT-0500,1877.338,1965.822,1764.802,1777.342,1250263098.121099
30.11.2020 17:00:00.000 GMT-0500,1777.909,1907.052,1776.042,1899.065,1069157988.6234002
31.12.2020 17:00:00.000 GMT-0500,1905.366,1959.632,1803.966,1848.202,1302056963.1163
31.01.2021 17:00:00.000 GMT-0500,1864.023,1872.185,1717.445,1734.712,1507852958.7394004
28.02.2021 17:00:00.000 GMT-0500,1733.625,1760.125,1677.031,1708.082,1772944914.9959006
31.03.2021 16:00:00.000 GMT-0500,1708.002,1798.082,1706.012,1769.492,1414157475.2932997
30.04.2021 16:00:00.000 GMT-0500,1769.252,1912.955,1766.342,1906.982,1579070538.4325004
31.05.2021 16:00:00.000 GMT-0500,1907.992,1916.762,1751.017,1770.502,1274178782.4326997
30.06.2021 16:00:00.000 GMT-0500,1771.162,1834.395,1765.942,1814.622,747274016.3063
31.07.2021 16:00:00.000 GMT-0500,1815.334,1831.962,1675.712,1814.092,699795573.2500001
31.08.2021 16:00:00.000 GMT-0500,1814.172,1834.166,1721.825,1757.312,799761974.201
30.09.2021 16:00:00.000 GMT-0500,1757.882,1813.996,1746.092,1784.022,926601164.2515001
31.10.2021 16:00:00.000 GMT-0500,1784.102,1877.362,1759.032,1775.002,896524091.3626003
30.11.2021 17:00:00.000 GMT-0500,1776.555,1830.612,1753.575,1829.952,764479274.9140007
31.12.2021 17:00:00.000 GMT-0500,1829.656,1854.052,1780.482,1797.192,953636440.0974001
31.01.2022 17:00:00.000 GMT-0500,1799.055,1974.653,1788.832,1909.202,1298529896.4977999
28.02.2022 17:00:00.000 GMT-0500,1909.302,2070.778,1890.447,1937.652,1338158380.7777998
31.03.2022 16:00:00.000 GMT-0500,1937.832,1998.602,1872.352,1897.842,1023488289.3274001
30.04.2022 16:00:00.000 GMT-0500,1896.527,1910.032,1787.052,1837.602,1011446571.4401995
31.05.2022 16:00:00.000 GMT-0500,1838.067,1879.352,1802.927,1807.502,877688990.5486
30.06.2022 16:00:00.000 GMT-0500,1808.122,1814.542,1681.092,1766.802,936041243.1809993
31.07.2022 16:00:00.000 GMT-0500,1766.506,1808.172,1709.786,1711.332,869230610.9667991
31.08.2022 16:00:00.000 GMT-0500,1711.612,1735.342,1615.092,1661.062,1095856656.0518
30.09.2022 16:00:00.000 GMT-0500,1663.102,1729.776,1617.502,1634.102,1317898790.8520005
31.10.2022 16:00:00.000 GMT-0500,1633.653,1786.783,1616.912,1768.702,1437538302.928599
30.11.2022 17:00:00.000 GMT-0500,1769.382,1833.683,1766.002,1824.252,910907219.5074002
31.12.2022 17:00:00.000 GMT-0500,1828.763,1949.502,1824.895,1929.325,701376291.8119
31.01.2023 17:00:00.000 GMT-0500,1929.162,1959.953,1804.942,1827.252,645954583.6443995
28.02.2023 17:00:00.000 GMT-0500,1827.336,2010.015,1809.575,1969.602,869206479.2965006
31.03.2023 16:00:00.000 GMT-0500,1973.202,2048.926,1949.975,1990.602,549212220.7578995
30.04.2023 16:00:00.000 GMT-0500,1991.982,2081.292,1932.265,1963.172,632188885.4422004
31.05.2023 16:00:00.000 GMT-0500,1963.496,1983.662,1893.256,1920.612,527930000.3502002
30.06.2023 16:00:00.000 GMT-0500,1920.552,1987.732,1902.855,1965.252,498883713.4917
31.07.2023 16:00:00.000 GMT-0500,1966.165,1966.625,1885.055,1940.762,429377154.7597001
31.08.2023 16:00:00.000 GMT-0500,1940.892,1953.285,1846.495,1849.162,371089345.66550004
30.09.2023 16:00:00.000 GMT-0500,1849.212,2009.705,1810.605,1984.052,484780958.8021998
31.10.2023 16:00:00.000 GMT-0500,1984.735,2052.235,1931.892,2036.602,455542905.07720006
30.11.2023 17:00:00.000 GMT-0500,2037.982,2146.885,1973.295,2063.112,564766584.6640004
31.12.2023 17:00:00.000 GMT-0500,2064.562,2079.145,2002.055,2040.085,663403139.7400995
