Date,Open,High,Low,Close,Volume
2024-06-30 21:00:00+00:00,2327.765,2393.182,2318.782,2391.805,221876321.4497001
2024-06-23 21:00:00+00:00,2324.495,2339.995,2293.942,2327.025,250874550.8044001
2024-06-16 21:00:00+00:00,2332.902,2368.965,2306.845,2322.345,225912517.7265
2024-06-09 21:00:00+00:00,2295.065,2341.915,2288.045,2333.185,293201909.06570005
2024-06-02 21:00:00+00:00,2328.175,2388.005,2287.045,2294.145,298906040.37009984
2024-05-26 21:00:00+00:00,2337.902,2364.345,2320.772,2327.815,239780012.3096001
2024-05-19 21:00:00+00:00,2418.875,2450.325,2325.635,2334.595,352656019.18059975
2024-05-12 21:00:00+00:00,2363.725,2422.962,2332.396,2415.895,233233969.9865
2024-05-05 21:00:00+00:00,2305.525,2378.765,2292.122,2361.265,240938430.9948999
2024-04-28 21:00:00+00:00,2336.965,2347.005,2277.552,2302.895,255859121.08430007
2024-04-21 21:00:00+00:00,2388.465,2389.375,2291.675,2338.355,303783459.6776
2024-04-14 21:00:00+00:00,2353.702,2418.175,2324.526,2390.745,334715451.19539994
2024-04-07 21:00:00+00:00,2323.605,2431.762,2303.195,2345.145,325973034.2032
2024-03-31 21:00:00+00:00,2240.102,2331.005,2228.735,2331.005,228579769.19370005
2024-03-24 21:00:00+00:00,2166.105,2237.54,2163.772,2233.402,121632186.6515
2024-03-17 21:00:00+00:00,2155.985,2223.305,2146.335,2165.665,146391877.91979995
2024-03-10 21:00:00+00:00,2180.955,2189.305,2150.845,2156.195,153367009.9078
2024-03-03 22:00:00+00:00,2082.585,2195.435,2079.615,2179.665,171379054.9785
2024-02-25 22:00:00+00:00,2034.935,2088.555,2024.725,2083.145,112727332.97929996
2024-02-18 22:00:00+00:00,2016.016,2041.622,2012.705,2035.935,107335970.28929996
2024-02-11 22:00:00+00:00,2024.026,2033.285,1984.475,2013.625,122152679.77089994
2024-02-04 22:00:00+00:00,2040.946,2044.795,2015.095,2025.346,112058076.23300004
2024-01-28 22:00:00+00:00,2025.245,2065.625,2019.525,2040.455,150427150.33910006
2024-01-21 22:00:00+00:00,2030.305,2038.095,2009.895,2019.015,143632340.04389998
2024-01-14 22:00:00+00:00,2050.302,2058.835,2002.055,2030.005,144343379.94450006
2024-01-07 22:00:00+00:00,2046.355,2062.485,2013.585,2049.615,160546529.85940003
2023-12-31 22:00:00+00:00,2064.562,2079.145,2024.695,2045.975,126158989.5484
2023-12-24 22:00:00+00:00,2055.025,2088.675,2053.702,2063.112,102823480.15900004
2023-12-17 22:00:00+00:00,2020.702,2070.895,2016.235,2053.272,126547979.9358
2023-12-10 22:00:00+00:00,2004.485,2048.105,1973.295,2020.166,142775972.64929995
2023-12-03 22:00:00+00:00,2074.455,2146.885,1994.895,2004.822,169120656.84769997
2023-11-26 22:00:00+00:00,2002.955,2075.575,2000.856,2072.372,113342729.21110004
2023-11-19 22:00:00+00:00,1979.102,2007.805,1965.665,2000.795,103292342.08179994
2023-11-12 22:00:00+00:00,1940.145,1993.682,1931.892,1981.102,103466505.05020002
2023-11-05 22:00:00+00:00,1993.302,1993.305,1933.272,1938.802,93842285.26069996
2023-10-29 21:00:00+00:00,2004.725,2008.135,1970.135,1993.102,116855098.44130003
2023-10-22 21:00:00+00:00,1968.426,2009.705,1953.802,2007.252,113464415.2673
2023-10-15 21:00:00+00:00,1929.802,1997.462,1908.385,1981.802,114390348.0168
2023-10-08 21:00:00+00:00,1848.255,1933.445,1844.442,1933.382,101117665.98389997
2023-10-01 21:00:00+00:00,1849.212,1849.212,1810.605,1833.452,104050969.6385
2023-09-24 21:00:00+00:00,1925.575,1927.415,1846.495,1849.162,91837074.36929998
2023-09-17 21:00:00+00:00,1925.112,1947.615,1914.075,1925.642,70068074.9416
2023-09-10 21:00:00+00:00,1920.802,1930.915,1901.205,1924.922,104473591.8493
2023-09-03 21:00:00+00:00,1940.955,1946.532,1915.522,1919.542,79496579.66339996
2023-08-27 21:00:00+00:00,1916.652,1953.285,1913.015,1940.302,89378342.18150002
2023-08-20 21:00:00+00:00,1890.195,1923.555,1885.055,1915.922,83902883.2084
2023-08-13 21:00:00+00:00,1914.095,1916.435,1885.215,1889.742,95449114.65060005
2023-08-06 21:00:00+00:00,1943.315,1947.036,1911.195,1914.222,88696039.81130005
2023-07-30 21:00:00+00:00,1960.505,1972.655,1925.576,1943.352,114873395.80049996
2023-07-23 21:00:00+00:00,1963.002,1982.455,1942.865,1960.155,132370775.28290004
2023-07-16 21:00:00+00:00,1955.315,1987.732,1946.045,1962.242,110409160.5545
2023-07-09 21:00:00+00:00,1925.902,1964.092,1912.885,1955.602,114335394.51650004
2023-07-02 21:00:00+00:00,1920.552,1935.235,1902.855,1926.112,124059787.0871
2023-06-25 21:00:00+00:00,1925.752,1933.582,1893.256,1920.612,120615236.47609995
2023-06-18 21:00:00+00:00,1958.652,1959.005,1910.416,1921.462,119246569.36500004
2023-06-11 21:00:00+00:00,1961.266,1971.382,1925.322,1958.212,125239838.95829998
2023-06-04 21:00:00+00:00,1947.902,1973.285,1938.355,1961.562,108029940.81369998
2023-05-28 21:00:00+00:00,1943.122,1983.662,1932.265,1948.462,123861704.5807
2023-05-21 21:00:00+00:00,1978.182,1985.465,1936.975,1947.212,135624953.71670002
2023-05-14 21:00:00+00:00,2009.152,2022.385,1952.205,1978.202,132360973.59640004
2023-05-07 21:00:00+00:00,2017.392,2048.495,2001.135,2011.702,135169898.2568001
2023-04-30 21:00:00+00:00,1991.982,2081.292,1977.366,2017.402,159969770.02870005
2023-04-23 21:00:00+00:00,1981.902,2009.655,1974.305,1990.602,164556197.6432
2023-04-16 21:00:00+00:00,1999.402,2015.225,1969.492,1983.952,128128447.05589996
2023-04-09 21:00:00+00:00,1993.342,2048.926,1981.922,2005.102,135052130.83290002
2023-04-02 21:00:00+00:00,1973.202,2032.255,1949.975,2007.802,121475445.2259
2023-03-26 21:00:00+00:00,1981.602,1987.872,1944.246,1969.602,156126044.5119999
2023-03-19 21:00:00+00:00,1985.802,2010.015,1934.485,1978.712,210522750.61609995
2023-03-12 21:00:00+00:00,1874.0,1990.502,1871.685,1990.502,272444096.9527001
2023-03-05 22:00:00+00:00,1855.156,1870.405,1809.575,1868.202,148364000.33519998
2023-02-26 22:00:00+00:00,1811.542,1857.732,1804.942,1857.052,137265820.75690004
2023-02-19 22:00:00+00:00,1841.553,1847.715,1809.195,1811.502,141473250.49300003
2023-02-12 22:00:00+00:00,1865.883,1870.953,1819.125,1842.802,155766090.09510002
2023-02-05 22:00:00+00:00,1865.292,1890.415,1852.955,1866.402,161653489.8577
2023-01-29 22:00:00+00:00,1928.092,1959.953,1861.552,1865.752,187802739.47120005
2023-01-22 22:00:00+00:00,1927.972,1949.502,1911.585,1928.652,150711209.93829998
2023-01-15 22:00:00+00:00,1920.863,1937.745,1896.835,1926.902,167623281.03239995
2023-01-08 22:00:00+00:00,1868.063,1922.0,1866.013,1921.302,176021619.5278
2023-01-01 22:00:00+00:00,1828.763,1870.115,1824.895,1866.252,150762961.16440004
2022-12-25 22:00:00+00:00,1801.803,1833.683,1797.242,1824.252,122933870.0252
2022-12-18 22:00:00+00:00,1793.423,1824.005,1784.092,1798.702,150294409.61790004
2022-12-11 22:00:00+00:00,1796.213,1824.665,1774.055,1793.602,190430254.4892
2022-12-04 22:00:00+00:00,1797.173,1810.223,1766.002,1799.633,303647914.93169993
2022-11-27 22:00:00+00:00,1757.053,1804.763,1739.862,1798.102,325739991.2174
2022-11-20 22:00:00+00:00,1751.473,1761.423,1728.342,1754.903,243230925.6195
2022-11-13 22:00:00+00:00,1766.803,1786.783,1747.752,1751.302,352775830.0009999
2022-11-06 22:00:00+00:00,1675.223,1773.382,1664.952,1772.052,369415299.3858999
2022-10-30 21:00:00+00:00,1645.102,1682.533,1616.912,1681.952,339814027.1011
2022-10-23 21:00:00+00:00,1658.592,1675.163,1638.352,1645.152,386828780.2339999
2022-10-16 21:00:00+00:00,1644.532,1668.672,1617.502,1658.152,358644244.9096
2022-10-09 21:00:00+00:00,1695.886,1700.172,1640.377,1645.572,251292110.5176
2022-10-02 21:00:00+00:00,1663.102,1729.776,1659.872,1695.492,271296655.2379
2022-09-25 21:00:00+00:00,1644.972,1675.555,1615.092,1661.062,297910544.2164002
2022-09-18 21:00:00+00:00,1677.442,1688.392,1640.002,1644.702,248462419.50969997
2022-09-11 21:00:00+00:00,1718.242,1735.342,1654.425,1676.002,249650628.2389
2022-09-04 21:00:00+00:00,1713.392,1729.692,1691.612,1717.472,217659974.46359995
2022-08-28 21:00:00+00:00,1736.732,1745.792,1688.996,1712.822,202079779.0881001
2022-08-21 21:00:00+00:00,1747.212,1765.718,1728.006,1739.042,184404417.84290013
2022-08-14 21:00:00+00:00,1803.092,1803.29,1745.726,1748.432,175765011.8028
2022-08-07 21:00:00+00:00,1774.181,1808.172,1771.236,1803.072,170242919.19130012
2022-07-31 21:00:00+00:00,1766.506,1795.182,1754.496,1776.382,218911572.6649
2022-07-24 21:00:00+00:00,1728.752,1768.232,1711.684,1766.802,233163602.47160003
2022-07-17 21:00:00+00:00,1708.462,1739.522,1681.092,1728.152,216513320.0289
2022-07-10 21:00:00+00:00,1743.602,1745.623,1697.712,1708.702,228000181.2281001
2022-07-03 21:00:00+00:00,1813.661,1814.542,1732.436,1742.872,206581259.29530004
2022-06-26 21:00:00+00:00,1838.412,1841.282,1784.736,1812.102,207101440.4894
2022-06-19 21:00:00+00:00,1838.252,1848.072,1817.102,1827.862,201112509.6679001
2022-06-12 21:00:00+00:00,1875.962,1879.352,1805.342,1840.022,258169829.5481
2022-06-05 21:00:00+00:00,1852.564,1876.172,1825.302,1872.462,170193839.25169995
2022-05-29 21:00:00+00:00,1854.162,1874.356,1828.732,1851.962,145046921.73000002
2022-05-22 21:00:00+00:00,1846.462,1869.955,1841.117,1854.462,170750889.46519995
2022-05-15 21:00:00+00:00,1811.016,1849.677,1787.052,1847.362,243981813.49009997
2022-05-08 21:00:00+00:00,1884.532,1886.092,1799.372,1812.332,286005609.36410004
2022-05-01 21:00:00+00:00,1896.527,1910.032,1850.607,1884.952,258555589.1394
2022-04-24 21:00:00+00:00,1931.322,1934.802,1872.352,1897.842,289376789.9575
2022-04-17 21:00:00+00:00,1975.218,1998.602,1926.822,1932.102,252313768.2381
2022-04-10 21:00:00+00:00,1947.562,1981.798,1940.242,1973.718,198236931.26439992
2022-04-03 21:00:00+00:00,1925.762,1948.432,1915.352,1948.332,238801664.77019995
2022-03-27 21:00:00+00:00,1958.627,1959.852,1890.447,1926.242,262022115.70769992
2022-03-20 21:00:00+00:00,1922.482,1966.312,1910.821,1958.672,192412293.34489992
2022-03-13 21:00:00+00:00,1985.152,1990.778,1895.247,1921.902,220389156.81849995
2022-03-06 22:00:00+00:00,1975.718,2070.778,1958.902,1988.952,358200101.1075
2022-02-27 22:00:00+00:00,1919.652,1971.582,1891.122,1971.552,435973379.0163999
2022-02-20 22:00:00+00:00,1901.452,1974.653,1878.452,1889.942,382995514.15450007
2022-02-13 22:00:00+00:00,1860.852,1902.655,1844.822,1899.172,314976420.07420003
2022-02-06 22:00:00+00:00,1808.788,1865.652,1807.196,1859.402,316536697.507
2022-01-30 22:00:00+00:00,1792.265,1815.132,1785.742,1808.492,242414274.72270003
2022-01-23 22:00:00+00:00,1835.531,1854.052,1780.482,1792.192,285556337.2965
2022-01-16 22:00:00+00:00,1819.056,1848.116,1805.991,1836.162,209800555.10980004
2022-01-09 22:00:00+00:00,1795.945,1829.362,1790.602,1818.402,205735034.31710005
2022-01-02 22:00:00+00:00,1829.656,1832.076,1782.835,1796.942,208071973.2934
2021-12-26 22:00:00+00:00,1809.856,1830.612,1789.672,1829.952,125365395.29280004
2021-12-19 22:00:00+00:00,1800.602,1810.952,1785.091,1808.795,132177219.51040004
2021-12-12 22:00:00+00:00,1783.935,1814.492,1753.575,1798.732,190884513.0206
2021-12-05 22:00:00+00:00,1786.225,1793.372,1770.355,1783.342,175652924.71629995
2021-11-28 22:00:00+00:00,1792.325,1809.002,1762.102,1783.972,233619617.8793
2021-11-21 22:00:00+00:00,1847.326,1849.322,1778.792,1793.055,181829409.8084001
2021-11-14 22:00:00+00:00,1869.772,1877.362,1843.236,1846.302,221353960.81160003
2021-11-07 22:00:00+00:00,1818.962,1868.962,1812.652,1865.252,209063385.78440005
2021-10-31 21:00:00+00:00,1784.102,1818.822,1759.032,1818.722,191056939.45280004
2021-10-24 21:00:00+00:00,1793.727,1810.672,1772.202,1784.022,227375740.81109983
2021-10-17 21:00:00+00:00,1767.787,1813.996,1760.476,1793.082,222551629.2156
2021-10-10 21:00:00+00:00,1757.905,1800.765,1750.355,1768.262,200218405.0974
2021-10-03 21:00:00+00:00,1762.515,1781.572,1746.092,1757.942,227198089.34669995
2021-09-26 21:00:00+00:00,1751.866,1764.482,1721.825,1761.502,239756820.0827
2021-09-19 21:00:00+00:00,1755.162,1787.532,1738.071,1751.122,195928869.754
2021-09-12 21:00:00+00:00,1788.696,1808.786,1745.472,1755.512,182628706.1873999
2021-09-05 21:00:00+00:00,1830.332,1830.582,1782.582,1788.272,148127581.7304001
2021-08-29 21:00:00+00:00,1819.002,1834.166,1801.852,1828.392,133595734.16419996
2021-08-22 21:00:00+00:00,1781.236,1819.435,1776.782,1818.032,153971199.08060005
2021-08-15 21:00:00+00:00,1779.173,1795.722,1771.112,1781.672,163021332.05519998
2021-08-08 21:00:00+00:00,1763.873,1780.502,1675.712,1780.502,172013226.39020002
2021-08-01 21:00:00+00:00,1815.334,1831.962,1758.902,1763.822,159771377.78699997
2021-07-25 21:00:00+00:00,1803.408,1832.872,1792.901,1814.622,166467258.5874999
2021-07-18 21:00:00+00:00,1812.862,1825.245,1789.952,1802.752,184981262.74350008
2021-07-11 21:00:00+00:00,1808.422,1834.395,1791.812,1812.932,169615453.66119996
2021-07-04 21:00:00+00:00,1788.593,1818.682,1784.752,1808.852,156211716.11530003
2021-06-27 21:00:00+00:00,1785.112,1795.302,1751.017,1788.092,180163770.1391
2021-06-20 21:00:00+00:00,1764.722,1795.182,1764.542,1782.122,255291412.7107
2021-06-13 21:00:00+00:00,1878.282,1878.692,1761.185,1764.782,364721548.1398999
2021-06-06 21:00:00+00:00,1892.078,1903.962,1869.982,1878.142,298851134.4792001
2021-05-30 21:00:00+00:00,1905.262,1916.762,1856.146,1892.242,277446184.0686001
2021-05-23 21:00:00+00:00,1883.122,1912.955,1872.915,1904.452,338359121.0248999
2021-05-16 21:00:00+00:00,1845.662,1890.365,1841.222,1881.602,309886868.6859
2021-05-09 21:00:00+00:00,1835.475,1846.302,1808.972,1843.762,501903799.71269983
2021-05-02 21:00:00+00:00,1769.252,1843.642,1766.342,1831.912,396623807.1030001
2021-04-25 21:00:00+00:00,1776.818,1790.195,1756.352,1769.492,366653458.95290005
2021-04-18 21:00:00+00:00,1778.575,1798.082,1763.862,1777.862,365450366.0502
2021-04-11 21:00:00+00:00,1745.056,1784.032,1723.972,1777.052,333496969.8487999
2021-04-04 21:00:00+00:00,1729.171,1758.912,1721.525,1744.322,281283145.90490013
2021-03-28 21:00:00+00:00,1732.172,1733.502,1678.145,1729.742,280373048.84229994
2021-03-21 21:00:00+00:00,1746.581,1747.384,1721.852,1734.062,359193995.77350014
2021-03-14 21:00:00+00:00,1727.662,1755.725,1719.486,1745.802,369298329.2936001
2021-03-07 22:00:00+00:00,1703.646,1740.095,1677.031,1728.212,391805423.6168002
2021-02-28 22:00:00+00:00,1733.625,1760.125,1687.569,1700.582,439547652.00619984
2021-02-21 22:00:00+00:00,1783.182,1816.305,1717.445,1734.712,441458439.8269001
2021-02-14 22:00:00+00:00,1826.242,1827.322,1760.974,1784.882,314169779.15190005
2021-02-07 22:00:00+00:00,1818.072,1855.715,1808.102,1825.152,314050903.76719993
2021-01-31 22:00:00+00:00,1864.023,1872.185,1785.218,1815.052,438173835.9933999
2021-01-24 22:00:00+00:00,1855.993,1875.928,1831.631,1848.202,392685676.247
2021-01-17 22:00:00+00:00,1829.022,1875.309,1803.966,1856.502,312188785.3742
2021-01-10 22:00:00+00:00,1849.838,1864.078,1817.422,1829.112,283579263.03129995
2021-01-03 22:00:00+00:00,1905.366,1959.632,1828.572,1850.072,313603238.4638
2020-12-27 22:00:00+00:00,1883.202,1901.102,1869.612,1899.065,157210919.1121001
2020-12-20 22:00:00+00:00,1884.995,1907.052,1855.575,1880.045,213833349.79389992
2020-12-13 22:00:00+00:00,1841.092,1896.502,1819.39,1882.272,258095451.5191
2020-12-06 22:00:00+00:00,1839.032,1875.572,1822.586,1840.342,238439305.6039
2020-11-29 22:00:00+00:00,1787.655,1848.412,1764.802,1839.402,262932838.29120007
2020-11-22 22:00:00+00:00,1871.757,1876.355,1774.632,1787.851,249613971.59150004
2020-11-15 22:00:00+00:00,1893.362,1899.312,1852.891,1871.502,265192431.2116
2020-11-08 22:00:00+00:00,1955.292,1965.822,1850.782,1890.592,336723515.7487
2020-11-01 22:00:00+00:00,1877.338,1960.645,1873.725,1952.002,337379303.87249994
2020-10-25 21:00:00+00:00,1903.802,1911.702,1860.132,1879.512,299541840.1058001
2020-10-18 21:00:00+00:00,1900.132,1931.675,1894.55,1902.712,248998946.33880004
2020-10-11 21:00:00+00:00,1929.162,1933.562,1882.692,1899.902,290875903.9342998
2020-10-04 21:00:00+00:00,1905.362,1930.922,1873.222,1930.772,271993735.5514001
2020-09-27 21:00:00+00:00,1861.352,1917.392,1848.872,1900.262,329597296.02940005
2020-09-20 21:00:00+00:00,1951.132,1955.835,1848.917,1862.072,416275117.5755999
2020-09-13 21:00:00+00:00,1941.782,1973.762,1933.132,1951.142,288317287.7438
2020-09-06 21:00:00+00:00,1932.412,1966.825,1906.935,1941.432,279674415.4691001
2020-08-30 21:00:00+00:00,1966.122,1992.682,1916.722,1934.752,423191151.0819
2020-08-23 21:00:00+00:00,1941.942,1977.345,1903.045,1965.532,437451521.2181002
2020-08-16 21:00:00+00:00,1951.672,2015.895,1911.922,1941.212,495097212.3742001
2020-08-09 21:00:00+00:00,2034.612,2050.032,1863.502,1945.262,518329852.1044
2020-08-02 21:00:00+00:00,1980.562,2075.925,1960.882,2035.752,444846955.5374001
2020-07-26 21:00:00+00:00,1903.742,1986.002,1900.632,1977.152,504689909.6374
2020-07-19 21:00:00+00:00,1810.342,1906.892,1806.095,1902.212,393455485.3442
2020-07-12 21:00:00+00:00,1799.852,1815.152,1790.892,1810.792,268647460.2524001
2020-07-05 21:00:00+00:00,1777.132,1818.405,1770.412,1799.352,280014691.44219995
2020-06-28 21:00:00+00:00,1776.012,1789.535,1758.042,1775.312,270641990.6911999
2020-06-21 21:00:00+00:00,1752.592,1779.635,1743.122,1772.042,388180765.5698
2020-06-14 21:00:00+00:00,1733.842,1745.612,1704.312,1744.972,344914847.0756001
2020-06-07 21:00:00+00:00,1686.132,1744.975,1678.145,1731.452,359570201.33750004
2020-05-31 21:00:00+00:00,1738.532,1745.415,1670.955,1686.405,381829047.1435001
2020-05-24 21:00:00+00:00,1736.592,1738.962,1694.112,1730.622,302219274.6400998
2020-05-17 21:00:00+00:00,1746.132,1765.332,1717.372,1735.152,383981688.4398999
2020-05-10 21:00:00+00:00,1703.852,1752.025,1692.502,1743.042,349063619.1070001
2020-05-03 21:00:00+00:00,1700.122,1723.682,1682.752,1703.782,266745172.70939988
2020-04-26 21:00:00+00:00,1730.102,1730.282,1671.055,1701.942,368390999.0491
2020-04-19 21:00:00+00:00,1687.192,1739.512,1661.592,1730.902,306543024.89750004
2020-04-12 21:00:00+00:00,1686.652,1748.022,1677.422,1685.082,284001730.9489
2020-04-05 21:00:00+00:00,1621.602,1691.022,1610.552,1685.842,199279072.4931
2020-03-29 21:00:00+00:00,1642.292,1642.542,1569.182,1619.852,224224683.01619995
2020-03-22 21:00:00+00:00,1504.182,1645.602,1483.002,1630.315,239928438.0375
2020-03-15 21:00:00+00:00,1568.302,1576.105,1451.492,1499.402,528308951.1397
2020-03-08 21:00:00+00:00,1695.855,1703.745,1505.032,1529.802,637790307.1642003
2020-03-01 22:00:00+00:00,1592.142,1692.332,1575.632,1674.352,871642206.1915996
2020-02-23 22:00:00+00:00,1655.502,1689.542,1563.162,1586.645,772490306.2583001
2020-02-16 22:00:00+00:00,1582.812,1649.442,1579.065,1643.602,265720374.3158001
2020-02-09 22:00:00+00:00,1572.082,1585.302,1562.132,1584.102,246351773.97739992
2020-02-02 22:00:00+00:00,1594.112,1594.232,1547.682,1570.702,269902629.10700005
2020-01-26 22:00:00+00:00,1579.952,1590.922,1563.595,1590.135,328712701.9159999
2020-01-19 22:00:00+00:00,1557.982,1576.072,1546.522,1572.205,233056213.7369001
2020-01-12 22:00:00+00:00,1562.012,1562.012,1536.145,1557.695,243962657.1234
2020-01-05 22:00:00+00:00,1560.0,1611.732,1540.422,1562.535,358578217.268
2019-12-29 22:00:00+00:00,1512.082,1553.762,1511.002,1552.805,188893859.7146
2019-12-22 22:00:00+00:00,1478.752,1515.505,1477.712,1511.715,139246646.31470004
2019-12-15 22:00:00+00:00,1475.752,1481.885,1470.632,1478.915,163077554.47920004
2019-12-08 22:00:00+00:00,1459.842,1486.955,1459.002,1476.215,250421066.20990005
2019-12-01 22:00:00+00:00,1464.472,1484.245,1454.142,1460.615,251219848.7821
2019-11-24 22:00:00+00:00,1460.652,1466.725,1450.192,1464.372,154964899.12470007
2019-11-17 22:00:00+00:00,1467.582,1478.995,1456.575,1462.575,243664315.9241002
2019-11-10 22:00:00+00:00,1459.902,1474.852,1445.825,1468.625,254491765.5887
2019-11-03 22:00:00+00:00,1514.382,1515.025,1456.452,1459.425,282906163.3499
2019-10-27 21:00:00+00:00,1505.012,1516.322,1481.402,1514.802,252977090.3434
2019-10-20 21:00:00+00:00,1491.762,1518.175,1481.082,1505.102,249995007.3664
2019-10-13 21:00:00+00:00,1488.852,1498.702,1477.255,1490.502,318151314.43699986
2019-10-06 21:00:00+00:00,1512.662,1517.292,1474.202,1489.502,338032854.10990006
2019-09-29 21:00:00+00:00,1495.022,1519.842,1459.295,1505.202,306024278.99829984
2019-09-22 21:00:00+00:00,1514.852,1535.922,1487.102,1497.402,273512354.0767001
2019-09-15 21:00:00+00:00,1507.402,1517.502,1483.452,1517.502,237711338.4905
2019-09-08 21:00:00+00:00,1508.362,1524.445,1484.665,1489.152,282029050.2014
2019-09-01 21:00:00+00:00,1528.785,1557.265,1502.795,1507.302,302907828.8284999
2019-08-25 21:00:00+00:00,1536.072,1555.432,1517.252,1520.902,313481633.54450005
2019-08-18 21:00:00+00:00,1512.802,1530.542,1492.702,1527.502,191925012.60320005
2019-08-11 21:00:00+00:00,1498.015,1535.252,1480.102,1513.985,233169668.6295
2019-08-04 21:00:00+00:00,1440.502,1510.652,1436.895,1497.502,288452375.4415
2019-07-28 21:00:00+00:00,1419.535,1449.652,1400.725,1441.302,183124482.3183
2019-07-21 21:00:00+00:00,1428.212,1434.032,1411.292,1418.902,187590140.5208001
2019-07-14 21:00:00+00:00,1416.092,1453.242,1400.322,1426.102,229170339.7639
2019-07-07 21:00:00+00:00,1399.465,1427.392,1385.982,1415.755,218940499.4248
2019-06-30 21:00:00+00:00,1398.335,1438.102,1382.025,1399.135,258793063.94009995
2019-06-23 21:00:00+00:00,1400.885,1439.582,1398.882,1410.095,288442730.457
2019-06-16 21:00:00+00:00,1342.115,1412.082,1333.162,1400.102,302394031.6581
2019-06-09 21:00:00+00:00,1337.302,1358.402,1320.072,1341.832,210516894.66899997
2019-06-02 21:00:00+00:00,1307.602,1348.455,1306.235,1341.302,252686197.6682
2019-05-26 21:00:00+00:00,1285.155,1307.0,1275.212,1305.905,186975237.2359
2019-05-19 21:00:00+00:00,1277.915,1287.482,1269.732,1285.225,135008827.59609997
2019-05-12 21:00:00+00:00,1287.995,1303.535,1275.042,1278.095,186345335.5728
2019-05-05 21:00:00+00:00,1280.805,1291.685,1277.232,1286.115,228281838.6854
2019-04-28 21:00:00+00:00,1286.725,1287.575,1266.452,1279.395,152771040.45460004
2019-04-21 21:00:00+00:00,1276.052,1288.895,1266.502,1286.305,130367080.52419998
2019-04-14 21:00:00+00:00,1291.505,1292.182,1271.392,1276.105,126447505.3099
2019-04-07 21:00:00+00:00,1292.595,1310.845,1289.842,1290.865,137237965.64330006
2019-03-31 21:00:00+00:00,1293.345,1297.255,1281.085,1291.795,140765487.5366
2019-03-24 21:00:00+00:00,1314.295,1324.742,1286.935,1292.495,179033487.96060005
2019-03-17 21:00:00+00:00,1303.245,1320.602,1298.462,1313.745,145873714.69329995
2019-03-10 21:00:00+00:00,1298.305,1311.485,1290.722,1302.825,141005379.3789
2019-03-03 22:00:00+00:00,1293.995,1300.992,1281.072,1298.805,186929235.2793
2019-02-24 22:00:00+00:00,1329.195,1332.802,1290.402,1293.805,153991169.34879997
2019-02-17 22:00:00+00:00,1321.612,1346.935,1320.892,1328.635,158073714.15189996
2019-02-10 22:00:00+00:00,1314.702,1322.802,1302.552,1321.785,109734030.1274
2019-02-03 22:00:00+00:00,1318.255,1319.295,1302.982,1314.695,121956513.58349995
2019-01-27 22:00:00+00:00,1301.665,1326.472,1297.852,1318.015,128678906.11269996
2019-01-20 22:00:00+00:00,1281.825,1304.555,1276.945,1303.805,118564832.8963
2019-01-13 22:00:00+00:00,1288.102,1295.988,1280.832,1281.995,144359701.21610004
2019-01-06 22:00:00+00:00,1285.802,1297.305,1279.602,1287.905,164394462.71980006
2018-12-30 22:00:00+00:00,1280.585,1298.765,1276.822,1285.675,156849161.92299998
2018-12-23 22:00:00+00:00,1257.952,1282.365,1257.702,1281.285,148862442.7619
