Local time,Open,High,Low,Close,Volume
12.03.2004 17:00:00.000 GMT-0500,394.597,394.597,394.597,394.597,0
13.03.2004 17:00:00.000 GMT-0500,394.597,394.597,394.597,394.597,0
14.03.2004 17:00:00.000 GMT-0500,394.420,399.844,394.228,398.795,11685944.1223
15.03.2004 17:00:00.000 GMT-0500,398.897,403.666,397.988,401.543,11712447.0602
16.03.2004 17:00:00.000 GMT-0500,401.410,407.024,400.789,406.898,12351632.971300002
17.03.2004 17:00:00.000 GMT-0500,406.489,413.540,404.982,410.696,12727329.0383
18.03.2004 17:00:00.000 GMT-0500,410.616,412.801,408.215,411.655,8810752.0213
19.03.2004 17:00:00.000 GMT-0500,411.655,411.655,411.655,411.655,0
20.03.2004 17:00:00.000 GMT-0500,411.655,411.655,411.655,411.655,0
21.03.2004 17:00:00.000 GMT-0500,410.816,418.219,410.163,416.723,11202341.9385
22.03.2004 17:00:00.000 GMT-0500,416.566,420.046,414.295,418.843,12512136.9787
23.03.2004 17:00:00.000 GMT-0500,418.933,419.454,413.688,415.704,13266428.150400002
24.03.2004 17:00:00.000 GMT-0500,415.759,417.717,414.040,415.677,12259072.940599998
25.03.2004 17:00:00.000 GMT-0500,415.806,423.146,413.774,421.420,11897958.073700001
26.03.2004 17:00:00.000 GMT-0500,421.420,421.420,421.420,421.420,0
27.03.2004 17:00:00.000 GMT-0500,421.420,421.420,421.420,421.420,0
28.03.2004 17:00:00.000 GMT-0500,420.790,421.252,415.623,417.089,14106846.9602
29.03.2004 17:00:00.000 GMT-0500,417.294,421.743,416.224,420.096,13282590.865999999
30.03.2004 17:00:00.000 GMT-0500,419.993,426.921,419.295,425.708,17976979.143799994
31.03.2004 17:00:00.000 GMT-0500,425.611,430.499,423.096,425.651,19139136.962700006
01.04.2004 17:00:00.000 GMT-0500,425.209,428.764,416.955,419.882,11591902.978699999
02.04.2004 17:00:00.000 GMT-0500,419.882,419.882,419.882,419.882,0
03.04.2004 17:00:00.000 GMT-0500,419.882,419.882,419.882,419.882,0
04.04.2004 16:00:00.000 GMT-0500,419.833,421.968,412.526,415.043,12688489.999799998
05.04.2004 16:00:00.000 GMT-0500,415.254,419.099,413.823,418.758,14764123.081999999
06.04.2004 16:00:00.000 GMT-0500,418.508,423.462,416.487,421.950,15150340.160999998
07.04.2004 16:00:00.000 GMT-0500,422.194,423.648,417.461,419.172,14470781.196000002
08.04.2004 16:00:00.000 GMT-0500,419.244,420.426,418.465,419.085,1784650.9852000005
09.04.2004 16:00:00.000 GMT-0500,419.085,419.085,419.085,419.085,0
10.04.2004 16:00:00.000 GMT-0500,419.085,419.085,419.085,419.085,0
11.04.2004 16:00:00.000 GMT-0500,419.035,421.476,416.333,417.655,10723361.987500003
12.04.2004 16:00:00.000 GMT-0500,417.782,421.025,404.308,406.132,15455338.969800001
13.04.2004 16:00:00.000 GMT-0500,405.811,407.545,396.348,399.681,17427570.0934
14.04.2004 16:00:00.000 GMT-0500,399.531,401.007,394.390,398.585,18446712.0618
15.04.2004 16:00:00.000 GMT-0500,398.261,402.101,396.029,399.629,14826390.870199997
16.04.2004 16:00:00.000 GMT-0500,399.629,399.629,399.629,399.629,0
17.04.2004 16:00:00.000 GMT-0500,399.629,399.629,399.629,399.629,0
18.04.2004 16:00:00.000 GMT-0500,400.139,405.284,398.831,400.637,15601556.850499999
19.04.2004 16:00:00.000 GMT-0500,400.620,400.734,393.650,394.155,17255348.939600002
20.04.2004 16:00:00.000 GMT-0500,394.415,394.955,388.395,389.723,17281923.9871
21.04.2004 16:00:00.000 GMT-0500,389.598,393.538,388.652,392.161,16276395.037899999
22.04.2004 16:00:00.000 GMT-0500,391.860,396.233,391.687,394.409,14568743.988899998
23.04.2004 16:00:00.000 GMT-0500,394.409,394.409,394.409,394.409,0
24.04.2004 16:00:00.000 GMT-0500,394.409,394.409,394.409,394.409,0
25.04.2004 16:00:00.000 GMT-0500,394.630,397.537,392.541,395.533,15756282.888399998
26.04.2004 16:00:00.000 GMT-0500,395.568,398.962,394.913,397.531,17034700.0399
27.04.2004 16:00:00.000 GMT-0500,397.685,398.439,383.429,384.456,16830232.9405
28.04.2004 16:00:00.000 GMT-0500,384.949,387.819,376.731,387.019,18394264.8024
29.04.2004 16:00:00.000 GMT-0500,387.224,390.345,384.915,385.860,13589923.0577
30.04.2004 16:00:00.000 GMT-0500,385.860,386.175,385.860,386.175,0
01.05.2004 16:00:00.000 GMT-0500,386.175,386.175,386.175,386.175,0
02.05.2004 16:00:00.000 GMT-0500,386.339,389.129,384.751,386.274,13575731.985299997
03.05.2004 16:00:00.000 GMT-0500,386.452,392.826,385.400,391.880,16227320.924400002
04.05.2004 16:00:00.000 GMT-0500,391.938,394.545,389.194,392.376,16104518.8754
05.05.2004 16:00:00.000 GMT-0500,392.336,393.813,385.784,387.206,17513025.0902
06.05.2004 16:00:00.000 GMT-0500,386.844,388.492,376.442,378.296,15822693.142999995
07.05.2004 16:00:00.000 GMT-0500,378.296,378.296,378.296,378.296,0
08.05.2004 16:00:00.000 GMT-0500,378.296,378.296,378.296,378.296,0
09.05.2004 16:00:00.000 GMT-0500,378.465,379.011,370.627,377.935,12986351.913099999
10.05.2004 16:00:00.000 GMT-0500,378.113,379.643,373.546,377.381,13402295.067899998
11.05.2004 16:00:00.000 GMT-0500,377.414,383.668,376.003,377.335,13313363.9023
