Date,Open,High,Low,Close,Volume
2024-04-21 21:00:00+00:00,64721,67288,62453,63721,7.0775
2024-04-14 21:00:00+00:00,63912,66921,59639,64720,8.131799999999997
2024-04-07 21:00:00+00:00,69387,72777,60936,63912,7.345199999999998
2024-03-31 21:00:00+00:00,70890,71412,64555,69354,11.419900000000002
2024-03-24 21:00:00+00:00,66199,71775,66198,70890,10.258499999999996
2024-03-17 21:00:00+00:00,68313,68950,60818,66199,16.738300000000006
2024-03-10 21:00:00+00:00,69420,73834,64570,68313,42.6739
2024-03-03 22:00:00+00:00,62922,70184,59201,69416,36.36910000000003
2024-02-25 22:00:00+00:00,51817,64069,50945,62873,24.04180000000001
2024-02-18 22:00:00+00:00,51918,53017,50578,51804,24.962299999999992
2024-02-11 22:00:00+00:00,48165,52883,47752,51902,18.405899999999985
2024-02-04 22:00:00+00:00,42818,48629,42280,48165,5.414699999999997
2024-01-28 22:00:00+00:00,42014,43891,41658,42811,15.564300000000005
2024-01-21 22:00:00+00:00,41802,42865,38549,42014,19.443700000000003
2024-01-14 22:00:00+00:00,42582,43597,40302,41802,20.351699999999997
2024-01-07 22:00:00+00:00,44282,49022,41510,42572,23.5623
2023-12-31 22:00:00+00:00,43713,45944,40914,44282,2.4299
2023-12-24 22:00:00+00:00,43590,43834,41362,42520,1.0366000000000002
2023-12-17 22:00:00+00:00,41937,44436,40555,43550,1.0381
2023-12-10 22:00:00+00:00,43840,43957,40231,41941,1.2933999999999992
2023-12-03 22:00:00+00:00,39761,44756,39761,43840,1.4138999999999995
2023-11-26 22:00:00+00:00,37658,39881,36765,39761,1.1199
2023-11-19 22:00:00+00:00,37036,38456,35688,37658,1.0372999999999992
2023-11-12 22:00:00+00:00,37210,38000,34878,37034,1.5164
2023-11-05 22:00:00+00:00,34745,38007,34574,37210,1.6241999999999992
2023-10-29 21:00:00+00:00,34619,35987,34080,34703,1.1021
2023-10-22 21:00:00+00:00,29891,35231,29759,34619,1.9929
2023-10-15 21:00:00+00:00,27240,30419,27077,29891,1.7596
2023-10-08 21:00:00+00:00,27951,28040,26571,27240,0.4763999999999999
2023-10-01 21:00:00+00:00,27149,28622,27133,27951,0.7171000000000005
2023-09-24 21:00:00+00:00,26539,27344,26040,27149,0.8384
2023-09-17 21:00:00+00:00,26480,27527,26395,26539,0.7664999999999996
2023-09-10 21:00:00+00:00,25860,26939,24960,26480,1.074400000000001
2023-09-03 21:00:00+00:00,26086,26473,25429,25860,1.4276999999999982
2023-08-27 21:00:00+00:00,26130,28171,25375,26086,0.8836999999999998
2023-08-20 21:00:00+00:00,26274,26831,25399,26130,0.3282999999999998
2023-08-13 21:00:00+00:00,29460,29697,25430,26274,1.0637999999999983
2023-08-06 21:00:00+00:00,29157,30228,28723,29460,0.7611999999999995
2023-07-30 21:00:00+00:00,29310,30066,28620,29157,1.3018999999999974
2023-07-23 21:00:00+00:00,30207,30209,28900,29310,0.918399999999997
2023-07-16 21:00:00+00:00,30310,30454,29570,30178,0.6781999999999987
2023-07-09 21:00:00+00:00,30233,31861,29957,30310,0.8905999999999993
2023-07-02 21:00:00+00:00,30654,31539,29765,30233,0.856
2023-06-25 21:00:00+00:00,30410,31303,29484,30625,0.4839000000000001
2023-06-18 21:00:00+00:00,26506,31449,26293,30410,1.8604
2023-06-11 21:00:00+00:00,26159,26836,24795,26506,3.5573
2023-06-04 21:00:00+00:00,27277,27495,25390,26159,2.8986
2023-05-28 21:00:00+00:00,27601,28487,26549,27277,0.9144999999999992
2023-05-21 21:00:00+00:00,26883,27782,25907,27601,0.6562000000000002
2023-05-14 21:00:00+00:00,27015,27706,26401,26883,1.0159999999999991
2023-05-07 21:00:00+00:00,28987,29022,25867,26987,1.7270999999999987
2023-04-30 21:00:00+00:00,29386,29910,27705,28987,1.9241
2023-04-23 21:00:00+00:00,27537,30055,27020,29386,5.401199999999999
2023-04-16 21:00:00+00:00,30396,30521,27196,27537,2.5447999999999986
2023-04-09 21:00:00+00:00,28168,31069,28168,30396,4.3447000000000005
2023-04-02 21:00:00+00:00,28111,28816,27264,28168,1.2578999999999991
2023-03-26 21:00:00+00:00,27841,29209,26563,28111,2.3594000000000004
2023-03-19 21:00:00+00:00,28001,28935,26718,27841,13.829
2023-03-12 21:00:00+00:00,21524,28437,21310,28001,16.923799999999993
2023-03-05 22:00:00+00:00,22523,22600,19613,21525,4.2266
2023-02-26 22:00:00+00:00,23596,24017,22035,22523,3.2217
2023-02-19 22:00:00+00:00,24581,25285,22810,23596,3.4075
2023-02-12 22:00:00+00:00,21777,25283,21415,24581,3.6022000000000003
2023-02-05 22:00:00+00:00,22936,23476,21514,21777,1.5999000000000008
2023-01-29 22:00:00+00:00,23834,24286,22550,22936,4.017700000000001
2023-01-22 22:00:00+00:00,22654,23993,22371,23834,2.9441999999999986
2023-01-15 22:00:00+00:00,20875,23385,20444,22630,6.220999999999999
2023-01-08 22:00:00+00:00,17020,21347,17004,20943,5.1628
2023-01-01 22:00:00+00:00,16645,17063,16585,16999,1.785399999999999
2022-12-25 22:00:00+00:00,16895,16998,16373,16645,0.9637999999999992
2022-12-18 22:00:00+00:00,16814,17088,16316,16894,3.4632999999999963
2022-12-11 22:00:00+00:00,17157,18403,16595,16794,4.124599999999999
2022-12-04 22:00:00+00:00,17155,17453,16724,17157,0.5657999999999989
2022-11-27 22:00:00+00:00,16617,17321,16039,17155,0.4329000000000003
2022-11-20 22:00:00+00:00,16321,16822,15511,16617,3.610500000000002
2022-11-13 22:00:00+00:00,16414,17206,15831,16303,2.6098999999999983
2022-11-06 22:00:00+00:00,21194,21240,15608,16414,7.775699999999999
2022-10-30 21:00:00+00:00,20730,21541,20083,21172,3.217399999999999
2022-10-23 21:00:00+00:00,19539,21108,19206,20730,1.5784000000000007
2022-10-16 21:00:00+00:00,19372,19735,18706,19539,0.8981999999999991
2022-10-09 21:00:00+00:00,19523,19980,18222,19372,0.9992
2022-10-02 21:00:00+00:00,19272,20500,18967,19524,1.4292999999999978
2022-09-25 21:00:00+00:00,18959,20410,18525,19272,5.6850000000000005
2022-09-18 21:00:00+00:00,19755,19916,18209,18959,4.022700000000002
2022-09-11 21:00:00+00:00,21678,22814,19377,19755,6.0051
2022-09-04 21:00:00+00:00,19941,21925,18588,21678,2.350599999999999
2022-08-28 21:00:00+00:00,20031,20606,19562,19941,4.111899999999999
2022-08-21 21:00:00+00:00,21534,21927,19857,20031,5.948600000000002
2022-08-14 21:00:00+00:00,24385,25240,20811,21515,11.3508
2022-08-07 21:00:00+00:00,23332,25073,22717,24360,13.288899999999996
2022-07-31 21:00:00+00:00,23871,23898,22447,23305,13.832300000000004
2022-07-24 21:00:00+00:00,22789,24715,20767,23844,12.668600000000003
2022-07-17 21:00:00+00:00,20996,24312,20789,22765,14.341400000000004
2022-07-10 21:00:00+00:00,21039,21694,18943,20973,12.046199999999995
2022-07-03 21:00:00+00:00,19480,22505,19082,21017,15.281500000000005
2022-06-26 21:00:00+00:00,21456,21551,18672,19469,14.332100000000004
2022-06-19 21:00:00+00:00,20680,21905,19664,21450,16.270999999999994
2022-06-12 21:00:00+00:00,27405,27562,17643,20655,19.1689
2022-06-05 21:00:00+00:00,29991,31797,26914,27384,13.211900000000002
2022-05-29 21:00:00+00:00,29230,32433,29205,29991,7.999500000000003
2022-05-22 21:00:00+00:00,29971,30676,28068,29220,9.028999999999998
2022-05-15 21:00:00+00:00,31091,31470,28652,29953,11.890100000000007
2022-05-08 21:00:00+00:00,34283,34529,25431,31068,13.461099999999997
2022-05-01 21:00:00+00:00,38375,40060,33766,34279,7.979500000000003
2022-04-24 21:00:00+00:00,39585,40833,37466,38367,6.922499999999996
2022-04-17 21:00:00+00:00,40336,43021,38606,39554,6.286500000000003
2022-04-10 21:00:00+00:00,43180,43281,39267,40318,5.8447
2022-04-03 21:00:00+00:00,46448,47500,42177,43171,7.646799999999997
2022-03-27 21:00:00+00:00,46142,48254,44293,46428,10.049199999999995
2022-03-20 21:00:00+00:00,41346,46639,40569,46142,13.5406
2022-03-13 21:00:00+00:00,38739,42416,37605,41347,10.562300000000002
2022-03-06 22:00:00+00:00,39109,42637,37220,38738,10.7336
2022-02-27 22:00:00+00:00,37533,45349,37434,39079,12.035900000000003
2022-02-20 22:00:00+00:00,38356,40348,34394,37482,12.520100000000005
2022-02-13 22:00:00+00:00,42326,44748,38067,38303,10.367499999999996
2022-02-06 22:00:00+00:00,41659,45874,41573,42331,11.476899999999992
2022-01-30 22:00:00+00:00,37829,42193,36321,41659,9.655300000000004
2022-01-23 22:00:00+00:00,35417,38969,33036,37803,13.3113
2022-01-16 22:00:00+00:00,43056,43560,34087,35417,11.782900000000003
2022-01-09 22:00:00+00:00,42375,44477,39715,43027,10.477099999999997
2022-01-02 22:00:00+00:00,47119,47626,40601,42370,10.210799999999995
2021-12-26 22:00:00+00:00,50933,52090,46011,47078,8.275100000000005
2021-12-19 22:00:00+00:00,46765,51875,45629,50873,10.595900000000002
2021-12-12 22:00:00+00:00,50069,50451,45542,46792,12.609900000000003
2021-12-05 22:00:00+00:00,49307,52034,46865,50028,15.772600000000008
2021-11-28 22:00:00+00:00,56528,59236,42518,49285,17.3023
2021-11-21 22:00:00+00:00,59599,59603,53418,56378,14.92079999999999
2021-11-14 22:00:00+00:00,64385,66390,55702,59581,14.850999999999992
2021-11-07 22:00:00+00:00,63027,69035,62366,64383,14.085699999999996
2021-10-31 21:00:00+00:00,61024,64341,59575,62927,15.367200000000008
2021-10-24 21:00:00+00:00,61217,63761,57941,61014,14.831299999999995
2021-10-17 21:00:00+00:00,59467,67008,59376,61217,15.747100000000003
2021-10-10 21:00:00+00:00,55460,62922,53980,59467,14.523900000000005
2021-10-03 21:00:00+00:00,48514,56550,46989,55493,16.00249999999999
2021-09-26 21:00:00+00:00,43696,49263,40826,48516,12.491899999999994
2021-09-19 21:00:00+00:00,47641,47711,39676,43686,12.976699999999996
2021-09-12 21:00:00+00:00,45142,48848,43509,47642,11.5678
2021-09-05 21:00:00+00:00,51713,52965,43054,45151,9.7043
2021-08-29 21:00:00+00:00,48973,51754,46581,51710,8.4972
2021-08-22 21:00:00+00:00,48467,50553,46366,48973,8.601800000000008
2021-08-15 21:00:00+00:00,46767,49847,43999,48469,7.951299999999998
2021-08-08 21:00:00+00:00,43905,48182,42860,46767,8.918999999999997
2021-08-01 21:00:00+00:00,41290,45379,37378,43901,9.699699999999996
2021-07-25 21:00:00+00:00,34537,42641,34502,41315,9.885599999999997
2021-07-18 21:00:00+00:00,31693,34875,29347,34532,5.662600000000003
2021-07-11 21:00:00+00:00,33917,34689,31073,31694,5.2397
2021-07-04 21:00:00+00:00,35610,35999,32147,33904,6.432799999999996
2021-06-27 21:00:00+00:00,32679,36643,32506,35597,7.4493
2021-06-20 21:00:00+00:00,35868,35933,28874,32679,18.77660000000001
2021-06-13 21:00:00+00:00,39319,41343,33409,35868,11.317099999999996
2021-06-06 21:00:00+00:00,36019,39399,31066,39325,14.641199999999996
2021-05-30 21:00:00+00:00,36115,39523,34245,36019,14.583099999999998
2021-05-23 21:00:00+00:00,33725,40896,33483,36115,16.601899999999993
2021-05-16 21:00:00+00:00,44117,46679,30015,33741,18.6497
2021-05-09 21:00:00+00:00,57965,59610,43898,44118,13.543599999999994
2021-05-02 21:00:00+00:00,57083,59560,53008,57965,10.511
2021-04-25 21:00:00+00:00,48167,58583,47109,57083,9.815799999999998
2021-04-18 21:00:00+00:00,56338,57611,47573,48167,12.469
2021-04-11 21:00:00+00:00,59707,64899,52354,56265,10.079599999999996
2021-04-04 21:00:00+00:00,58093,61223,55502,59710,7.560799999999998
2021-03-28 21:00:00+00:00,54900,60117,54859,58095,8.0788
2021-03-21 21:00:00+00:00,57865,58462,50485,54888,10.3695
2021-03-14 21:00:00+00:00,60308,60777,53300,57865,10.340699999999998
2021-03-07 22:00:00+00:00,50138,61819,49374,60332,10.2815
2021-02-28 22:00:00+00:00,45304,52676,44921,50158,11.548399999999996
2021-02-21 22:00:00+00:00,57420,57705,43084,45289,16.41030000000001
2021-02-14 22:00:00+00:00,48919,58401,45941,57410,10.7705
2021-02-07 22:00:00+00:00,38624,49740,38092,48919,11.571000000000002
2021-01-31 22:00:00+00:00,32687,41021,32363,38624,15.262700000000002
2021-01-24 22:00:00+00:00,31975,38655,29257,32635,15.871500000000005
2021-01-17 22:00:00+00:00,36598,37882,28830,31974,710223.3319000007
2021-01-10 22:00:00+00:00,38065,40135,30340,36570,227714.1392
2021-01-03 22:00:00+00:00,33622,42019,27952,38101,41.29890000000002
2020-12-27 22:00:00+00:00,26404,34797,25873,33622,26.123599999999985
2020-12-20 22:00:00+00:00,23445,28394,21967,26403,31.6504
2020-12-13 22:00:00+00:00,19209,24321,19005,23444,21.6647
2020-12-06 22:00:00+00:00,19292,19452,17613,19203,13.28830000000001
2020-11-29 22:00:00+00:00,18294,19938,18108,19271,16.809200000000008
2020-11-22 22:00:00+00:00,18619,19519,16242,18294,15.932099999999991
2020-11-15 22:00:00+00:00,15880,19003,15819,18614,16.266700000000004
2020-11-08 22:00:00+00:00,15365,16511,14843,15880,12.742499999999998
2020-11-01 22:00:00+00:00,13846,15986,13240,15365,13.035799999999997
2020-10-25 21:00:00+00:00,13060,14095,12807,13846,10.592700000000008
2020-10-18 21:00:00+00:00,11472,13379,11439,13062,7.029800000000001
2020-10-11 21:00:00+00:00,11358,11749,11209,11469,4.771100000000001
2020-10-04 21:00:00+00:00,10676,11521,10551,11355,4.562100000000001
2020-09-27 21:00:00+00:00,10752,10972,10405,10676,5.325900000000001
2020-09-20 21:00:00+00:00,10882,11017,10161,10751,6.733699999999999
2020-09-13 21:00:00+00:00,10341,11202,10276,10881,6.211599999999999
2020-09-06 21:00:00+00:00,10349,10604,9877,10340,10.425100000000002
2020-08-30 21:00:00+00:00,11694,12117,9883,10263,17.07830000000001
2020-08-23 21:00:00+00:00,11727,11881,11177,11664,4.960300000000001
2020-08-16 21:00:00+00:00,11908,12528,11584,11591,7.318100000000002
2020-08-09 21:00:00+00:00,11733,12135,11187,11873,11.983099999999991
2020-08-02 21:00:00+00:00,11149,11969,11012,11563,12.5531
2020-07-26 21:00:00+00:00,9941,11912,9934,11165,10.815799999999994
2020-07-19 21:00:00+00:00,9232,10074,9194,10036,2.0682
2020-07-12 21:00:00+00:00,9291,9399,9091,9190,2.2625
2020-07-05 21:00:00+00:00,9067,9530,8985,9307,708.2153999999999
2020-06-28 21:00:00+00:00,9168,9356,8997,9095,815.3432999999998
2020-06-21 21:00:00+00:00,9368,9840,9045,9247,1380.0478999999996
2020-06-14 21:00:00+00:00,9440,9646,8958,9374,1307.3962
2020-06-07 21:00:00+00:00,9786,10059,9123,9523,815.5505000000002
2020-05-31 21:00:00+00:00,9565,10440,9333,9775,2174.0148
2020-05-24 21:00:00+00:00,9059,9681,8696,9477,2694.9751
2020-05-17 21:00:00+00:00,9791,10005,8861,9243,2143.9371
2020-05-10 21:00:00+00:00,8790,9997,8254,9301,2700.1888
2020-05-03 21:00:00+00:00,8893,10129,8594,10059,3027.1251
2020-04-26 21:00:00+00:00,7715,9525,7649,8791,2323.9212999999986
2020-04-19 21:00:00+00:00,7207,7818,6817,7592,1398.41
2020-04-12 21:00:00+00:00,7188,7266,6535,7119,2282.1204000000007
2020-04-05 21:00:00+00:00,6816,7518,6787,6981,2179.4729
2020-03-29 21:00:00+00:00,6006,7299,5913,6762,2001.6260000000004
2020-03-22 21:00:00+00:00,5996,7034,5749,6742,2602.7326
2020-03-15 21:00:00+00:00,5233,6989,4493,6031,3719.243500000002
2020-03-08 21:00:00+00:00,8330,8350,3965,5504,5813.476499999999
2020-03-01 22:00:00+00:00,8572,9236,8548,9176,2758.846899999999
2020-02-23 22:00:00+00:00,9943,10081,8491,8570,4685.807800000001
2020-02-16 22:00:00+00:00,9826,10359,9374,9943,3417.4864
2020-02-09 22:00:00+00:00,10133,10564,9770,9829,2832.4138
2020-02-02 22:00:00+00:00,9499,10147,9135,10135,2512.914699999999
2020-01-26 22:00:00+00:00,8641,9622,8594,9499,2777.2135
2020-01-19 22:00:00+00:00,8776,8847,8278,8642,3335.9511
2020-01-12 22:00:00+00:00,8156,9064,8100,8777,4108.484399999999
2020-01-05 22:00:00+00:00,7418,8520,7372,8159,3108.0983
2019-12-29 22:00:00+00:00,7447,7487,6915,7420,2191.6403
2019-12-22 22:00:00+00:00,7465,7745,7121,7447,1750.437
2019-12-15 22:00:00+00:00,7177,7480,6492,7464,2958.831400000001
2019-12-08 22:00:00+00:00,7601,7709,7140,7178,2270.685699999999
2019-12-01 22:00:00+00:00,7435,7814,7150,7603,2970.7413
2019-11-24 22:00:00+00:00,7103,7919,6585,7438,3652.854799999999
2019-11-17 22:00:00+00:00,8610,8610,6852,7105,2557.3046000000004
2019-11-10 22:00:00+00:00,9098,9154,8434,8612,2587.8331000000007
2019-11-03 22:00:00+00:00,9212,9606,8731,9098,2566.4687999999983
2019-10-27 21:00:00+00:00,9680,9984,9015,9214,3811.216499999998
2019-10-20 21:00:00+00:00,8282,8820,7361,8626,2931.0327999999995
2019-10-13 21:00:00+00:00,8307,8467,7880,8004,2766.3901
2019-10-06 21:00:00+00:00,7965,8867,7826,8398,3376.1669
2019-09-29 21:00:00+00:00,8068,8585,7768,8224,2949.8347
2019-09-22 21:00:00+00:00,10067,10132,7792,8118,4334.976699999999
2019-09-15 21:00:00+00:00,10333,10433,9677,10194,2294.6132999999995
2019-09-08 21:00:00+00:00,10421,10588,9923,10328,2505.3614000000007
2019-09-01 21:00:00+00:00,9699,10998,9694,10416,2584.3195
2019-08-25 21:00:00+00:00,10050,10712,9381,9660,2358.8345
2019-08-18 21:00:00+00:00,10410,11008,9818,10419,3611.2932
2019-08-11 21:00:00+00:00,11470,11630,9539,10453,3787.7555000000007
2019-08-04 21:00:00+00:00,11013,12374,10863,11921,3672.5139
2019-07-28 21:00:00+00:00,9565,10721,9173,10463,3117.9751
2019-07-21 21:00:00+00:00,10566,10739,9574,9890,3905.3589
2019-07-14 21:00:00+00:00,10700,11133,9139,10587,5667.3861
2019-07-07 21:00:00+00:00,11567,13246,11036,11968,4883.6315
2019-06-30 21:00:00+00:00,11447,12111,9710,11092,5940.0051
2019-06-23 21:00:00+00:00,11084,13910,10361,12275,6791.392700000002
2019-06-16 21:00:00+00:00,8989,10005,8978,9996,683.4412999999998
2019-06-09 21:00:00+00:00,7771,8525,7571,8514,316.43670000000003
2019-06-02 21:00:00+00:00,8742,8819,7505,7962,934.2442999999998
2019-05-26 21:00:00+00:00,8702,9138,8061,8562,1015.7312
2019-05-19 21:00:00+00:00,8139,8354,7532,8177,994.4964000000006
2019-05-12 21:00:00+00:00,7209,8443,6564,7164,1606.9861999999994
2019-05-05 21:00:00+00:00,5808,6485,5623,6351,530.2963000000002
2019-04-28 21:00:00+00:00,5185,5853,5136,5749,225.1924
2019-04-21 21:00:00+00:00,5296,5679,5047,5157,186.0551
2019-04-14 21:00:00+00:00,5144,5411,5007,5330,119.39309999999992
2019-04-07 21:00:00+00:00,5199,5518,4973,5104,229.68690000000004
2019-03-31 21:00:00+00:00,4148,5399,4110,5060,185.5486
2019-03-24 21:00:00+00:00,4013,4156,3915,4134,5.630299999999998
2019-03-17 21:00:00+00:00,4036,4115,3980,4038,771.3124999999997
2019-03-10 21:00:00+00:00,3957,3971,3845,3958,1086.7499
2019-03-03 22:00:00+00:00,3850,3970,3731,3927,1251.0979999999995
2019-02-24 22:00:00+00:00,3845,3944,3719,3889,1522.3256999999996
2019-02-17 22:00:00+00:00,3646,4046,3646,4001,1741.986399999999
2019-02-10 22:00:00+00:00,3666,3712,3596,3624,339.59309999999994
2019-02-03 22:00:00+00:00,3455,3769,3395,3654,4.628000000000001
2019-01-27 22:00:00+00:00,3602,3602,3401,3510,4.3517
2019-01-20 22:00:00+00:00,3600,3675,3487,3618,4.3626000000000005
2019-01-13 22:00:00+00:00,3576,3765,3554,3672,4.626
2019-01-06 22:00:00+00:00,4093,4162,3628,3709,5.6794
2018-12-30 22:00:00+00:00,3881,3973,3695,3894,4.5351
2018-12-23 22:00:00+00:00,4009,4296,3627,3953,7.1951
2018-12-16 22:00:00+00:00,3263,4232,3243,3909,8.6837
2018-12-09 22:00:00+00:00,3584,3647,3195,3218,5.331900000000001
2018-12-02 22:00:00+00:00,4206,4217,3271,3450,7.984699999999999
2018-11-25 22:00:00+00:00,4108,4454,3581,3991,8.531
2018-11-18 22:00:00+00:00,5605,5619,4111,4319,9.744199999999998
2018-11-11 22:00:00+00:00,6378,6444,5265,5506,2.9129000000000005
2018-11-04 22:00:00+00:00,6474,6598,6371,6389,1.993800000000001
2018-10-28 21:00:00+00:00,6456,6479,6263,6414,1.8889
2018-10-21 21:00:00+00:00,6495,6520,6418,6465,1.8822999999999996
2018-10-14 21:00:00+00:00,6330,7376,6268,6442,5.074899999999995
2018-10-07 21:00:00+00:00,6605,6757,6181,6310,7.708000000000001
2018-09-30 21:00:00+00:00,6623,6707,6473,6629,9.048100000000002
2018-09-23 21:00:00+00:00,6739,6857,6392,6708,12.785600000000004
2018-09-16 21:00:00+00:00,6561,6837,6172,6779,10.2865
2018-09-09 21:00:00+00:00,6448,6642,6241,6595,12.7285
2018-09-02 21:00:00+00:00,7344,7464,6331,6505,13.973600000000005
2018-08-26 21:00:00+00:00,6739,7185,6715,7108,11.8183
2018-08-19 21:00:00+00:00,6589,6934,6293,6671,12.185399999999998
2018-08-12 21:00:00+00:00,6399,6676,5947,6535,19.208199999999994
2018-08-05 21:00:00+00:00,7114,7217,6188,6248,19.5566
2018-07-29 21:00:00+00:00,8258,8330,7350,7448,5089.099000000002
2018-07-22 21:00:00+00:00,7590,8541,7403,8288,6895.86
2018-07-15 21:00:00+00:00,6439,7738,6392,7414,4643.182499999997
2018-07-08 21:00:00+00:00,6808,6860,6146,6245,6271.697500000001
2018-07-01 21:00:00+00:00,6400,6845,6336,6629,6136.83
2018-06-24 21:00:00+00:00,6251,6391,5852,5962,6993.002499999999
2018-06-17 21:00:00+00:00,6561,6901,6083,6138,5555.495000000002
2018-06-10 21:00:00+00:00,6806,6972,6198,6563,6792.5875000000015
2018-06-03 21:00:00+00:00,7756,7820,7423,7711,4951.894999999998
2018-05-27 21:00:00+00:00,7390,7671,7117,7503,5753.192500000001
2018-05-20 21:00:00+00:00,8589,8643,7338,7510,6681.205000000001
2018-05-13 21:00:00+00:00,8722,8943,7994,8291,4403.387500000001
2018-05-06 21:00:00+00:00,9613,9732,8449,8502,6119.0650000000005
2018-04-29 21:00:00+00:00,9396,9872,8908,9758,5889.089999999999
2018-04-22 21:00:00+00:00,8986,9828,8733,9047,8281.619999999999
2018-04-15 21:00:00+00:00,8377,8630,7899,8595,6260.5075000000015
2018-04-08 21:00:00+00:00,7068,8292,6691,7966,5971.254999999999
2018-04-01 21:00:00+00:00,6894,7580,6583,6675,8315.9775
2018-03-25 21:00:00+00:00,8697,8720,6661,6939,9494.175000000005
2018-03-18 21:00:00+00:00,8309,9247,8162,8692,6475.47
2018-03-11 21:00:00+00:00,9646,10005,7783,8636,3708.539999999999
2018-03-04 22:00:00+00:00,11477,11771,8486,9199,4047.730000000001
2018-02-25 22:00:00+00:00,9645,11228,9434,11080,5679.089999999998
2018-02-18 22:00:00+00:00,10810,11826,9642,9970,5086.014999999999
2018-02-11 22:00:00+00:00,8344,10346,8070,10138,3819.6634
2018-02-04 22:00:00+00:00,8118,8777,5982,8606,4430.6332
2018-01-28 22:00:00+00:00,11828,11835,7664,8635,39.319299999999984
2018-01-21 22:00:00+00:00,11424,11932,10008,10948,6132.6205000000045
2018-01-14 22:00:00+00:00,13460,14374,9225,11410,4575.472199999997
2018-01-07 22:00:00+00:00,16243,16511,12844,13797,4005.2286999999983
2017-12-31 22:00:00+00:00,13599,16980,13021,16882,3537.9116
2017-12-24 22:00:00+00:00,13172,16502,13017,14313,11676.807499999995
2017-12-17 22:00:00+00:00,18985,19512,10778,14245,9998.225400000005
2017-12-10 22:00:00+00:00,14805,17964,14543,17633,7813.3236
2017-12-03 22:00:00+00:00,10955,17639,10576,15647,9971.835899999998
2017-11-26 22:00:00+00:00,9335,11439,9020,10903,13475.5156
2017-11-19 22:00:00+00:00,8022,8376,7800,8250,8307.7435
2017-11-12 22:00:00+00:00,5894,7999,5605,7707,13160.160400000004
2017-11-05 22:00:00+00:00,7361,7883,6420,6584,13783.059400000004
2017-10-29 21:00:00+00:00,6177,7451,6028,7229,10716.089000000004
2017-10-22 21:00:00+00:00,5882,6059,5374,5756,13884.254400000003
2017-10-15 21:00:00+00:00,5525,6064,5110,5973,10178.242200000002
2017-10-08 21:00:00+00:00,4583,5868,4557,5617,10425.268000000002
2017-10-01 21:00:00+00:00,4388,4470,4146,4341,6286.0655000000015
2017-09-24 21:00:00+00:00,3670,4277,3664,4173,8939.262100000004
2017-09-17 21:00:00+00:00,3748,4127,3511,3616,12016.069299999996
2017-09-10 21:00:00+00:00,4289,4386,2975,3726,15003.469199999992
2017-09-03 21:00:00+00:00,4626,4694,4138,4248,13350.320599999995
2017-08-27 21:00:00+00:00,4366,4769,4191,4739,7497.5701
2017-08-20 21:00:00+00:00,4119,4454,3774,4329,10139.5936
2017-08-13 21:00:00+00:00,4011,4479,3810,4305,8398.902700000002
