Local time,Open,High,Low,Close,Volume
13.01.2019 17:00:00.000 GMT-0500,3456,3651,3436,3552,5.3689
20.01.2019 17:00:00.000 GMT-0500,3480,3555,3373,3498,4.363800000000001
27.01.2019 17:00:00.000 GMT-0500,3482,3483,3285,3390,4.832499999999999
03.02.2019 17:00:00.000 GMT-0500,3335,3651,3278,3534,3.8748999999999993
10.02.2019 17:00:00.000 GMT-0500,3546,3597,3477,3504,168.5822
17.02.2019 17:00:00.000 GMT-0500,3526,3927,3526,3881,1719.9366999999993
24.02.2019 17:00:00.000 GMT-0500,3725,3826,3600,3769,1320.8038999999997
03.03.2019 17:00:00.000 GMT-0500,3730,3851,3613,3807,1124.0697
10.03.2019 16:00:00.000 GMT-0500,3837,3853,3725,3838,767.2631
17.03.2019 16:00:00.000 GMT-0500,3915,3997,3862,3918,674.0496999999999
24.03.2019 16:00:00.000 GMT-0500,3903,4046,3804,4014,5.386299999999997
31.03.2019 16:00:00.000 GMT-0500,4038,5289,4000,4940,186.17650000000003
07.04.2019 16:00:00.000 GMT-0500,5084,5403,4864,4984,572.0323999999997
14.04.2019 16:00:00.000 GMT-0500,5029,5296,4892,5210,142.70540000000003
21.04.2019 16:00:00.000 GMT-0500,5181,5564,4931,5037,478.42750000000007
28.04.2019 16:00:00.000 GMT-0500,5070,5738,5027,5629,209.2686
05.05.2019 16:00:00.000 GMT-0500,5688,6370,5507,6231,472.0545
12.05.2019 16:00:00.000 GMT-0500,7094,8330,6537,7044,610.4479
19.05.2019 16:00:00.000 GMT-0500,8024,8239,7422,8057,461.8453999999999
26.05.2019 16:00:00.000 GMT-0500,8587,9026,7973,8447,673.7929
02.06.2019 16:00:00.000 GMT-0500,8627,8704,7385,7842,469.99239999999975
09.06.2019 16:00:00.000 GMT-0500,7656,8411,7456,8394,363.27910000000014
16.06.2019 16:00:00.000 GMT-0500,8874,9896,8863,9881,720.1379000000003
23.06.2019 16:00:00.000 GMT-0500,10969,13797,10250,12160,4761.489199999999
30.06.2019 16:00:00.000 GMT-0500,11331,11996,9601,10977,5173.209299999999
07.07.2019 16:00:00.000 GMT-0500,11452,13132,10929,11853,4430.115799999999
14.07.2019 16:00:00.000 GMT-0500,10585,11019,9024,10472,5183.285399999998
21.07.2019 16:00:00.000 GMT-0500,10451,10627,9459,9775,2633.4893000000006
28.07.2019 16:00:00.000 GMT-0500,9450,10613,9063,10348,2337.9624999999996
04.08.2019 16:00:00.000 GMT-0500,10898,12261,10748,11806,3315.060299999999
11.08.2019 16:00:00.000 GMT-0500,11355,11524,9427,10337,2212.0942999999993
18.08.2019 16:00:00.000 GMT-0500,10295,10894,9704,10304,2595.7969000000003
25.08.2019 16:00:00.000 GMT-0500,9934,10603,9270,9545,1418.8952999999995
01.09.2019 16:00:00.000 GMT-0500,9584,10888,9579,10301,2334.5308999999997
08.09.2019 16:00:00.000 GMT-0500,10306,10475,9809,10213,2199.2227999999996
15.09.2019 16:00:00.000 GMT-0500,10218,10319,9592,10079,1346.6658999999993
22.09.2019 16:00:00.000 GMT-0500,9951,10018,7681,8003,2586.5067999999997
29.09.2019 16:00:00.000 GMT-0500,7953,8472,7658,8109,2117.5714000000007
06.10.2019 16:00:00.000 GMT-0500,7850,8755,7714,8283,2764.895
13.10.2019 16:00:00.000 GMT-0500,8192,8360,7765,7889,1962.2746
20.10.2019 16:00:00.000 GMT-0500,8167,8712,7247,8511,2623.3501
27.10.2019 16:00:00.000 GMT-0500,9565,9876,8903,9099,3712.938199999999
03.11.2019 17:00:00.000 GMT-0500,9097,9507,8617,8983,2736.3524
10.11.2019 17:00:00.000 GMT-0500,8983,9040,8326,8497,1931.1368999999995
17.11.2019 17:00:00.000 GMT-0500,8495,8498,6739,6989,2337.9766
24.11.2019 17:00:00.000 GMT-0500,6988,7807,6471,7323,3812.392200000002
01.12.2019 17:00:00.000 GMT-0500,7320,7713,7040,7488,2792.8918
08.12.2019 17:00:00.000 GMT-0500,7486,7596,7025,7063,1801.2818000000004
15.12.2019 17:00:00.000 GMT-0500,7062,7386,6379,7349,2295.617200000001
22.12.2019 17:00:00.000 GMT-0500,7350,7631,7006,7332,1547.3697000000002
29.12.2019 17:00:00.000 GMT-0500,7332,7372,6803,7305,1594.0018999999998
05.01.2020 17:00:00.000 GMT-0500,7303,8406,7259,8044,4626.9497999999985
12.01.2020 17:00:00.000 GMT-0500,8041,8951,7992,8662,3590.2006999999994
19.01.2020 17:00:00.000 GMT-0500,8661,8734,8163,8527,2677.8954999999983
26.01.2020 17:00:00.000 GMT-0500,8526,9508,8480,9384,3361.6827000000003
02.02.2020 17:00:00.000 GMT-0500,9384,10032,9023,10020,3081.977000000002
09.02.2020 17:00:00.000 GMT-0500,10018,10454,9656,9714,3749.5178000000014
16.02.2020 17:00:00.000 GMT-0500,9711,10246,9262,9828,3478.776400000001
23.02.2020 17:00:00.000 GMT-0500,9828,9968,8381,8455,2746.6381
01.03.2020 17:00:00.000 GMT-0500,8457,9124,8433,9062,3294.1511
08.03.2020 16:00:00.000 GMT-0500,8215,8235,3851,5389,3901.5164
15.03.2020 16:00:00.000 GMT-0500,5118,6888,4378,5916,5931.000699999996
22.03.2020 16:00:00.000 GMT-0500,5881,6929,5635,6627,4974.9121
29.03.2020 16:00:00.000 GMT-0500,5891,7194,5799,6647,5000.4828
05.04.2020 16:00:00.000 GMT-0500,6701,7411,6672,6866,5063.737900000001
12.04.2020 16:00:00.000 GMT-0500,7073,7156,6424,7004,4502.754600000002
19.04.2020 16:00:00.000 GMT-0500,7092,7706,6705,7477,4334.206900000002
26.04.2020 16:00:00.000 GMT-0500,7600,9414,7535,8676,5253.9123
03.05.2020 16:00:00.000 GMT-0500,8778,10016,8480,9944,5302.237799999997
10.05.2020 16:00:00.000 GMT-0500,8675,9889,8146,9186,5904.2261
17.05.2020 16:00:00.000 GMT-0500,9676,9899,8748,9128,4196.373600000002
24.05.2020 16:00:00.000 GMT-0500,8944,9568,8581,9362,3201.8058000000005
31.05.2020 16:00:00.000 GMT-0500,9450,10357,9246,9660,2546.2500999999997
07.06.2020 16:00:00.000 GMT-0500,9671,9959,9038,9408,2819.3422000000005
14.06.2020 16:00:00.000 GMT-0500,9325,9535,8854,9259,2114.674800000001
21.06.2020 16:00:00.000 GMT-0500,9253,9731,8940,9132,1738.563400000001
28.06.2020 16:00:00.000 GMT-0500,9053,9241,8892,8980,2408.8765000000008
05.07.2020 16:00:00.000 GMT-0500,8952,9420,8870,9192,1334.1359000000002
12.07.2020 16:00:00.000 GMT-0500,9176,9287,8977,9075,6.382200000000003
19.07.2020 16:00:00.000 GMT-0500,9117,9959,9082,9921,3.2679
26.07.2020 16:00:00.000 GMT-0500,9826,11797,9819,11050,8.551699999999997
02.08.2020 16:00:00.000 GMT-0500,11034,11860,10908,11452,3.6353999999999997
09.08.2020 16:00:00.000 GMT-0500,11618,12026,11072,11760,8.248
16.08.2020 16:00:00.000 GMT-0500,11793,12420,11470,11477,14.9755
23.08.2020 16:00:00.000 GMT-0500,11612,11769,11067,11544,11.775899999999996
