Local time,Open,High,Low,Close,Volume
04.11.2018 17:00:00.000 GMT-0500,6474,6598,6371,6389,1.9938000000000007
11.11.2018 17:00:00.000 GMT-0500,6378,6444,5265,5506,2.9129000000000005
18.11.2018 17:00:00.000 GMT-0500,5605,5619,4111,4319,9.744199999999998
25.11.2018 17:00:00.000 GMT-0500,4108,4454,3581,3991,8.531
02.12.2018 17:00:00.000 GMT-0500,4206,4217,3271,3450,7.984699999999999
09.12.2018 17:00:00.000 GMT-0500,3584,3647,3195,3218,5.331900000000001
16.12.2018 17:00:00.000 GMT-0500,3263,4232,3243,3909,8.6837
23.12.2018 17:00:00.000 GMT-0500,4009,4296,3627,3953,7.1951
30.12.2018 17:00:00.000 GMT-0500,3881,3973,3695,3894,4.5351
06.01.2019 17:00:00.000 GMT-0500,4093,4162,3628,3709,5.6794
13.01.2019 17:00:00.000 GMT-0500,3576,3765,3554,3672,4.6259999999999994
20.01.2019 17:00:00.000 GMT-0500,3600,3675,3487,3618,4.3626000000000005
27.01.2019 17:00:00.000 GMT-0500,3602,3602,3401,3510,4.3517
03.02.2019 17:00:00.000 GMT-0500,3455,3769,3395,3654,4.628000000000001
10.02.2019 17:00:00.000 GMT-0500,3666,3712,3596,3624,339.59309999999994
17.02.2019 17:00:00.000 GMT-0500,3646,4046,3646,4001,1741.9863999999993
24.02.2019 17:00:00.000 GMT-0500,3845,3944,3719,3889,1522.3256999999996
03.03.2019 17:00:00.000 GMT-0500,3850,3970,3731,3927,1251.0979999999997
10.03.2019 16:00:00.000 GMT-0500,3957,3971,3845,3958,1086.7499
17.03.2019 16:00:00.000 GMT-0500,4036,4115,3980,4038,771.3124999999997
24.03.2019 16:00:00.000 GMT-0500,4013,4156,3915,4134,5.630299999999998
31.03.2019 16:00:00.000 GMT-0500,4148,5399,4110,5060,185.54859999999996
07.04.2019 16:00:00.000 GMT-0500,5199,5518,4973,5104,229.68690000000004
14.04.2019 16:00:00.000 GMT-0500,5144,5411,5007,5330,119.39309999999993
21.04.2019 16:00:00.000 GMT-0500,5296,5679,5047,5157,186.05509999999998
28.04.2019 16:00:00.000 GMT-0500,5185,5853,5136,5749,225.19240000000002
05.05.2019 16:00:00.000 GMT-0500,5808,6485,5623,6351,530.2963000000002
12.05.2019 16:00:00.000 GMT-0500,7209,8443,6564,7164,1606.9861999999994
19.05.2019 16:00:00.000 GMT-0500,8139,8354,7532,8177,994.4964000000006
26.05.2019 16:00:00.000 GMT-0500,8702,9138,8061,8562,1015.7312000000001
02.06.2019 16:00:00.000 GMT-0500,8742,8819,7505,7962,934.2442999999998
09.06.2019 16:00:00.000 GMT-0500,7771,8525,7571,8514,316.43670000000003
16.06.2019 16:00:00.000 GMT-0500,8989,10005,8978,9996,683.4412999999998
23.06.2019 16:00:00.000 GMT-0500,11084,13910,10361,12275,6791.392700000002
30.06.2019 16:00:00.000 GMT-0500,11447,12111,9710,11092,5940.0051
07.07.2019 16:00:00.000 GMT-0500,11567,13246,11036,11968,4883.6315
14.07.2019 16:00:00.000 GMT-0500,10700,11133,9139,10587,5667.3861
21.07.2019 16:00:00.000 GMT-0500,10566,10739,9574,9890,3905.3588999999997
28.07.2019 16:00:00.000 GMT-0500,9565,10721,9173,10463,3117.9751
04.08.2019 16:00:00.000 GMT-0500,11013,12374,10863,11921,3672.5138999999995
