Date,Open,High,Low,Close,Volume
2024-11-17 22:00:00+00:00,2565.505,2615.335,2564.945,2612.325,76063482.5229
2024-11-16 22:00:00+00:00,2563.685,2563.685,2563.685,2563.685,0.0
2024-11-15 22:00:00+00:00,2563.685,2563.685,2563.685,2563.685,0.0
2024-11-14 22:00:00+00:00,2565.512,2576.345,2554.742,2563.685,100561300.27770002
2024-11-13 22:00:00+00:00,2573.455,2581.675,2537.075,2565.205,105816295.6238
2024-11-12 22:00:00+00:00,2598.912,2619.165,2572.795,2573.366,74434389.65089999
2024-11-11 22:00:00+00:00,2619.782,2627.395,2589.905,2598.595,76689400.0173
2024-11-10 22:00:00+00:00,2685.702,2686.466,2610.896,2620.285,72248379.7372
2024-11-09 22:00:00+00:00,2684.605,2684.605,2684.605,2684.605,0.0
2024-11-08 22:00:00+00:00,2684.605,2684.605,2684.605,2684.605,0.0
2024-11-07 22:00:00+00:00,2707.012,2710.625,2680.555,2684.605,72491269.7673
2024-11-06 22:00:00+00:00,2659.885,2710.632,2643.665,2706.945,86476789.653
2024-11-05 22:00:00+00:00,2744.302,2749.835,2652.685,2659.555,113298869.1926
2024-11-04 22:00:00+00:00,2737.302,2750.205,2724.945,2744.856,66424250.1259
2024-11-03 22:00:00+00:00,2735.102,2748.455,2730.902,2737.045,65899758.87549999
2024-11-02 21:00:00+00:00,2736.905,2736.905,2736.905,2736.905,0.0
2024-11-01 21:00:00+00:00,2736.905,2736.905,2736.905,2736.905,0.0
2024-10-31 21:00:00+00:00,2744.535,2762.485,2733.425,2736.905,75873800.33739999
2024-10-30 21:00:00+00:00,2788.556,2790.315,2731.845,2744.235,67253729.5222
2024-10-29 21:00:00+00:00,2775.582,2790.235,2771.102,2787.905,71395821.0348
2024-10-28 21:00:00+00:00,2743.222,2775.255,2740.195,2775.175,70203319.9068
2024-10-27 21:00:00+00:00,2737.302,2746.155,2724.965,2742.815,65586615.323900014
2024-10-26 21:00:00+00:00,2748.215,2748.215,2748.215,2748.215,0.0
2024-10-25 21:00:00+00:00,2748.215,2748.215,2748.215,2748.215,0.0
2024-10-24 21:00:00+00:00,2736.812,2748.302,2717.285,2748.215,59445819.73549999
2024-10-23 21:00:00+00:00,2716.416,2743.552,2715.645,2736.625,68147936.22470002
2024-10-22 21:00:00+00:00,2748.755,2758.716,2708.972,2715.665,67456749.7968
2024-10-21 21:00:00+00:00,2720.542,2749.315,2719.372,2749.285,61240420.22229999
2024-10-20 21:00:00+00:00,2721.702,2740.835,2714.492,2720.076,62858757.9726
2024-10-19 21:00:00+00:00,2722.095,2722.095,2722.095,2722.095,0.0
2024-10-18 21:00:00+00:00,2722.095,2722.095,2722.095,2722.095,0.0
2024-10-17 21:00:00+00:00,2693.552,2722.815,2692.585,2722.095,66873047.26240001
2024-10-16 21:00:00+00:00,2674.965,2696.975,2673.452,2693.245,63710931.71830001
2024-10-15 21:00:00+00:00,2663.212,2685.555,2658.965,2674.355,60046994.418
2024-10-14 21:00:00+00:00,2648.702,2669.155,2638.335,2662.905,61631741.70249999
2024-10-13 21:00:00+00:00,2657.902,2667.116,2643.452,2649.556,42526100.3972
2024-10-12 21:00:00+00:00,2657.895,2657.895,2657.895,2657.895,0.0
2024-10-11 21:00:00+00:00,2657.895,2657.895,2657.895,2657.895,0.0
2024-10-10 21:00:00+00:00,2630.302,2661.655,2628.442,2657.895,46818841.45740001
2024-10-09 21:00:00+00:00,2608.422,2631.785,2603.221,2630.355,82495288.71479999
2024-10-08 21:00:00+00:00,2622.255,2624.605,2605.365,2608.135,64452847.12290001
2024-10-07 21:00:00+00:00,2643.265,2653.102,2604.985,2622.175,80843020.02179998
2024-10-06 21:00:00+00:00,2652.302,2659.885,2637.965,2643.115,53060019.49289999
2024-10-05 21:00:00+00:00,2654.015,2654.015,2654.015,2654.015,0.0
2024-10-04 21:00:00+00:00,2654.015,2654.015,2654.015,2654.015,0.0
2024-10-03 21:00:00+00:00,2656.745,2670.405,2632.306,2654.015,52818757.89140001
2024-10-02 21:00:00+00:00,2659.565,2663.235,2638.634,2656.545,48849480.6289
2024-10-01 21:00:00+00:00,2664.122,2664.122,2641.375,2659.255,49717090.606800005
2024-09-30 21:00:00+00:00,2635.102,2673.416,2632.755,2663.845,56257420.1226
2024-09-29 21:00:00+00:00,2659.005,2666.215,2625.022,2635.155,74893851.3995
2024-09-28 21:00:00+00:00,2658.895,2658.895,2658.895,2658.895,0.0
2024-09-27 21:00:00+00:00,2658.895,2658.895,2658.895,2658.895,0.0
2024-09-26 21:00:00+00:00,2672.972,2674.495,2643.392,2658.895,97221423.3281
2024-09-25 21:00:00+00:00,2657.495,2685.785,2655.052,2672.846,85064289.33139998
2024-09-24 21:00:00+00:00,2658.305,2670.802,2649.972,2657.395,59475809.87219999
2024-09-23 21:00:00+00:00,2629.555,2664.575,2622.915,2657.866,77836776.0779
2024-09-22 21:00:00+00:00,2621.485,2635.095,2614.115,2629.125,71483319.8786
2024-09-21 21:00:00+00:00,2622.696,2622.696,2622.696,2622.696,0.0
2024-09-20 21:00:00+00:00,2622.696,2622.696,2622.696,2622.696,0.0
2024-09-19 21:00:00+00:00,2587.842,2626.022,2585.055,2622.696,83044550.20999998
2024-09-18 21:00:00+00:00,2559.685,2595.055,2551.442,2587.085,96581675.8276
2024-09-17 21:00:00+00:00,2570.252,2600.516,2547.116,2559.606,68221265.37550001
2024-09-16 21:00:00+00:00,2583.675,2587.225,2560.985,2569.865,62687599.48009999
2024-09-15 21:00:00+00:00,2579.315,2589.885,2575.555,2582.985,51963587.70120001
2024-09-14 21:00:00+00:00,2578.415,2578.415,2578.415,2578.415,0.0
2024-09-13 21:00:00+00:00,2578.415,2578.415,2578.415,2578.415,0.0
2024-09-12 21:00:00+00:00,2559.502,2586.325,2556.965,2578.415,66506563.2462
2024-09-11 21:00:00+00:00,2512.585,2560.315,2511.285,2559.125,51457869.7982
2024-09-10 21:00:00+00:00,2517.352,2529.285,2501.222,2512.065,70560389.906
2024-09-09 21:00:00+00:00,2507.502,2518.695,2500.385,2516.855,44335680.008
2024-09-08 21:00:00+00:00,2498.902,2507.455,2485.855,2506.705,57483512.7594
2024-09-07 21:00:00+00:00,2497.805,2497.805,2497.805,2497.805,0.0
2024-09-06 21:00:00+00:00,2497.805,2497.805,2497.805,2497.805,0.0
2024-09-05 21:00:00+00:00,2517.612,2529.515,2485.386,2497.805,69195219.606
2024-09-04 21:00:00+00:00,2496.365,2523.675,2494.082,2517.045,47398077.756
2024-09-03 21:00:00+00:00,2493.505,2500.566,2472.025,2496.275,49159410.3277
2024-09-02 21:00:00+00:00,2500.502,2506.535,2473.642,2493.495,54634210.2586
2024-09-01 21:00:00+00:00,2503.025,2507.485,2490.335,2499.755,35026619.94110001
2024-08-31 21:00:00+00:00,2503.855,2503.855,2503.855,2503.855,0.0
2024-08-30 21:00:00+00:00,2503.855,2503.855,2503.855,2503.855,0.0
2024-08-29 21:00:00+00:00,2522.215,2527.145,2494.436,2503.855,51537109.9115
2024-08-28 21:00:00+00:00,2505.332,2528.935,2503.905,2521.525,49326300.1442
2024-08-27 21:00:00+00:00,2525.195,2529.336,2493.852,2504.755,56189410.001
2024-08-26 21:00:00+00:00,2518.962,2526.182,2503.785,2524.825,56142294.496400006
2024-08-25 21:00:00+00:00,2511.925,2527.102,2509.052,2518.515,60760415.25630001
2024-08-24 21:00:00+00:00,2513.095,2513.095,2513.095,2513.095,0.0
2024-08-23 21:00:00+00:00,2513.095,2513.095,2513.095,2513.095,0.0
2024-08-22 21:00:00+00:00,2485.395,2518.635,2484.705,2513.095,64525073.3347
2024-08-21 21:00:00+00:00,2513.112,2514.955,2470.962,2485.135,53421120.3158
2024-08-20 21:00:00+00:00,2514.702,2520.225,2494.182,2512.705,56381810.42660001
2024-08-19 21:00:00+00:00,2504.635,2531.965,2497.595,2514.325,67374560.20690002
2024-08-18 21:00:00+00:00,2510.102,2510.702,2485.885,2504.495,59401550.29290001
2024-08-17 21:00:00+00:00,2508.425,2508.425,2508.425,2508.425,0.0
2024-08-16 21:00:00+00:00,2508.425,2508.425,2508.425,2508.425,0.0
2024-08-15 21:00:00+00:00,2457.645,2509.945,2450.995,2508.425,50879145.0409
2024-08-14 21:00:00+00:00,2448.432,2470.355,2432.455,2457.286,61500550.4491
2024-08-13 21:00:00+00:00,2467.702,2481.0,2438.325,2448.065,55383509.5168
2024-08-12 21:00:00+00:00,2471.466,2477.225,2458.755,2465.445,53006210.2677
2024-08-11 21:00:00+00:00,2432.102,2473.385,2424.125,2473.005,50819260.2397
2024-08-10 21:00:00+00:00,2431.365,2431.365,2431.365,2431.365,0.0
2024-08-09 21:00:00+00:00,2431.365,2431.365,2431.365,2431.365,0.0
2024-08-08 21:00:00+00:00,2427.955,2437.315,2417.125,2431.365,64303069.5916
2024-08-07 21:00:00+00:00,2383.996,2428.035,2381.242,2428.035,77553840.697
2024-08-06 21:00:00+00:00,2391.225,2407.365,2379.275,2383.445,92761309.38509996
2024-08-05 21:00:00+00:00,2411.045,2418.612,2381.875,2391.796,93982539.8326
2024-08-04 21:00:00+00:00,2445.135,2459.152,2364.435,2410.895,119310888.6481
2024-08-03 21:00:00+00:00,2444.645,2444.645,2444.645,2444.645,0.0
2024-08-02 21:00:00+00:00,2444.645,2444.645,2444.645,2444.645,0.0
2024-08-01 21:00:00+00:00,2447.202,2477.995,2411.136,2444.645,77025862.5745
2024-07-31 21:00:00+00:00,2449.902,2462.555,2430.472,2446.925,76199710.07100001
2024-07-30 21:00:00+00:00,2411.285,2451.102,2404.165,2448.015,61222309.5895
2024-07-29 21:00:00+00:00,2384.702,2413.065,2376.745,2411.285,58618230.05989999
2024-07-28 21:00:00+00:00,2388.945,2403.565,2369.875,2384.575,56692872.107
2024-07-27 21:00:00+00:00,2388.135,2388.135,2388.135,2388.135,0.0
2024-07-26 21:00:00+00:00,2388.135,2388.135,2388.135,2388.135,0.0
2024-07-25 21:00:00+00:00,2365.322,2391.045,2356.115,2388.135,63580519.5273
2024-07-24 21:00:00+00:00,2398.165,2401.495,2353.406,2365.045,85133298.1585
2024-07-23 21:00:00+00:00,2410.132,2432.235,2397.065,2397.965,59594879.7165
2024-07-22 21:00:00+00:00,2397.132,2412.285,2388.525,2409.855,56935628.1755
2024-07-21 21:00:00+00:00,2403.102,2412.475,2384.105,2396.855,55171180.1291
2024-07-20 21:00:00+00:00,2401.736,2401.736,2401.736,2401.736,0.0
2024-07-19 21:00:00+00:00,2401.736,2401.736,2401.736,2401.736,0.0
2024-07-18 21:00:00+00:00,2446.526,2446.526,2394.105,2401.736,61909929.514000006
2024-07-17 21:00:00+00:00,2459.555,2475.195,2440.565,2445.355,63038300.15680001
2024-07-16 21:00:00+00:00,2469.635,2483.935,2451.792,2459.305,69874599.24830002
2024-07-15 21:00:00+00:00,2423.102,2469.835,2420.232,2469.345,54902939.9752
2024-07-14 21:00:00+00:00,2413.505,2440.005,2401.595,2422.735,54591630.19089998
2024-07-13 21:00:00+00:00,2411.896,2411.896,2411.896,2411.896,0.0
2024-07-12 21:00:00+00:00,2411.896,2411.896,2411.896,2411.896,0.0
2024-07-11 21:00:00+00:00,2416.702,2418.495,2391.715,2411.896,50782609.7014
2024-07-10 21:00:00+00:00,2372.372,2424.775,2371.596,2416.056,57397840.42540001
2024-07-09 21:00:00+00:00,2364.945,2386.915,2363.535,2371.555,36944839.6263
2024-07-08 21:00:00+00:00,2360.022,2371.775,2349.772,2364.495,50610300.4515
2024-07-07 21:00:00+00:00,2387.225,2391.335,2351.315,2359.455,61307590.12699999
2024-07-06 21:00:00+00:00,2391.805,2391.805,2391.805,2391.805,0.0
2024-07-05 21:00:00+00:00,2391.805,2391.805,2391.805,2391.805,0.0
2024-07-04 21:00:00+00:00,2357.325,2393.182,2350.502,2391.805,50569230.40739999
2024-07-03 21:00:00+00:00,2357.515,2362.795,2350.735,2357.532,30269240.2898
2024-07-02 21:00:00+00:00,2330.902,2365.185,2327.102,2356.315,48541775.7481
2024-07-01 21:00:00+00:00,2332.692,2337.075,2319.325,2329.945,43609160.0358
2024-06-30 21:00:00+00:00,2327.765,2338.735,2318.782,2332.105,48886914.968600005
2024-06-29 21:00:00+00:00,2327.025,2327.025,2327.025,2327.025,0.0
2024-06-28 21:00:00+00:00,2327.025,2327.025,2327.025,2327.025,0.0
2024-06-27 21:00:00+00:00,2328.992,2339.995,2319.332,2327.025,45965521.1419
2024-06-26 21:00:00+00:00,2299.492,2331.175,2296.762,2328.135,47782019.5853
2024-06-25 21:00:00+00:00,2320.165,2324.282,2293.942,2298.675,59295850.098000005
2024-06-24 21:00:00+00:00,2335.0,2337.355,2315.795,2319.905,53338949.769700006
2024-06-23 21:00:00+00:00,2324.495,2335.0,2317.955,2334.135,44492210.20950001
2024-06-22 21:00:00+00:00,2322.345,2322.345,2322.345,2322.345,0.0
2024-06-21 21:00:00+00:00,2322.345,2322.345,2322.345,2322.345,0.0
2024-06-20 21:00:00+00:00,2361.012,2368.965,2316.955,2322.345,53250210.4938
2024-06-19 21:00:00+00:00,2329.535,2365.735,2328.005,2360.265,44610761.61269999
2024-06-18 21:00:00+00:00,2330.215,2335.255,2323.985,2328.882,28543190.2111
2024-06-17 21:00:00+00:00,2319.982,2333.335,2306.845,2329.605,48368605.3453
2024-06-16 21:00:00+00:00,2332.902,2332.985,2310.202,2319.315,51139750.0636
2024-06-15 21:00:00+00:00,2333.185,2333.185,2333.185,2333.185,0.0
2024-06-14 21:00:00+00:00,2333.185,2333.185,2333.185,2333.185,0.0
2024-06-13 21:00:00+00:00,2304.962,2336.865,2301.822,2333.185,55096354.782900006
2024-06-12 21:00:00+00:00,2326.192,2326.922,2295.825,2304.345,71350649.02919997
2024-06-11 21:00:00+00:00,2317.595,2341.915,2311.002,2325.325,77058524.72770001
2024-06-10 21:00:00+00:00,2312.525,2320.172,2298.015,2317.145,48771040.08210001
2024-06-09 21:00:00+00:00,2295.065,2314.035,2288.045,2311.095,40925340.44380001
2024-06-08 21:00:00+00:00,2294.145,2294.145,2294.145,2294.145,0.0
2024-06-07 21:00:00+00:00,2294.145,2294.145,2294.145,2294.145,0.0
2024-06-06 21:00:00+00:00,2376.642,2388.005,2287.045,2294.145,77771140.337
2024-06-05 21:00:00+00:00,2356.632,2378.745,2353.722,2376.365,52456470.2511
2024-06-04 21:00:00+00:00,2327.892,2357.615,2326.172,2355.795,47164000.0194
2024-06-03 21:00:00+00:00,2352.205,2353.045,2315.866,2327.115,61628690.198
2024-06-02 21:00:00+00:00,2328.175,2355.005,2314.992,2351.255,59885739.5646
2024-06-01 21:00:00+00:00,2327.815,2327.815,2327.815,2327.815,0.0
2024-05-31 21:00:00+00:00,2327.815,2327.815,2327.815,2327.815,0.0
2024-05-30 21:00:00+00:00,2345.295,2359.945,2320.772,2327.815,53940290.5999
2024-05-29 21:00:00+00:00,2339.042,2352.095,2322.865,2343.855,51913669.7056
2024-05-28 21:00:00+00:00,2362.015,2363.385,2334.765,2338.485,42316299.8855
2024-05-27 21:00:00+00:00,2352.502,2364.345,2340.516,2361.775,47747792.0055
2024-05-26 21:00:00+00:00,2337.902,2358.755,2332.585,2351.082,43861960.1131
2024-05-25 21:00:00+00:00,2334.595,2334.595,2334.595,2334.595,0.0
2024-05-24 21:00:00+00:00,2334.595,2334.595,2334.595,2334.595,0.0
2024-05-23 21:00:00+00:00,2329.762,2347.715,2325.635,2334.595,45308150.1424
2024-05-22 21:00:00+00:00,2380.645,2384.025,2327.252,2329.405,78688869.2378
2024-05-21 21:00:00+00:00,2421.746,2426.906,2375.202,2379.185,92457449.49570002
2024-05-20 21:00:00+00:00,2427.582,2434.155,2406.534,2421.195,58600579.91710002
2024-05-19 21:00:00+00:00,2418.875,2450.325,2407.565,2426.765,77600970.3876
2024-05-18 21:00:00+00:00,2415.895,2415.895,2415.895,2415.895,0.0
2024-05-17 21:00:00+00:00,2415.895,2415.895,2415.895,2415.895,0.0
2024-05-16 21:00:00+00:00,2377.802,2422.962,2374.205,2415.895,37885295.2718
2024-05-15 21:00:00+00:00,2386.735,2397.722,2371.265,2377.096,54885399.8183
2024-05-14 21:00:00+00:00,2358.832,2390.505,2352.152,2386.855,59511959.67220001
2024-05-13 21:00:00+00:00,2336.526,2359.895,2335.065,2358.275,44120825.2908
2024-05-12 21:00:00+00:00,2363.725,2364.755,2332.396,2336.985,36830489.933400005
2024-05-11 21:00:00+00:00,2361.265,2361.265,2361.265,2361.265,0.0
2024-05-10 21:00:00+00:00,2361.265,2361.265,2361.265,2361.265,0.0
2024-05-09 21:00:00+00:00,2347.055,2378.765,2345.515,2361.265,53089540.3623
2024-05-08 21:00:00+00:00,2309.442,2347.425,2306.971,2346.495,47364290.297000006
2024-05-07 21:00:00+00:00,2315.225,2321.715,2303.935,2308.855,31346570.0151
2024-05-06 21:00:00+00:00,2325.415,2330.115,2310.255,2314.405,54480950.2959
2024-05-05 21:00:00+00:00,2305.525,2332.345,2292.122,2324.515,54657080.02459999
2024-05-04 21:00:00+00:00,2302.895,2302.895,2302.895,2302.895,0.0
2024-05-03 21:00:00+00:00,2302.895,2302.895,2302.895,2302.895,0.0
2024-05-02 21:00:00+00:00,2304.912,2320.922,2277.552,2302.895,54169489.6818
2024-05-01 21:00:00+00:00,2320.562,2326.695,2285.772,2303.995,57435139.6264
2024-04-30 21:00:00+00:00,2287.295,2328.665,2281.855,2320.215,55745151.5794
2024-04-29 21:00:00+00:00,2336.425,2336.602,2285.385,2286.195,39135159.76049999
2024-04-28 21:00:00+00:00,2336.965,2347.005,2320.105,2336.325,49374180.4362
2024-04-27 21:00:00+00:00,2338.355,2338.355,2338.355,2338.355,0.0
2024-04-26 21:00:00+00:00,2338.355,2338.355,2338.355,2338.355,0.0
2024-04-25 21:00:00+00:00,2333.025,2352.805,2326.535,2338.355,52995680.1978
2024-04-24 21:00:00+00:00,2316.195,2345.095,2305.232,2332.425,58731809.884100005
2024-04-23 21:00:00+00:00,2322.992,2337.605,2311.995,2316.155,60972650.2893
2024-04-22 21:00:00+00:00,2328.372,2334.705,2291.675,2322.465,75751239.1209
2024-04-21 21:00:00+00:00,2388.465,2389.375,2324.895,2327.635,55332080.1855
2024-04-20 21:00:00+00:00,2390.745,2390.745,2390.745,2390.745,0.0
2024-04-19 21:00:00+00:00,2390.745,2390.745,2390.745,2390.745,0.0
2024-04-18 21:00:00+00:00,2379.302,2418.175,2373.102,2390.745,70934850.2307
2024-04-17 21:00:00+00:00,2362.286,2393.005,2361.825,2379.755,53257872.7603
2024-04-16 21:00:00+00:00,2382.545,2395.775,2355.142,2361.365,61272056.16220001
2024-04-15 21:00:00+00:00,2383.296,2398.565,2363.215,2383.065,77437161.5052
2024-04-14 21:00:00+00:00,2353.702,2387.815,2324.526,2383.275,71813510.537
2024-04-13 21:00:00+00:00,2345.145,2345.145,2345.145,2345.145,0.0
2024-04-12 21:00:00+00:00,2345.145,2345.145,2345.145,2345.145,0.0
2024-04-11 21:00:00+00:00,2372.865,2431.762,2334.065,2345.145,87230210.48279999
2024-04-10 21:00:00+00:00,2334.102,2377.915,2325.925,2373.015,42984624.14749999
2024-04-09 21:00:00+00:00,2353.735,2360.342,2319.612,2334.705,53326769.4713
2024-04-08 21:00:00+00:00,2339.925,2365.565,2337.175,2353.315,63232929.915400006
2024-04-07 21:00:00+00:00,2323.605,2354.445,2303.195,2339.285,79198500.1862
2024-04-06 21:00:00+00:00,2331.005,2331.005,2331.005,2331.005,0.0
2024-04-05 21:00:00+00:00,2331.005,2331.005,2331.005,2331.005,0.0
2024-04-04 21:00:00+00:00,2291.742,2331.005,2268.032,2331.005,59895860.0459
2024-04-03 21:00:00+00:00,2300.785,2305.865,2279.905,2291.845,40324270.1588
2024-04-02 21:00:00+00:00,2281.182,2301.475,2265.702,2300.195,47367150.0085
2024-04-01 21:00:00+00:00,2252.732,2281.365,2246.895,2280.585,41731839.1205
2024-03-31 21:00:00+00:00,2240.102,2265.955,2228.735,2252.185,39260649.85999999
2024-03-30 21:00:00+00:00,2233.402,2233.402,2233.402,2233.402,0.0
2024-03-29 21:00:00+00:00,2233.402,2233.402,2233.402,2233.402,0.0
2024-03-28 21:00:00+00:00,2233.402,2233.402,2233.402,2233.402,0.0
2024-03-27 21:00:00+00:00,2195.712,2237.54,2187.585,2233.402,36466140.03199999
2024-03-26 21:00:00+00:00,2179.405,2197.805,2173.765,2194.865,22876241.9077
2024-03-25 21:00:00+00:00,2172.512,2200.335,2167.825,2179.305,31114114.627200004
2024-03-24 21:00:00+00:00,2166.105,2181.542,2163.772,2172.675,31175690.0846
2024-03-23 21:00:00+00:00,2165.665,2165.665,2165.665,2165.665,0.0
2024-03-22 21:00:00+00:00,2165.665,2165.665,2165.665,2165.665,0.0
2024-03-21 21:00:00+00:00,2181.875,2186.285,2157.302,2165.665,34011149.9876
2024-03-20 21:00:00+00:00,2187.925,2223.305,2166.605,2181.585,41741647.333
2024-03-19 21:00:00+00:00,2158.772,2189.045,2149.815,2186.595,28590590.149200004
2024-03-18 21:00:00+00:00,2161.172,2163.065,2147.375,2158.235,21808870.286
2024-03-17 21:00:00+00:00,2155.985,2163.795,2146.335,2160.715,20239620.164000005
2024-03-16 21:00:00+00:00,2156.195,2156.195,2156.195,2156.195,0.0
2024-03-15 21:00:00+00:00,2156.195,2156.195,2156.195,2156.195,0.0
2024-03-14 21:00:00+00:00,2163.062,2172.955,2155.465,2156.195,27698000.013800003
2024-03-13 21:00:00+00:00,2175.532,2177.205,2153.002,2162.245,27365070.134200007
2024-03-12 21:00:00+00:00,2159.232,2180.075,2156.035,2174.745,34689310.46120001
2024-03-11 21:00:00+00:00,2183.592,2184.995,2150.845,2158.945,38475349.5605
2024-03-10 21:00:00+00:00,2180.955,2189.305,2175.042,2183.015,25139279.7381
2024-03-09 22:00:00+00:00,2179.665,2179.665,2179.665,2179.665,0.0
2024-03-08 22:00:00+00:00,2179.665,2179.665,2179.665,2179.665,0.0
2024-03-07 22:00:00+00:00,2160.302,2195.435,2154.215,2179.665,38127259.9399
2024-03-06 22:00:00+00:00,2148.992,2165.032,2144.415,2160.315,35227869.8683
2024-03-05 22:00:00+00:00,2128.612,2152.435,2123.925,2148.415,31072275.191700004
2024-03-04 22:00:00+00:00,2115.402,2142.065,2110.695,2128.195,34025569.79659999
2024-03-03 22:00:00+00:00,2082.585,2120.145,2079.615,2114.735,32926080.182
2024-03-02 22:00:00+00:00,2083.145,2083.145,2083.145,2083.145,0.0
2024-03-01 22:00:00+00:00,2083.145,2083.145,2083.145,2083.145,0.0
2024-02-29 22:00:00+00:00,2044.922,2088.555,2039.265,2083.145,25379954.8596
2024-02-28 22:00:00+00:00,2035.172,2050.935,2028.315,2044.425,25106411.114200003
2024-02-27 22:00:00+00:00,2031.102,2038.115,2024.725,2034.735,19779919.981700003
2024-02-26 22:00:00+00:00,2032.002,2039.665,2029.022,2030.695,20587940.082
2024-02-25 22:00:00+00:00,2034.935,2037.332,2025.285,2031.585,21873106.941799995
2024-02-24 22:00:00+00:00,2035.935,2035.935,2035.935,2035.935,0.0
2024-02-23 22:00:00+00:00,2035.935,2035.935,2035.935,2035.935,0.0
2024-02-22 22:00:00+00:00,2025.212,2041.622,2016.295,2035.935,22790540.0766
2024-02-21 22:00:00+00:00,2026.902,2034.995,2019.872,2025.396,24480970.0249
2024-02-20 22:00:00+00:00,2025.212,2032.585,2020.245,2026.405,22128789.9613
2024-02-19 22:00:00+00:00,2018.702,2031.102,2015.272,2024.585,22129330.172899995
2024-02-18 22:00:00+00:00,2016.016,2023.225,2012.705,2018.215,15806340.053599998
2024-02-17 22:00:00+00:00,2013.625,2013.625,2013.625,2013.625,0.0
2024-02-16 22:00:00+00:00,2013.625,2013.625,2013.625,2013.625,0.0
2024-02-15 22:00:00+00:00,2005.202,2015.385,1995.305,2013.625,23633999.645899992
2024-02-14 22:00:00+00:00,1993.332,2008.515,1990.482,2004.705,22121659.934400003
2024-02-13 22:00:00+00:00,1994.012,1996.325,1984.475,1992.615,26128590.1963
2024-02-12 22:00:00+00:00,2020.812,2033.285,1990.332,1993.625,29386769.726700004
2024-02-11 22:00:00+00:00,2024.026,2027.825,2012.095,2020.355,20881660.2676
2024-02-10 22:00:00+00:00,2025.346,2025.346,2025.346,2025.346,0.0
2024-02-09 22:00:00+00:00,2025.346,2025.346,2025.346,2025.346,0.0
2024-02-08 22:00:00+00:00,2035.322,2037.426,2020.542,2025.346,24695369.646000005
2024-02-07 22:00:00+00:00,2036.062,2038.945,2020.385,2034.955,19094389.8559
2024-02-06 22:00:00+00:00,2036.782,2044.795,2030.805,2035.956,22797811.8807
2024-02-05 22:00:00+00:00,2026.232,2039.095,2023.155,2036.025,20997500.0621
2024-02-04 22:00:00+00:00,2040.946,2042.666,2015.095,2025.465,24473004.7883
2024-02-03 22:00:00+00:00,2040.455,2040.455,2040.455,2040.455,0.0
2024-02-02 22:00:00+00:00,2040.455,2040.455,2040.455,2040.455,0.0
2024-02-01 22:00:00+00:00,2055.602,2057.865,2027.995,2040.455,29277570.068900004
2024-01-31 22:00:00+00:00,2041.306,2065.625,2030.245,2055.385,32427679.926300004
2024-01-30 22:00:00+00:00,2037.545,2056.175,2031.125,2040.085,37057840.3175
2024-01-29 22:00:00+00:00,2033.706,2048.815,2029.325,2037.195,29888149.8577
