Local time,Open,High,Low,Close,Volume
18.10.2017 16:00:00.000 GMT-0500,5509,5741,5487,5701,1999.8984999999998
19.10.2017 16:00:00.000 GMT-0500,5701,6064,5619,5973,1895.4175999999998
20.10.2017 16:00:00.000 GMT-0500,5973,5973,5973,5973,0
21.10.2017 16:00:00.000 GMT-0500,5973,5973,5973,5973,0
22.10.2017 16:00:00.000 GMT-0500,5882,6059,5648,5914,2420.6265000000003
23.10.2017 16:00:00.000 GMT-0500,5914,5932,5563,5596,3778.8804999999993
24.10.2017 16:00:00.000 GMT-0500,5597,5694,5374,5681,3314.8831
25.10.2017 16:00:00.000 GMT-0500,5681,5985,5642,5844,2210.6400999999996
26.10.2017 16:00:00.000 GMT-0500,5844,5996,5690,5756,2159.2242
27.10.2017 16:00:00.000 GMT-0500,5756,5756,5756,5756,0
28.10.2017 16:00:00.000 GMT-0500,5756,5756,5756,5756,0
29.10.2017 16:00:00.000 GMT-0500,6177,6220,6028,6100,1764.6699999999998
30.10.2017 16:00:00.000 GMT-0500,6100,6430,6085,6378,1857.8194000000003
31.10.2017 16:00:00.000 GMT-0500,6377,6650,6364,6580,2131.3362
01.11.2017 16:00:00.000 GMT-0500,6580,7401,6574,7058,2461.1702000000005
02.11.2017 16:00:00.000 GMT-0500,7061,7451,6941,7229,2501.0932000000007
03.11.2017 16:00:00.000 GMT-0500,7229,7229,7229,7229,0
04.11.2017 16:00:00.000 GMT-0500,7229,7229,7229,7229,0
05.11.2017 17:00:00.000 GMT-0500,7361,7445,6950,7133,2967.5509
06.11.2017 17:00:00.000 GMT-0500,7129,7229,6932,7075,2846.0546
07.11.2017 17:00:00.000 GMT-0500,7075,7883,7043,7264,2966.0272999999997
08.11.2017 17:00:00.000 GMT-0500,7263,7491,7062,7122,2606.5714
09.11.2017 17:00:00.000 GMT-0500,7121,7348,6420,6584,2396.8552000000004
10.11.2017 17:00:00.000 GMT-0500,6584,6584,6584,6584,0
11.11.2017 17:00:00.000 GMT-0500,6584,6584,6584,6584,0
12.11.2017 17:00:00.000 GMT-0500,5894,6828,5605,6508,3286.7846
13.11.2017 17:00:00.000 GMT-0500,6507,6748,6400,6593,3222.7191000000003
14.11.2017 17:00:00.000 GMT-0500,6593,7346,6542,7294,2297.8152999999998
15.11.2017 17:00:00.000 GMT-0500,7295,7898,7124,7893,2076.5638
16.11.2017 17:00:00.000 GMT-0500,7894,7999,7536,7707,2276.2776
17.11.2017 17:00:00.000 GMT-0500,7707,7707,7707,7707,0
18.11.2017 17:00:00.000 GMT-0500,7707,7707,7707,7707,0
19.11.2017 17:00:00.000 GMT-0500,8022,8291,7948,8250,1478.7946999999997
20.11.2017 17:00:00.000 GMT-0500,8250,8376,7800,8136,1782.3123999999996
21.11.2017 17:00:00.000 GMT-0500,8136,8304,7971,8205,1609.7488
22.11.2017 17:00:00.000 GMT-0500,8207,8283,8097,8168,1735.3857999999998
23.11.2017 17:00:00.000 GMT-0500,8168,8332,7873,8250,1701.5017999999995
24.11.2017 17:00:00.000 GMT-0500,8250,8250,8250,8250,0
25.11.2017 17:00:00.000 GMT-0500,8250,8250,8250,8250,0
26.11.2017 17:00:00.000 GMT-0500,9335,9751,9279,9657,1854.9474999999998
27.11.2017 17:00:00.000 GMT-0500,9653,9975,9555,9945,1549.7256000000002
28.11.2017 17:00:00.000 GMT-0500,9922,11439,9020,10202,2696.3714
29.11.2017 17:00:00.000 GMT-0500,10200,10799,9028,9662,4039.8282000000004
