Local time,Open,High,Low,Close,Volume
18.11.2017 17:00:00.000 GMT-0500,7697,7697,7697,7697,0
19.11.2017 17:00:00.000 GMT-0500,8018,8291,7943,8240,1477.9403000000004
20.11.2017 17:00:00.000 GMT-0500,8240,8374,7798,8132,1776.5479
21.11.2017 17:00:00.000 GMT-0500,8131,8303,7971,8202,1609.2197000000003
22.11.2017 17:00:00.000 GMT-0500,8202,8280,8091,8164,1731.0228
23.11.2017 17:00:00.000 GMT-0500,8164,8327,7872,8249,1696.1312999999998
24.11.2017 17:00:00.000 GMT-0500,8249,8249,8249,8249,0
25.11.2017 17:00:00.000 GMT-0500,8249,8249,8249,8249,0
26.11.2017 17:00:00.000 GMT-0500,9450,9746,9276,9651,1853.0557999999996
27.11.2017 17:00:00.000 GMT-0500,9649,9975,9553,9944,1546.7576
28.11.2017 17:00:00.000 GMT-0500,9922,11433,8980,10187,2690.7063000000007
29.11.2017 17:00:00.000 GMT-0500,10189,10811,9011,9660,4038.4329999999995
30.11.2017 17:00:00.000 GMT-0500,9645,10940,9373,10897,3333.5946000000004
01.12.2017 17:00:00.000 GMT-0500,10897,10897,10897,10897,0
02.12.2017 17:00:00.000 GMT-0500,10897,10897,10897,10897,0
03.12.2017 17:00:00.000 GMT-0500,10915,11582,10500,11500,2576.1189999999997
04.12.2017 17:00:00.000 GMT-0500,11501,11864,11451,11776,2083.2272
05.12.2017 17:00:00.000 GMT-0500,11776,13459,11695,13309,2490.4332000000004
06.12.2017 17:00:00.000 GMT-0500,13329,16784,13328,16046,2485.5785
07.12.2017 17:00:00.000 GMT-0500,16042,17021,13865,15640,333.9893
08.12.2017 17:00:00.000 GMT-0500,15640,15640,15640,15640,0
09.12.2017 17:00:00.000 GMT-0500,15640,15640,15640,15640,0
10.12.2017 17:00:00.000 GMT-0500,14574,17424,14524,17147,2035.2948999999996
11.12.2017 17:00:00.000 GMT-0500,17147,17577,16293,17236,1031.4222
12.12.2017 17:00:00.000 GMT-0500,17233,17620,15741,16751,1852.8635000000002
13.12.2017 17:00:00.000 GMT-0500,16751,17101,16029,16502,1855.1963
14.12.2017 17:00:00.000 GMT-0500,16514,17957,16282,17629,1036.9960999999998
15.12.2017 17:00:00.000 GMT-0500,17629,17629,17629,17629,0
16.12.2017 17:00:00.000 GMT-0500,17629,17629,17629,17629,0
17.12.2017 17:00:00.000 GMT-0500,18980,19510,18118,18674,2431.8313
18.12.2017 17:00:00.000 GMT-0500,18674,19002,16728,16942,2296.0697999999998
19.12.2017 17:00:00.000 GMT-0500,16923,17835,15786,16205,3010.2309
20.12.2017 17:00:00.000 GMT-0500,16207,17339,14853,15385,1875.6297999999997
21.12.2017 17:00:00.000 GMT-0500,15389,15825,10772,14234,392.1438
22.12.2017 17:00:00.000 GMT-0500,14234,14234,14234,14234,0
23.12.2017 17:00:00.000 GMT-0500,14234,14234,14234,14234,0
24.12.2017 17:00:00.000 GMT-0500,13123,14623,12973,13845,612.5449
